Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,521.363839285707,1.0,3/4,1,1,0
D4,2400.858241213146,0.5,3/4,1,2,0
D5,3758.4505943722543,0.5,3/4,1,2,0
C♯5,3815.953550170063,0.5,3/4,1,2,0
D5,4291.301658163258,0.5,3/4,1,2,0
F5,4720.209856859405,0.5,3/4,1,2,0
D5,5195.557964852602,0.5,3/4,1,2,0
B♭4,5787.005846088426,0.5,3/4,1,3,0
D5,6401.6736819727785,0.5,3/4,1,3,0
C♯5,6946.681653911553,0.5,3/4,1,3,0
D5,7422.029761904751,0.5,3/4,1,3,0
F5,7874.157915249421,0.5,3/4,1,3,0
D5,8442.385841836722,0.5,3/4,1,3,0
F4,8894.513995181393,0.5,3/4,1,4,0
A5,9532.401785714272,0.5,3/4,1,4,0
G4,9984.529939058944,0.5,3/4,1,4,0
G5,10309.031833377854,0.5,3/4,1,4,0
A4,10935.226155045337,0.25,3/4,1,4,0
G5,11138.070277069153,0.25,3/4,1,4,0
F5,11457.014172335586,0.25,3/4,1,4,0
E5,11683.07824900793,0.25,3/4,1,4,0
F5,12048.462053571413,0.125,3/4,1,5,0
E5,12173.10406923185,0.125,3/4,1,5,0
D5,12274.526130243756,0.75,3/4,1,5,0
0,13951.176410147375,1.0,3/4,1,5,0
A4,14553.573306405879,1.0,3/4,1,5,0
D4,15899.008751417217,0.5,3/4,1,6,0
D5,17272.474436133667,0.5,3/4,1,6,0
C♯5,17360.54396967119,0.5,3/4,1,6,0
D5,17835.892077664394,0.5,3/4,1,6,0
F5,18311.240185657578,0.5,3/4,1,6,0
D5,18833.028202947833,0.5,3/4,1,6,0
G4,19378.036174886616,0.5,3/4,1,7,0
F5,20085.583829365063,0.5,3/4,1,7,0
E5,20630.591801303835,0.5,3/4,1,7,0
D5,21082.71995464851,0.5,3/4,1,7,0
D6,21662.849351293542,0.5,3/4,1,7,0
F5,22056.636125283432,0.5,3/4,1,7,0
