Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E5,474.92392998865483,0.5,4/4,1,1,0
E4,1476.9564498696602,0.25,4/4,1,1,0
F♯4,1547.855389030605,0.25,4/4,1,1,0
G4,1820.359374999992,0.25,4/4,1,1,0
E5,2116.0833156179065,0.25,4/4,1,1,0
A4,2388.587301587295,0.25,4/4,1,1,0
E5,3288.030063066885,0.25,4/4,1,1,0
B4,3583.7540036848022,0.25,4/4,1,1,0
E5,3609.5234062598984,0.25,4/4,1,1,0
D♯5,3687.5828373015825,0.5,4/4,1,1,0
0,5184.608949829927,0.5,4/4,1,1,0
D♯5,5227.299949652257,0.25,4/4,1,1,0
E5,5259.082358985258,0.25,4/4,1,1,0
F♯5,5601.246208900224,0.25,4/4,1,2,0
B4,5943.41005881519,0.25,4/4,1,2,0
A4,6169.474135487524,0.25,4/4,1,2,0
C6,6465.198076105438,0.25,4/4,1,2,0
G4,6737.702062074826,0.25,4/4,1,2,0
B5,7033.4260026927395,0.25,4/4,1,2,0
F♯4,7282.710034013601,0.25,4/4,1,2,0
A5,7555.214019982989,0.25,4/4,1,2,0
E4,7967.037733843533,0.25,4/4,1,2,0
G5,8309.201583758497,0.125,4/4,1,2,0
F♯5,8433.843599418926,0.125,4/4,1,2,0
E5,8535.265660430834,0.5,4/4,1,2,0
0,9080.273632369608,0.25,4/4,1,2,0
F♯5,9631.41707412131,0.25,4/4,1,2,0
G5,9903.921060090688,0.25,4/4,1,2,0
B4,10106.765182114505,0.25,4/4,1,2,0
C5,10448.929032029473,0.25,4/4,1,3,0
A5,10860.752745890015,0.25,4/4,1,3,0
F♯5,11110.036777210884,0.25,4/4,1,3,0
G5,11359.320808531738,0.25,4/4,1,3,0
B4,11631.824794501128,0.25,4/4,1,3,0
D6,11881.108825821988,0.25,4/4,1,3,0
F♯5,12107.172902494329,0.25,4/4,1,3,0
G5,12402.896843112236,0.25,4/4,1,3,0
C5,12675.400829081631,0.25,4/4,1,3,0
A5,12947.904815051013,0.25,4/4,1,3,0
F♯5,13176.212096172785,0.25,4/4,1,3,0
G5,13446.472877692735,0.25,4/4,1,3,0
B4,13672.536954365076,0.25,4/4,1,3,0
D6,13945.040940334457,0.25,4/4,1,3,0
F♯5,14194.324971655324,0.25,4/4,1,3,0
G5,14466.828957624708,0.25,4/4,1,3,0
A4,14808.992807539678,0.25,4/4,1,4,0
C6,15220.816521400218,0.25,4/4,1,4,0
F♯4,15493.320507369612,0.25,4/4,1,4,0
C6,15765.824493338992,0.25,4/4,1,4,0
G4,16015.108524659861,0.25,4/4,1,4,0
B5,16264.392555980712,0.25,4/4,1,4,0
C♯5,16536.89654195011,0.25,4/4,1,4,0
B5,16762.960618622437,0.25,4/4,1,4,0
D5,17081.904513888883,0.25,4/4,1,4,0
B5,17400.84840915532,0.25,4/4,1,4,0
A5,17766.232213718817,0.5,4/4,1,4,0
0,18005.8776621171,0.25,4/4,1,4,0
C5,18862.38362740927,0.25,4/4,1,4,0
B4,19181.327522675707,0.25,4/4,1,4,0
A4,19453.831508645104,0.25,4/4,1,4,0
B4,20074.634814342367,0.25,4/4,1,5,0
A5,20161.37916312357,0.25,4/4,1,5,0
G5,20410.66319444442,0.25,4/4,1,5,0
B4,20706.38713506234,0.25,4/4,1,5,0
D4,21002.11107568025,0.25,4/4,1,5,0
G5,21344.27492559521,0.25,4/4,1,5,0
F♯5,21547.119047619017,0.25,4/4,1,5,0
A4,21842.84298823693,0.25,4/4,1,5,0
G♯4,22231.446747448972,0.25,4/4,1,5,0
F♯5,22689.71037060656,0.25,4/4,1,5,0
E♯5,23101.534084467105,0.25,4/4,1,5,0
E5,23420.477979733543,0.25,4/4,1,5,0
D♯5,23716.201920351454,0.25,4/4,1,5,0
D5,23988.705906320836,0.25,4/4,1,5,0
C♯5,24237.98993764171,0.25,4/4,1,5,0
B4,24510.493923611084,0.25,4/4,1,5,0
F♯4,24875.87772817459,0.25,4/4,1,6,0
B5,25264.481487386598,0.25,4/4,1,6,0
A♯5,25560.205428004523,0.25,4/4,1,6,0
A5,25809.48945932538,0.25,4/4,1,6,0
G♯5,26058.77349064624,0.25,4/4,1,6,0
G5,26377.717385912667,0.25,4/4,1,6,0
F♯5,26603.78146258501,0.25,4/4,1,6,0
A♯5,26899.505403202915,0.25,4/4,1,6,0
B5,27334.549071712005,0.5,4/4,1,6,0
B4,28297.51622732425,0.25,4/4,1,6,0
C♯5,28407.48053075395,0.25,4/4,1,6,0
D5,28703.20447137186,0.25,4/4,1,6,0
B5,28975.708457341243,0.25,4/4,1,6,0
E5,29248.212443310636,0.25,4/4,1,6,0
C♯6,29497.496474631487,0.25,4/4,1,6,0
F♯5,29793.220415249416,0.25,4/4,1,7,0
B5,30205.04412910995,0.25,4/4,1,7,0
A♯5,30500.76806972788,0.5,4/4,1,7,0
0,32100.418871785987,0.5,4/4,1,7,0
A♯5,32116.014119637017,0.25,4/4,1,7,0
B5,32141.92745535711,0.25,4/4,1,7,0
C♯6,32507.311259920614,0.25,4/4,1,7,0
F♯5,32849.47510983558,0.25,4/4,1,7,0
E5,33052.3192318594,0.25,4/4,1,7,0
C♯6,33324.82321782879,0.25,4/4,1,7,0
D5,33550.88729450112,0.25,4/4,1,7,0
B5,33823.39128047051,0.25,4/4,1,7,0
C♯5,34072.67531179136,0.25,4/4,1,7,0
C♯6,34618.43171842243,0.25,4/4,1,7,0
B4,34710.56310232424,0.25,4/4,1,8,0
D6,35029.506997590695,0.125,4/4,1,8,0
C♯6,35154.14901325111,0.125,4/4,1,8,0
B5,35325.2309382086,0.5,4/4,1,8,0
0,36256.771214395616,0.25,4/4,1,8,0
C♯6,36537.4821251417,0.25,4/4,1,8,0
D6,36786.76615646256,0.25,4/4,1,8,0
A4,37105.710051728995,0.25,4/4,1,8,0
G♯4,37471.09385629248,0.25,4/4,1,8,0
F5,37952.5774340986,0.25,4/4,1,8,0
E5,38294.741284013566,0.25,4/4,1,8,0
B5,38520.805360685925,0.25,4/4,1,8,0
E4,38816.529301303824,0.25,4/4,1,8,0
D6,39251.57296981293,0.25,4/4,1,8,0
