Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,405.2640660430765,1.25,4/4,1,1,0
B4,1303.3849029194937,0.25,4/4,1,1,0
A4,1459.78911564625,0.25,4/4,1,1,0
E4,1616.1933283730073,0.25,4/4,1,1,0
A4,1795.8174957482909,0.25,4/4,1,1,0
C♯5,1859.3418898809437,0.25,4/4,1,1,0
A4,1946.0862386621222,0.25,4/4,1,1,0
E4,2102.4904513888796,0.25,4/4,1,1,0
A4,2235.6747094671114,0.25,4/4,1,1,0
B4,2392.0789221938694,0.25,4/4,1,1,0
A4,2432.383361677997,0.25,4/4,1,1,0
E4,2519.1277104591736,0.25,4/4,1,1,0
A4,2768.4117417800353,0.25,4/4,1,2,0
C♯5,2878.3760452097404,0.25,4/4,1,2,0
A4,2941.9004393423934,0.25,4/4,1,2,0
E4,3075.0846974206247,0.25,4/4,1,2,0
A4,3208.2689554988574,0.25,4/4,1,2,0
E5,3295.013304280038,0.25,4/4,1,2,0
A4,3451.4175170067915,0.25,4/4,1,2,0
E4,3539.9379871740284,0.25,4/4,1,2,0
A4,3717.786033163256,0.25,4/4,1,2,0
E5,3943.8501098355932,0.25,4/4,1,2,0
F♯5,4053.8144132653006,0.25,4/4,1,2,0
D5,4163.778716695007,0.25,4/4,1,2,0
E5,4296.962974773237,0.25,4/4,1,2,0
C♯5,4430.147232851469,0.25,4/4,1,2,0
D5,4516.891581632654,0.25,4/4,1,2,0
B4,4650.075839710879,0.25,4/4,1,2,0
C♯5,4783.260097789117,0.25,4/4,1,3,0
E5,4893.224401218815,0.25,4/4,1,3,0
F♯5,5026.4086592970525,0.25,4/4,1,3,0
D5,5159.5929173752775,0.25,4/4,1,3,0
E5,5315.9971301020405,0.25,4/4,1,3,0
C♯5,5449.1813881802655,0.25,4/4,1,3,0
D5,5559.145691609978,0.25,4/4,1,3,0
B4,5692.3299496882055,0.25,4/4,1,3,0
C♯5,5825.5142077664395,0.25,4/4,1,3,0
A4,5958.698465844664,0.25,4/4,1,3,0
B4,6115.1026785714275,0.25,4/4,1,3,0
C♯5,6201.8470273526045,0.25,4/4,1,3,0
D5,6335.031285430839,0.25,4/4,1,3,0
E5,6444.995588860548,0.25,4/4,1,3,0
F♯5,6554.959892290249,0.25,4/4,1,3,0
G♯5,6688.144150368486,0.25,4/4,1,3,0
A5,6821.3284084467105,0.25,4/4,1,4,0
E5,6954.512666524948,0.25,4/4,1,4,0
C♯5,7064.476969954647,0.25,4/4,1,4,0
A4,7197.6612280328845,0.25,4/4,1,4,0
A5,7405.586955733991,0.25,4/4,1,4,0
E5,7440.809789540822,0.25,4/4,1,4,0
C♯5,7527.5541383219925,0.25,4/4,1,4,0
A4,7683.958351048757,0.25,4/4,1,4,0
A5,8929.207644592383,0.5,4/4,1,4,0
A4,8939.711646116773,0.5,4/4,1,4,0
0,8953.59846230157,1.0,4/4,1,4,0
D5,9161.256129535139,0.25,4/4,1,5,0
C♯5,9294.440387613362,0.25,4/4,1,5,0
D5,9450.844600340122,1.5,4/4,1,5,0
F♯5,10342.82996740362,0.25,4/4,1,5,0
D5,10522.454134778893,0.75,4/4,1,5,0
A5,11038.106682256217,0.25,4/4,1,5,0
D5,11217.730849631494,0.75,4/4,1,5,0
C♯5,11594.063669217676,0.25,4/4,1,6,0
B4,11820.127745890013,0.25,4/4,1,6,0
C♯5,11976.531958616768,1.5,4/4,1,6,0
E5,12984.617098922889,0.25,4/4,1,6,0
C♯5,13233.901130243752,0.75,4/4,1,6,0
A5,13679.893813775489,0.25,4/4,1,6,0
C♯5,13766.638162556677,0.75,4/4,1,6,0
D4,14514.490256519259,0.25,4/4,1,7,0
C♯5,14786.994242488652,0.25,4/4,1,7,0
B4,14943.398455215407,0.25,4/4,1,7,0
A4,15057.01395835721,0.25,4/4,1,7,0
F♯5,15186.547016723336,0.25,4/4,1,7,0
C♯5,15412.611093395677,0.25,4/4,1,7,0
B4,15522.57539682537,0.25,4/4,1,7,0
A4,15632.539700255094,0.25,4/4,1,7,0
D4,15788.94391298184,0.25,4/4,1,7,0
C♯5,15991.78803500566,0.25,4/4,1,7,0
B4,16101.951149233097,0.25,4/4,1,7,0
A4,16211.716641865065,0.25,4/4,1,7,0
F♯5,16344.900899943292,0.25,4/4,1,7,0
C♯5,16478.085158021528,0.25,4/4,1,7,0
B4,16588.049461451217,0.25,4/4,1,7,0
A4,16698.013764880943,0.25,4/4,1,7,0
D♯4,16877.637932256213,0.25,4/4,1,8,0
C♯5,17103.70200892856,0.25,4/4,1,8,0
B4,17190.446357709738,0.25,4/4,1,8,0
A4,17300.410661139438,0.25,4/4,1,8,0
A5,17529.42984390184,0.25,4/4,1,8,0
C♯5,17564.832424925982,0.25,4/4,1,8,0
B4,17653.52352607707,0.25,4/4,1,8,0
A4,17786.707784155296,0.25,4/4,1,8,0
D♯4,17919.892042233525,0.25,4/4,1,8,0
C♯5,18076.29625496028,0.25,4/4,1,8,0
B4,18168.4683858497,0.25,4/4,1,8,0
A4,18290.427003613924,0.25,4/4,1,8,0
A5,18366.0619423669,0.25,4/4,1,8,0
C♯5,18516.153468679146,0.25,4/4,1,8,0
B4,18649.337726757374,0.25,4/4,1,8,0
A4,18759.30203018708,0.25,4/4,1,8,0
E4,18962.14615221088,0.25,4/4,1,9,0
G♯4,19211.430183531742,0.25,4/4,1,9,0
B4,19344.614441609963,0.25,4/4,1,9,0
G♯4,19501.01865433672,0.25,4/4,1,9,0
E5,19610.98295776642,0.25,4/4,1,9,0
B4,19720.94726119612,0.25,4/4,1,9,0
G♯5,19877.351473922878,0.25,4/4,1,9,0
E5,19940.875868055526,0.25,4/4,1,9,0
E4,20245.97721216897,0.25,4/4,1,9,0
A4,20300.124202806088,0.25,4/4,1,9,0
C♯5,20433.308460884342,0.25,4/4,1,9,0
A4,20543.27276431403,0.25,4/4,1,9,0
E5,20630.017113095248,0.25,4/4,1,9,0
C♯5,20786.42132582199,0.25,4/4,1,9,0
A5,20896.3856292517,0.25,4/4,1,9,0
E5,21145.66966057256,0.25,4/4,1,9,0
E4,21383.889438573042,0.25,4/4,1,10,0
G♯4,21412.038176729016,0.25,4/4,1,10,0
B4,21540.322615504523,0.25,4/4,1,10,0
G♯4,21678.40669288547,0.25,4/4,1,10,0
E5,21788.370996315174,0.25,4/4,1,10,0
B4,21944.775209041927,0.25,4/4,1,10,0
G♯5,22054.739512471628,0.25,4/4,1,10,0
E5,22141.483861252807,0.25,4/4,1,10,0
B5,22274.668119331032,0.5,4/4,1,10,0
E4,22750.016227324235,0.5,4/4,1,10,0
0,24061.282702664394,1.0,4/4,1,10,0
A4,24129.620642006797,1.0,4/4,2,11,0
D5,24755.237492913813,1.0,4/4,2,11,0
