Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,428.4840206916026,0.25,4/4,1,1,0
B4,770.6478706065687,0.25,4/4,1,1,0
D5,903.8321286847995,0.25,4/4,1,1,0
B4,1013.7964321145053,0.25,4/4,1,1,0
D5,1125.067807061956,0.25,4/4,1,1,0
B4,1233.7250389739163,0.25,4/4,1,1,0
D5,1390.1292517006736,0.25,4/4,1,1,0
B4,1476.8736004818522,0.25,4/4,1,1,0
G4,1633.2778132086078,0.25,4/4,1,1,0
C5,1836.1219352324172,0.25,4/4,1,1,0
E5,1969.3061933106483,0.25,4/4,1,1,0
C5,2079.270496740354,0.25,4/4,1,1,0
E5,2398.2143920067942,0.25,4/4,1,1,0
C5,2461.738786139448,0.25,4/4,1,1,0
E5,2502.0432256235754,0.25,4/4,1,1,0
C5,2542.3476651077067,0.25,4/4,1,1,0
G4,2652.3119685374118,0.25,4/4,1,2,0
B4,2878.3760452097476,0.25,4/4,1,2,0
D5,2985.5096903344615,0.25,4/4,1,2,0
B4,3121.5246067176836,0.25,4/4,1,2,0
G4,3208.2689554988624,0.25,4/4,1,2,0
D5,3318.2332589285675,0.25,4/4,1,2,0
G5,3451.417517006799,0.25,4/4,1,2,0
D5,3539.9379871740284,0.25,4/4,1,2,0
G4,3624.9062145691564,0.25,4/4,1,2,0
B4,3758.0904726473877,0.25,4/4,1,2,0
D5,3844.8348214285666,0.25,4/4,1,2,0
B4,3954.7991248582716,0.25,4/4,1,2,0
G4,4064.7634282879776,0.25,4/4,1,2,0
C5,4174.727731717682,0.25,4/4,1,2,0
E5,4284.692035147393,0.25,4/4,1,2,0
C5,4399.046378769198,0.25,4/4,1,2,0
G4,4504.620642006805,0.25,4/4,1,3,0
B4,4730.684718679133,0.25,4/4,1,3,0
D5,4840.649022108844,0.25,4/4,1,3,0
B4,4973.833280187068,0.25,4/4,1,3,0
G4,5060.577628968254,0.25,4/4,1,3,0
D5,5193.7618870464785,0.25,4/4,1,3,0
G5,5327.883675321447,0.25,4/4,1,3,0
