Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,0.0,0.5,3/4,1,1,0
F♯5,846.8673823696142,0.5,3/4,1,1,0
F♯5,2253.782171560305,1.5,3/4,1,2,0
C♯5,2283.8607213718838,0.5,3/4,1,2,0
A4,2712.7689200680284,0.5,3/4,1,2,0
C♯5,3048.7973001700693,0.5,3/4,1,2,0
F♯4,3338.385770975061,0.5,3/4,1,3,0
A4,3767.2939696712056,0.5,3/4,1,3,0
C♯5,4033.6624858276673,0.5,3/4,1,3,0
F♯5,4323.250956632655,0.5,3/4,1,3,0
A5,4636.05938208617,0.5,3/4,1,3,0
F♯5,4763.108170351476,0.5,3/4,1,3,0
B4,4959.81682256236,0.5,3/4,1,4,0
D5,5295.845202664394,0.5,3/4,1,4,0
F♯5,5631.873582766434,0.5,3/4,1,4,0
B5,5758.922371031739,0.5,3/4,1,4,0
D6,5955.631023242623,0.5,3/4,1,4,0
B5,6153.282654295333,0.5,3/4,1,4,0
E♯4,6395.488236961443,0.5,3/4,1,5,0
G♯4,6754.73657171201,0.5,3/4,1,5,0
C♯5,6997.8851332199465,0.5,3/4,1,5,0
E♯5,7217.813740079357,0.5,3/4,1,5,0
G♯5,7414.522392290241,0.5,3/4,1,5,0
B4,7611.231044501124,0.5,3/4,1,5,0
A4,7877.599560657587,0.5,3/4,1,6,0
F♯5,8329.727714002258,0.5,3/4,1,6,0
G♯4,8572.876275510192,0.5,3/4,1,6,0
F♯5,8792.804882369603,0.5,3/4,1,6,0
C♯5,9105.61330782312,0.5,3/4,1,6,0
E♯5,9302.321960034013,0.5,3/4,1,6,0
F♯4,9800.890022675738,1.0,3/4,1,7,0
0,10914.125921201801,0.5,3/4,1,7,0
A5,11412.693983843532,0.5,3/4,1,7,0
G♯5,11748.722363945579,0.5,3/4,1,7,0
F♯5,12107.97069869614,0.5,3/4,1,7,0
E5,12351.11926020407,0.5,3/4,1,8,0
G♯4,12733.587549603166,0.5,3/4,1,8,0
A4,12979.936361381673,0.5,3/4,1,8,0
E5,13266.324581916095,0.5,3/4,1,8,0
F♯5,13463.033234126971,0.5,3/4,1,8,0
