Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
F5,301.85941043083903,0.5,4/4,1,1,0
A5,730.7676091269842,0.5,4/4,1,2,0
F5,859.1310185446185,0.5,4/4,1,2,0
B♭5,984.8651856575963,0.5,4/4,1,2,0
F5,1065.4740646258492,0.5,4/4,1,2,0
C6,1192.5228528911568,0.5,4/4,1,2,0
F5,1273.1317318594117,0.5,4/4,1,2,0
A5,1376.9605654761915,0.5,4/4,1,2,0
F5,1480.7893990929676,0.5,4/4,1,2,0
B♭5,1561.398278061221,0.5,4/4,1,3,0
F5,1642.0071570294747,0.5,4/4,1,3,0
C6,1769.0559452947805,0.5,4/4,1,3,0
F5,1826.4448696145082,0.5,4/4,1,3,0
D6,1953.4936578798138,0.5,4/4,1,3,0
F5,2034.1025368480675,0.5,4/4,1,3,0
C6,2161.151325113387,0.5,4/4,1,3,0
F5,2264.980158730167,0.5,4/4,1,3,0
D6,2345.5890376984207,0.5,4/4,1,4,0
F5,2472.637825963726,0.5,4/4,1,4,0
E6,2530.9699028501796,0.5,4/4,1,4,0
F5,2657.0755385487596,0.5,4/4,1,4,0
F6,3072.280634701991,0.5,4/4,1,4,0
F5,3080.2855429268984,0.5,4/4,1,4,0
A5,3107.881767290255,0.5,4/4,1,4,0
C6,3211.710600907035,0.5,4/4,1,4,0
F6,3315.5394345238146,0.5,4/4,1,5,0
F5,3563.988791024766,0.5,4/4,1,5,0
A5,3616.0769203514783,0.5,4/4,1,5,0
C6,3766.34566326531,0.5,4/4,1,5,0
F6,3916.614406179142,1.0,4/4,1,5,0
0,6423.047583616806,1.0,4/4,1,5,0
F5,7002.224525226752,0.0,3/2,2,6,0
A5,7432.888587726743,0.0,3/2,2,6,0
C6,7654.573058390011,3.0,3/2,2,6,0
D6,9740.403202947831,1.0,3/2,2,6,0
B♭5,10133.820507369597,2.0,3/2,2,6,0
C5,11385.054209183672,0.0,3/2,2,7,0
F5,11769.278362386607,0.0,3/2,2,7,0
A5,11967.742878401348,3.0,3/2,2,7,0
B♭5,13983.913159013595,1.0,3/2,2,7,0
G5,14284.45064484125,2.0,3/2,2,7,0
A4,15419.584573412676,0.0,3/2,2,8,0
C5,15687.708953373009,0.0,3/2,2,8,0
F5,15862.953514739213,3.0,3/2,2,8,0
A5,17832.683886054416,1.0,3/2,2,8,0
G5,18040.341553288014,2.0,3/2,2,8,0
A5,19918.514030612256,1.5,3/2,2,9,0
G5,21646.417765022677,0.25,3/2,2,9,0
A5,21849.261887046523,0.25,3/2,2,9,0
G5,22446.845238095273,2.0,3/2,2,9,0
0,25764.65490362813,0.5,4/4,3,10,0
C5,26216.783056972796,0.5,4/4,3,10,0
E5,26529.591482426327,0.5,4/4,3,11,0
C5,26703.080179988705,0.5,4/4,3,11,0
F5,26830.128968254005,0.5,4/4,3,11,0
C5,26981.580692751635,0.5,4/4,3,11,0
G5,27084.226544784604,0.5,4/4,3,11,0
C5,27188.055378401375,0.5,4/4,3,11,0
E5,27315.10416666668,0.5,4/4,3,11,0
C5,27442.152954931975,0.5,4/4,3,11,0
F5,27522.76183390024,0.5,4/4,3,12,0
C5,27603.37071286851,0.5,4/4,3,12,0
G5,27707.1995464853,0.5,4/4,3,12,0
C5,27811.028380102074,0.5,4/4,3,12,0
A5,27938.077168367367,0.5,4/4,3,12,0
C5,28018.686047335617,0.5,4/4,3,12,0
G5,28122.514880952393,0.5,4/4,3,12,0
C5,28226.343714569164,0.5,4/4,3,12,0
A5,28353.392502834467,0.5,4/4,3,13,0
C5,28434.00138180274,0.5,4/4,3,13,0
B5,28584.270124716593,0.5,4/4,3,13,0
C5,28850.638640873047,0.5,4/4,3,13,0
C6,29287.582395504756,0.5,4/4,3,13,0
C5,29295.60221044889,0.5,4/4,3,13,0
E5,29324.664824263047,0.5,4/4,3,13,0
G5,29428.49365787982,0.5,4/4,3,13,0
C6,29555.542446145122,0.5,4/4,3,14,0
C5,29779.323137005264,0.5,4/4,3,14,0
E5,29809.640022675765,0.5,4/4,3,14,0
G5,29936.688810941076,0.5,4/4,3,14,0
C6,30226.277281746057,1.0,4/4,3,14,0
0,31687.81250000001,1.0,4/4,3,14,0
C5,33265.4474914966,0.0,3/2,4,15,0
E5,33626.451690051064,0.0,3/2,4,15,0
G5,33894.57607001137,3.0,3/2,4,15,0
A5,35910.746350623594,1.0,3/2,4,15,0
F5,36141.623972505644,2.0,3/2,4,15,0
G4,37578.61731150799,0.0,3/2,4,16,0
C5,38009.28137400798,0.0,3/2,4,16,0
E5,38254.18579931976,3.0,3/2,4,16,0
F5,40293.57603458049,1.0,3/2,4,16,0
D5,41731.891298185925,2.0,3/2,4,16,0
C5,42750.92545351481,0.0,3/2,4,17,0
B4,42879.730105583956,0.0,3/2,4,17,0
C5,43008.5347576531,3.0,3/2,4,17,0
E5,44862.16535572562,1.0,3/2,4,17,0
D5,45069.823022959165,2.0,3/2,4,17,0
E5,45926.31749574835,1.5,3/2,4,18,0
D5,46075.264314059,0.25,3/2,4,18,0
E5,46812.167392998854,0.25,3/2,4,18,0
D5,48710.06820436512,2.0,3/2,4,18,0
G5,49868.422087585044,2.0,3/2,4,18,0
A4,51119.655789399076,1.5,3/2,4,19,0
G5,52220.62074829939,0.5,3/2,4,19,0
C6,52394.109445861744,1.5,3/2,4,19,0
E5,53471.854450113424,0.5,3/2,4,19,0
F5,53691.783056972825,2.0,3/2,4,19,0
B4,55082.33648667802,1.5,3/2,4,20,0
F5,56252.961309523795,0.5,3/2,4,20,0
D6,56449.669961734675,1.5,3/2,4,20,0
E5,57597.07482993199,0.5,3/2,4,20,0
F5,57794.46327951827,2.0,3/2,4,20,0
C5,59230.77682114516,1.5,3/2,4,21,0
F5,60401.40164399095,0.5,3/2,4,21,0
E5,60528.45043225625,1.5,3/2,4,21,0
C6,61559.75552721087,0.5,3/2,4,21,0
G4,61849.34399801585,1.5,3/2,4,21,0
B5,62950.308956916066,0.5,3/2,4,21,0
C5,63379.21715561226,1.5,3/2,4,22,0
E5,64294.422477324304,0.25,3/2,4,22,0
G5,64427.60673540248,0.25,3/2,4,22,0
C6,64560.79099348077,1.5,3/2,4,22,0
C5,65868.76791093567,0.5,3/2,4,22,0
G5,65904.9045138889,2.0,3/2,4,22,0
A4,67597.31735402493,1.5,3/2,4,23,0
G5,68767.94217687077,0.5,3/2,4,23,0
C6,68987.87078373024,1.5,3/2,4,23,0
E5,70042.39583333339,0.5,3/2,4,23,0
F5,70215.88453089574,2.0,3/2,4,23,0
B4,71652.87786989796,1.5,3/2,4,24,0
F5,72684.18296485259,0.5,3/2,4,24,0
D6,73089.87120890021,1.5,3/2,4,24,0
E5,73935.41666666664,0.5,3/2,4,24,0
F5,75525.32259778914,2.0,3/2,4,24,0
C5,76358.59711592975,1.5,3/2,4,25,0
F5,77343.46230158732,0.5,3/2,4,25,0
E5,77447.2911352041,1.5,3/2,4,25,0
C6,78966.21527777777,0.5,3/2,4,25,0
G4,79348.68356717698,1.5,3/2,4,25,0
B5,81099.80725623578,0.5,3/2,4,25,0
C5,82550.39345946719,6.0,3/2,4,26,0
F5,87418.65238803854,1.5,9/8,5,27,0
D5,88403.51757369623,1.5,9/8,5,27,0
G5,88877.5437570861,1.5,9/8,5,27,0
E5,89374.78989512475,1.5,9/8,5,28,0
C5,89802.37616921769,1.5,9/8,5,28,0
F5,90299.62230725623,1.5,9/8,5,28,0
D5,90750.42853599782,1.5,9/8,5,29,0
B♭4,91247.67467403623,1.5,9/8,5,29,0
C5,91721.70085742636,1.5,9/8,5,29,0
F5,92218.9469954649,1.0,9/8,5,30,0
A5,92565.9243905897,0.5,9/8,5,30,0
D5,92739.41308815194,1.0,9/8,5,30,0
D6,93173.6889723555,0.5,9/8,5,30,0
G5,93190.21931689352,1.0,9/8,5,30,0
B5,93490.75680272117,0.5,9/8,5,30,0
E5,93687.46545493192,1.0,9/8,5,31,0
C6,94011.22289540811,0.5,9/8,5,31,0
C5,94257.35738231166,1.0,9/8,5,31,0
B♭5,94462.02912414969,0.5,9/8,5,31,0
F5,94635.51782171192,1.0,9/8,5,31,0
A5,94912.83535289118,0.5,9/8,5,31,0
D5,95086.32405045352,1.0,9/8,5,32,0
B♭5,95363.64158163265,0.5,9/8,5,32,0
B♭4,95602.74406062713,1.0,9/8,5,32,0
A5,95837.66776502276,0.5,9/8,5,32,0
C5,96011.15646258499,1.0,9/8,5,32,0
G5,96358.1338577097,0.5,9/8,5,32,0
F5,96578.06246456923,0.5,9/8,5,33,0
A5,96728.33120748293,0.5,9/8,5,33,0
C6,96832.16004109982,0.5,9/8,5,33,0
D5,97005.64873866204,0.5,9/8,5,33,0
D6,97256.46762162619,0.5,9/8,5,33,0
C6,97282.96626984117,0.5,9/8,5,33,0
G5,97433.23501275512,0.5,9/8,5,33,0
C6,97560.28380102053,0.5,9/8,5,33,0
B5,97710.55254393425,0.5,9/8,5,33,0
E5,97860.82128684818,0.5,9/8,5,34,0
B5,98011.0900297619,0.5,9/8,5,34,0
C6,98132.83358134926,0.5,9/8,5,34,0
C5,98386.36985207335,0.5,9/8,5,34,0
C6,98396.45566149957,0.5,9/8,5,34,0
B♭5,98565.72509212013,0.5,9/8,5,34,0
F5,98692.77388038556,0.5,9/8,5,34,0
B♭5,98912.70248724484,0.5,9/8,5,34,0
A5,98993.31136621321,0.5,9/8,5,34,0
D5,99143.58010912691,0.5,9/8,5,35,0
A5,99317.06880668938,0.5,9/8,5,35,0
B♭5,99444.11759495456,0.5,9/8,5,35,0
B♭4,99829.87292489661,0.5,9/8,5,35,0
B♭5,99837.86298171479,0.5,9/8,5,35,0
A5,99871.70386904763,0.5,9/8,5,35,0
C5,100021.97261196155,0.5,9/8,5,35,0
G5,100149.02140022676,0.5,9/8,5,35,0
E5,100299.29014314068,0.5,9/8,5,35,0
F5,100472.77884070293,0.5,9/8,5,36,0
A5,100669.48749291393,0.5,9/8,5,36,0
C6,100774.59610400937,0.5,9/8,5,36,0
A5,100923.58506944453,0.5,9/8,5,36,0
C6,101050.6338577097,0.5,9/8,5,36,0
F6,101200.90260062365,0.5,9/8,5,36,0
0,101978.11011904756,1.5,9/8,5,36,0
G5,102057.39707341274,0.5,9/8,5,37,0
B♭5,102207.66581632644,0.5,9/8,5,37,0
D6,102311.49464994333,0.5,9/8,5,37,0
B♭5,102484.98334750572,0.5,9/8,5,37,0
D6,102588.81218112246,0.5,9/8,5,37,0
G6,102739.08092403639,0.5,9/8,5,37,0
0,103725.26803429704,1.5,9/8,5,37,0
A4,103996.28418421632,0.5,9/8,5,38,0
C♯5,104002.17562145983,0.5,9/8,5,38,0
E5,104128.31242913839,0.5,9/8,5,38,0
C♯5,104257.58402296231,0.5,9/8,5,38,0
E5,104405.62996031751,0.5,9/8,5,38,0
A5,104718.4383857709,0.5,9/8,5,38,0
0,105054.46676587306,1.5,9/8,5,38,0
D6,105923.23217828806,1.0,9/8,5,39,0
D5,106200.20492539465,0.5,9/8,5,39,0
B5,106234.71867913833,1.0,9/8,5,39,0
G5,106512.03621031744,0.5,9/8,5,39,0
E6,106662.30495323137,1.0,9/8,5,39,0
E5,107221.69800997233,0.5,9/8,5,39,0
C♯6,107252.4309098639,1.0,9/8,5,40,0
A4,107599.4083049886,0.5,9/8,5,40,0
A5,107980.07293011727,1.0,9/8,5,40,0
F5,108003.77462443315,0.5,9/8,5,40,0
D6,108154.04336734685,1.0,9/8,5,40,0
D5,108591.76085397691,0.5,9/8,5,40,0
B♭5,108628.06955073697,1.0,9/8,5,41,0
G4,108928.60703656462,0.5,9/8,5,41,0
G5,109280.4438742704,1.0,9/8,5,41,0
B♭4,109332.97335600916,0.5,9/8,5,41,0
A5,109761.88155470518,1.0,9/8,5,41,0
A4,109938.6884767403,0.5,9/8,5,41,0
D5,109980.48823696151,0.5,9/8,5,42,0
F5,110107.53702522669,0.5,9/8,5,42,0
A5,110234.5858134921,0.5,9/8,5,42,0
B4,110408.07451105434,0.5,9/8,5,42,0
G♯5,110535.12329931976,0.5,9/8,5,42,0
A5,110638.9521329366,0.5,9/8,5,42,0
E5,110789.22087585035,0.5,9/8,5,42,0
A5,110916.26966411575,0.5,9/8,5,42,0
G♯5,111043.31845238096,0.5,9/8,5,42,0
C♯5,111216.8071499434,0.5,9/8,5,43,0
E5,111367.07589285713,0.5,9/8,5,43,0
A5,111517.34463577106,0.5,9/8,5,43,0
A4,111745.75019943342,0.5,9/8,5,43,0
G5,111771.44221230167,0.5,9/8,5,43,0
E5,111898.49100056685,0.5,9/8,5,43,0
D5,112071.97969812932,0.5,9/8,5,43,0
F5,112268.68835034007,0.5,9/8,5,43,0
A5,112418.95709325402,0.5,9/8,5,43,0
B♭4,112638.8857001133,0.5,9/8,5,44,0
C♯6,112835.5943523243,0.5,9/8,5,44,0
D6,113009.08304988653,0.5,9/8,5,44,0
G4,113182.57174744901,0.5,9/8,5,44,0
C♯6,113356.06044501143,0.5,9/8,5,44,0
D6,113483.10923327666,0.5,9/8,5,44,0
A4,113703.03784013617,0.5,9/8,5,44,0
D6,113806.86667375284,0.5,9/8,5,44,0
C♯6,114050.01523526087,0.5,9/8,5,44,0
D5,114293.16379676868,0.5,9/8,5,45,0
F5,114489.87244897967,0.5,9/8,5,45,0
A5,114616.92123724487,0.5,9/8,5,45,0
F5,114767.18998015879,0.5,9/8,5,45,0
A5,114917.45872307252,0.5,9/8,5,45,0
D6,115021.28755668939,0.5,9/8,5,45,0
0,115752.05516581626,1.5,9/8,5,45,0
C5,115877.78202947849,0.5,9/8,5,46,0
F♯5,116028.05077239219,0.5,9/8,5,46,0
A5,116155.09956065762,0.5,9/8,5,46,0
F♯5,116258.9283942745,0.5,9/8,5,46,0
A5,116432.41709183675,0.5,9/8,5,46,0
D6,116796.34435895458,0.5,9/8,5,46,0
0,117615.31285430839,1.5,9/8,5,46,0
