Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,394.7392290249433,1.0,3/4,1,1,0
C5,1716.9547193877543,1.0,3/4,1,1,0
E5,2876.6305272108834,1.0,3/4,1,1,0
F4,4082.7462443310674,1.0,3/4,1,2,0
0,5869.360827664404,0.25,3/4,1,2,0
E5,5932.885221797049,0.25,3/4,1,2,0
D5,6135.729343820858,0.25,3/4,1,2,0
C♯5,6315.353511196141,0.25,3/4,1,2,0
D5,6402.097859977321,0.25,3/4,1,2,0
F5,6628.161936649656,0.25,3/4,1,2,0
A5,6807.786104024939,0.25,3/4,1,2,0
D6,7010.630226048748,0.25,3/4,1,2,0
G4,7329.574121315188,1.0,3/4,1,3,0
B4,8442.810019841267,1.0,3/4,1,3,0
D5,9556.045918367356,1.0,3/4,1,3,0
E4,10669.281816893432,1.0,3/4,1,4,0
0,12130.817035147398,0.25,3/4,1,4,0
D5,12217.56138392857,0.25,3/4,1,4,0
C5,12397.18555130386,0.25,3/4,1,4,0
B4,12600.029673327665,0.25,3/4,1,4,0
C5,12756.433886054427,0.25,3/4,1,4,0
E5,12959.27800807823,0.25,3/4,1,4,0
G5,13138.90217545352,0.25,3/4,1,4,0
C6,13341.746297477323,0.25,3/4,1,4,0
F4,13637.470238095244,1.0,3/4,1,5,0
A4,14657.826318027215,1.0,3/4,1,5,0
C5,15747.842261904765,1.0,3/4,1,5,0
D4,16884.298115079353,0.25,3/4,1,6,0
C5,17365.78169288547,0.25,3/4,1,6,0
B4,17661.5056335034,0.25,3/4,1,6,0
A4,17864.349755527197,0.25,3/4,1,6,0
C5,18067.193877551024,0.25,3/4,1,6,0
A4,18316.477908871875,0.25,3/4,1,6,0
G♯4,18542.541985544212,0.25,3/4,1,6,0
A4,18791.82601686507,0.25,3/4,1,6,0
G♯4,18901.79032029477,0.25,3/4,1,6,0
A4,19104.634442318576,0.25,3/4,1,6,0
G♯4,19144.938881802715,0.25,3/4,1,6,0
A4,19417.442867772093,0.25,3/4,1,6,0
E4,19620.286989795917,0.25,3/4,1,7,0
A4,19916.010930413824,0.25,3/4,1,7,0
G♯4,20118.855052437633,0.25,3/4,1,7,0
A4,20321.69917446144,0.25,3/4,1,7,0
C5,20501.32334183672,0.25,3/4,1,7,0
A4,20727.387418509054,0.25,3/4,1,7,0
G♯4,20930.231540532874,0.25,3/4,1,7,0
A4,21109.855707908147,0.25,3/4,1,7,0
G♯4,21289.479875283443,0.25,3/4,1,7,0
A4,21492.32399730724,0.25,3/4,1,7,0
G♯4,21625.508255385485,0.25,3/4,1,7,0
A4,21805.132422760762,0.25,3/4,1,7,0
F4,22031.196499433092,0.25,3/4,1,8,0
A4,22280.48053075395,0.25,3/4,1,8,0
D5,22483.324652777763,0.25,3/4,1,8,0
F4,22686.168774801565,0.25,3/4,1,8,0
A4,22865.792942176868,0.25,3/4,1,8,0
D5,23022.197154903613,0.25,3/4,1,8,0
F5,23178.601367630377,0.25,3/4,1,8,0
A4,23335.005580357134,0.25,3/4,1,8,0
D5,23537.84970238094,0.25,3/4,1,8,0
F5,23671.033960459165,0.25,3/4,1,8,0
A5,23827.43817318593,0.25,3/4,1,8,0
D5,24030.282295209727,0.25,3/4,1,8,0
F5,24209.906462585026,0.25,3/4,1,9,0
A5,24435.970539257367,0.25,3/4,1,9,0
D6,24638.814661281172,0.25,3/4,1,9,0
F5,24841.658783304978,0.25,3/4,1,9,0
A5,25067.72285997731,0.25,3/4,1,9,0
D5,25317.006891298177,0.25,3/4,1,9,0
F5,25543.070967970503,0.25,3/4,1,9,0
A4,25815.574953939908,0.25,3/4,1,9,0
D5,26088.078939909283,1.0,3/4,1,9,0
0,27131.654974489786,0.5,3/4,1,10,0
D4,27537.343218537393,0.5,3/4,1,10,0
A4,28291.33078231291,1.5,3/4,1,10,0
G♯4,29694.155151643972,0.25,3/4,1,10,0
A4,29966.659137613413,0.25,3/4,1,10,0
G♯4,30169.503259637222,0.25,3/4,1,11,0
D♯5,30511.66710955218,0.25,3/4,1,11,0
E5,30807.391050170092,0.25,3/4,1,11,0
B4,31056.67508149095,0.25,3/4,1,11,0
G♯4,31329.179067460333,0.25,3/4,1,11,0
A4,31671.342917375296,0.25,3/4,1,11,0
B4,32013.50676729026,0.25,3/4,1,11,0
G♯4,32425.330481150802,0.25,3/4,1,11,0
E4,32976.4739229025,1.0,3/4,1,11,0
0,35645.446782879815,0.5,3/4,2,12,0
C5,36687.68301222642,0.25,3/4,2,12,0
D5,36811.2580605159,0.25,3/4,2,12,0
E5,36921.22236394561,0.5,3/4,2,12,0
G♯4,37141.150970805014,0.5,3/4,2,12,0
A4,37361.07957766442,0.5,3/4,2,12,0
F5,37575.44740291951,0.5,3/4,2,12,0
G♯4,37777.7168367347,0.5,3/4,2,13,0
F5,37951.20553429707,0.5,3/4,2,13,0
E5,38171.1341411565,0.5,3/4,2,13,0
F♯4,38367.84279336739,0.5,3/4,2,13,0
G4,38587.77140022678,0.5,3/4,2,13,0
E5,38761.26009778914,0.5,3/4,2,13,0
F♯4,38981.188704648535,0.5,3/4,2,14,0
E5,39201.117311507944,0.5,3/4,2,14,0
D5,39374.606009070296,0.5,3/4,2,14,0
E4,39571.31466128118,0.5,3/4,2,14,0
F4,39814.46322278914,0.5,3/4,2,14,0
D5,39987.951920351516,0.5,3/4,2,14,0
E4,40161.44061791386,0.25,3/4,2,15,0
D5,40271.404921343565,0.25,3/4,2,15,0
C5,40381.36922477327,0.25,3/4,2,15,0
B4,40444.89361890592,0.25,3/4,2,15,0
C5,40554.85792233562,0.5,3/4,2,15,0
A4,40751.566574546494,0.5,3/4,2,15,0
E4,40948.275226757374,0.5,3/4,2,15,0
G♯5,41144.98387896825,0.5,3/4,2,15,0
A4,41341.69253117916,0.5,3/4,2,16,0
A5,41625.397124219184,0.25,3/4,2,16,0
G♯5,41671.58544146829,0.25,3/4,2,16,0
A5,41758.32979024946,0.5,3/4,2,16,0
E5,41978.25839710887,0.5,3/4,2,16,0
A5,42174.96704931975,0.5,3/4,2,16,0
C6,42371.67570153062,0.5,3/4,2,16,0
B4,42568.3843537415,0.5,3/4,2,17,0
B5,42944.7984798673,0.5,3/4,2,17,0
C♯5,42961.80165816327,0.5,3/4,2,17,0
A5,43135.29035572564,0.5,3/4,2,17,0
D♯5,43355.21896258507,0.5,3/4,2,17,0
F♯5,43551.927614795946,0.5,3/4,2,17,0
E4,43748.63626700683,0.5,3/4,2,18,0
G5,44038.224737811805,0.25,3/4,2,18,0
A5,44101.74913194445,0.25,3/4,2,18,0
B5,44211.71343537416,0.5,3/4,2,18,0
D♯5,44408.42208758503,0.5,3/4,2,18,0
E5,44605.13073979591,0.5,3/4,2,18,0
C6,44801.83939200684,0.5,3/4,2,18,0
D♯5,44998.54804421772,0.5,3/4,2,19,0
C6,45172.036741780066,0.5,3/4,2,19,0
B5,45415.185303287995,0.5,3/4,2,19,0
C♯5,45635.113910147404,0.5,3/4,2,19,0
D5,45785.38265306123,0.5,3/4,2,19,0
B5,45982.09130527212,0.5,3/4,2,19,0
C♯5,46202.01991213155,0.5,3/4,2,20,0
B5,46259.40883645129,0.5,3/4,2,20,0
A5,46572.2172619048,0.5,3/4,2,20,0
B4,46815.36582341273,0.5,3/4,2,20,0
C5,47035.29443027213,0.5,3/4,2,20,0
A5,47232.00308248306,0.5,3/4,2,20,0
B4,47382.271825396885,0.25,3/4,2,21,0
A5,47492.236128826524,0.25,3/4,2,21,0
G5,47578.980477607765,0.25,3/4,2,21,0
F♯5,47665.72482638888,0.25,3/4,2,21,0
G5,47752.46917517011,0.5,3/4,2,21,0
E5,47925.95787273247,0.5,3/4,2,21,0
B4,48145.88647959187,0.5,3/4,2,21,0
D♯5,48365.81508645127,0.5,3/4,2,21,0
E4,48539.303784013624,0.5,3/4,2,22,0
E5,48823.63860960262,0.25,3/4,2,22,0
D♯5,48892.41664895131,0.25,3/4,2,22,0
E5,48979.160997732426,0.5,3/4,2,22,0
B4,49199.089604591834,0.5,3/4,2,22,0
E5,49395.798256802715,0.5,3/4,2,22,0
