Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,417.9591836734694,2.0,3/2,1,1,0
E♭5,1692.4128401360533,0.5,3/2,1,1,0
D5,1865.9015376984132,1.5,3/2,1,1,0
C5,2595.347222222221,0.5,3/2,1,1,0
B♭4,2792.0558744331033,1.5,3/2,1,1,0
A4,3684.0412414966013,0.0,3/2,1,2,0
G4,4021.825485402492,4.0,3/2,1,2,0
0,5781.768342424651,2.0,3/2,1,2,0
F♯4,6219.789629393425,2.0,3/2,1,3,0
D5,7238.823784722223,0.5,3/2,1,3,0
C5,7458.752391581632,1.5,3/2,1,3,0
B♭4,8281.077894699554,0.5,3/2,1,3,0
A4,8524.226456207494,1.5,3/2,1,3,0
D4,9462.651732568032,4.0,3/2,1,4,0
0,12661.717775651927,2.0,3/2,1,4,0
G5,13053.813155470516,0.5,3/4,2,5,0
D5,13366.621580924038,0.5,3/4,2,5,0
D5,14169.887465682867,0.5,3/4,2,5,0
D5,14176.901538362019,0.5,3/4,2,5,0
D5,14183.915611041171,0.25,3/4,2,5,0
E♭5,14206.031568877559,0.25,3/4,2,5,0
C5,14362.435781604307,0.25,3/4,2,5,0
D5,14425.96017573697,0.25,3/4,2,5,0
E♭5,14559.144433815198,0.5,3/4,2,6,0
C5,14802.292995323127,0.5,3/4,2,6,0
C5,15516.761154024345,0.5,3/4,2,6,0
C5,15523.741122622401,0.5,3/4,2,6,0
C5,15530.721091220457,0.25,3/4,2,6,0
D5,15572.043119331067,0.25,3/4,2,6,0
E♭5,15658.787468112241,0.25,3/4,2,6,0
C5,15745.531816893445,0.25,3/4,2,6,0
D5,15878.716074971666,0.5,3/4,2,7,0
D4,16172.5210156713,0.5,3/4,2,7,0
C5,16341.793243339009,0.5,3/4,2,7,0
D4,16515.281940901357,0.5,3/4,2,7,0
A5,16804.87041170634,0.5,3/4,2,7,0
B♭4,17001.579063917216,0.25,3/4,2,7,0
A4,17113.089011821958,0.25,3/4,2,7,0
B♭4,17198.287716128092,0.5,3/4,2,8,0
G4,17441.43627763608,0.5,3/4,2,8,0
D5,17661.364884495484,0.5,3/4,2,8,0
G4,17881.29349135489,0.5,3/4,2,8,0
G5,18490.087397799776,0.5,3/4,2,8,0
G4,18498.228495389572,0.5,3/4,2,8,0
B♭5,18541.079311933096,0.5,3/4,2,9,0
G4,18761.0079187925,0.25,3/4,2,9,0
A4,18870.972222222204,0.25,3/4,2,9,0
B♭4,18957.716571003402,0.5,3/4,2,9,0
A4,19131.205268565784,0.5,3/4,2,9,0
G4,19351.13387542519,0.5,3/4,2,9,0
F4,19594.28243693312,0.5,3/4,2,9,0
E4,19790.991089143998,0.5,3/4,2,10,0
G5,20057.35960530045,0.5,3/4,2,10,0
0,20532.707713293643,0.5,3/4,2,10,0
C5,20613.31659226189,0.5,3/4,2,10,0
G5,20810.025244472778,0.5,3/4,2,10,0
B♭4,21029.953851332208,0.5,3/4,2,10,0
A4,21273.102412840155,0.5,3/4,2,11,0
F4,21516.250974348084,0.5,3/4,2,11,0
C5,21736.179581207492,0.5,3/4,2,11,0
F4,21956.108188066893,0.5,3/4,2,11,0
F5,22391.340824553692,0.5,3/4,2,11,0
F4,22399.451258875724,0.5,3/4,2,11,0
A5,22569.45409934805,0.5,3/4,2,12,0
F4,22789.382706207478,0.25,3/4,2,12,0
G4,22876.127054988687,0.25,3/4,2,12,0
A4,22986.09135841838,0.5,3/4,2,12,0
G4,23113.140146683687,0.5,3/4,2,12,0
F4,23402.72861748867,0.5,3/4,2,12,0
E4,23599.437269699545,0.5,3/4,2,12,0
D4,23865.805785856002,0.5,3/4,2,13,0
F5,24039.29448341835,0.5,3/4,2,13,0
0,24537.862546060067,0.5,3/4,2,13,0
B♭4,24595.251470379804,0.5,3/4,2,13,0
F5,24768.740167942182,0.5,3/4,2,13,0
A4,25035.108684098654,0.5,3/4,2,13,0
G4,25255.037290958055,0.5,3/4,2,14,0
E4,25498.185852465987,0.5,3/4,2,14,0
B♭4,25764.55436862244,0.5,3/4,2,14,0
E4,25914.82311153627,0.5,3/4,2,14,0
E5,26501.041300424742,0.5,3/4,2,14,0
E4,26509.213294020567,0.5,3/4,2,14,0
G5,26621.048841411586,0.5,3/4,2,15,0
E4,26840.977448270987,0.25,3/4,2,15,0
F4,26911.84583769405,0.25,3/4,2,15,0
G4,27014.46614583334,0.5,3/4,2,15,0
F4,27211.174798044216,0.5,3/4,2,15,0
E4,27431.10340490362,0.5,3/4,2,15,0
D4,27674.25196641155,0.5,3/4,2,15,0
A4,27940.62048256802,0.5,3/4,2,16,0
C♯5,28160.54908942745,0.25,3/4,2,16,0
E5,28247.293438208617,0.25,3/4,2,16,0
A4,28403.697650935395,0.5,3/4,2,16,0
D5,28577.186348497748,0.25,3/4,2,16,0
F5,28663.93069727892,0.25,3/4,2,16,0
A4,28797.11495535715,0.5,3/4,2,16,0
E5,29017.04356221661,0.25,3/4,2,16,0
G5,29103.787910997773,0.25,3/4,2,16,0
A4,29236.972169076013,0.5,3/4,2,17,0
F5,29433.680821286893,0.25,3/4,2,17,0
A5,29520.425170068123,0.25,3/4,2,17,0
A4,29775.14638430952,0.5,3/4,2,17,0
E5,29827.098125708646,0.25,3/4,2,17,0
G5,29913.84247448988,0.25,3/4,2,17,0
A4,30047.02673256805,0.5,3/4,2,17,0
D5,30266.95533942745,0.25,3/4,2,17,0
