Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,371.51927437641723,0.5,4/4,1,1,0
E5,684.3276998299317,0.5,4/4,1,2,0
C5,859.1309369418158,0.5,4/4,1,2,0
F5,1031.3050949546484,0.5,4/4,1,2,0
C5,1135.1339285714305,0.5,4/4,1,2,0
G5,1262.1827168367363,0.5,4/4,1,2,0
C5,1412.4514597505681,0.5,4/4,1,2,0
E5,1516.2802933673481,0.5,4/4,1,2,0
C5,1620.109126984124,0.5,4/4,1,2,0
F5,1723.9379606009036,0.5,4/4,1,3,0
C5,1850.9867488662096,0.5,4/4,1,3,0
G5,1954.8155824829892,0.5,4/4,1,3,0
C5,2058.644416099769,0.5,4/4,1,3,0
A5,2162.4732497165483,0.5,4/4,1,3,0
C5,2289.522037981857,0.5,4/4,1,3,0
G5,2370.130916950122,0.5,4/4,1,3,0
C5,2520.399659863954,0.5,4/4,1,3,0
A5,2624.2284934807335,0.5,4/4,1,4,0
C5,2728.0573270975133,0.5,4/4,1,4,0
B5,2831.886160714293,0.5,4/4,1,4,0
C5,2982.154903628125,0.5,4/4,1,4,0
C6,3211.834404110393,0.5,4/4,1,4,0
C5,3219.7220243027004,0.5,4/4,1,4,0
E5,3247.2014951814117,0.5,4/4,1,4,0
G5,3327.810374149665,0.5,4/4,1,4,0
C6,3431.639207766445,0.5,4/4,1,5,0
C5,3517.8717378250653,0.5,4/4,1,5,0
E5,3639.296875000004,0.5,4/4,1,5,0
G5,3696.6857993197323,0.5,4/4,1,5,0
C6,4381.013499149663,1.0,4/4,1,5,0
0,5331.709715136062,1.0,4/4,1,5,0
C5,5655.467155612256,0.0,3/2,2,6,0
E5,5853.931671626994,0.0,3/2,2,6,0
G5,5982.736323696144,3.0,3/2,2,6,0
A5,7162.988236961464,1.0,3/2,2,6,0
F5,7556.405541383219,2.0,3/2,2,6,0
G4,8552.2197420635,0.0,3/2,2,7,0
C5,8727.464303429717,0.0,3/2,2,7,0
E5,8856.26895549887,3.0,3/2,2,7,0
F5,9897.201140873012,1.0,3/2,2,7,0
D5,10267.398490646263,2.0,3/2,2,7,0
E4,11170.33287273243,0.0,3/2,2,8,0
G4,11345.577434098648,0.0,3/2,2,8,0
C5,11520.821995464861,3.0,3/2,2,8,0
E5,12468.874362244891,1.0,3/2,2,8,0
D5,12839.07171201812,2.0,3/2,2,8,0
E5,13486.586592970529,1.5,3/2,2,9,0
D5,14401.791914682526,0.25,3/2,2,9,0
E5,14512.463616708388,0.25,3/2,2,9,0
D5,14737.820294784602,2.0,3/2,2,9,0
0,16592.772817460325,0.5,4/4,3,10,0
G4,16975.241106859416,0.5,4/4,3,10,0
B4,17357.709396258495,0.5,4/4,3,11,0
G4,17531.198093820847,0.5,4/4,3,11,0
C5,17681.466836734704,0.5,4/4,3,11,0
G4,17831.73557964855,0.5,4/4,3,11,0
D5,18028.44423185943,0.5,4/4,3,11,0
G4,18155.49302012473,0.5,4/4,3,11,0
B4,18282.541808390033,0.5,4/4,3,11,0
G4,18409.590596655333,0.5,4/4,3,11,0
C5,18513.419430272104,0.5,4/4,3,12,0
G4,18617.24826388888,0.5,4/4,3,12,0
D5,18721.077097505662,0.5,4/4,3,12,0
G4,18824.905931122466,0.5,4/4,3,12,0
E5,18928.73476473925,0.5,4/4,3,12,0
G4,19055.783553004552,0.5,4/4,3,12,0
D5,19182.832341269852,0.5,4/4,3,12,0
G4,19263.441220238095,0.5,4/4,3,12,0
E5,19367.27005385487,0.5,4/4,3,13,0
G4,19471.098887471646,0.5,4/4,3,13,0
