Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,325.07936507936506,1.0,3/4,1,1,0
G♯5,1461.5352182539675,1.0,3/4,1,1,0
A5,2412.231434240365,0.75,3/4,1,1,0
B5,3043.983754960319,0.25,3/4,1,1,0
F♯4,3293.26778628118,1.0,3/4,1,2,0
D♯5,4127.864229024941,1.0,3/4,1,2,0
E5,4869.5808531746,0.75,3/4,1,2,0
F♯5,5454.893264597502,0.25,3/4,1,2,0
G♯4,5680.957341269836,0.75,3/4,1,3,0
B4,6266.2697526927395,0.25,3/4,1,3,0
E5,6492.333829365078,0.75,3/4,1,3,0
D♯5,7077.6462407879835,0.25,3/4,1,3,0
E5,7257.270408163274,1.0,3/4,1,3,0
A4,8115.086805555564,0.75,3/4,1,4,0
C♯5,8886.158854166666,0.25,3/4,1,4,0
D♯4,9089.002976190483,0.75,3/4,1,4,0
B4,9720.75529691043,0.25,3/4,1,4,0
A4,9993.259282879824,0.75,3/4,1,4,0
G♯4,10890.44580099327,0.125,3/4,1,4,0
A4,10913.353463892205,0.125,3/4,1,4,0
E4,11013.615362811795,0.75,3/4,1,5,0
A4,11715.027547477328,0.25,3/4,1,5,0
G♯4,11917.871669501139,1.0,3/4,1,5,0
0,13332.966978458053,1.0,3/4,1,5,0
D♯4,13888.923965419517,1.0,3/4,1,6,0
F♯4,14909.280045351477,1.0,3/4,1,6,0
G♯4,15767.09644274378,0.75,3/4,1,6,0
A4,16468.508627409305,0.25,3/4,1,6,0
E4,16694.572704081635,1.0,3/4,1,7,0
G♯4,17552.38910147394,0.75,3/4,1,7,0
F♯4,18137.70151289683,0.25,3/4,1,7,0
G♯4,18317.325680272108,1.0,3/4,1,7,0
E4,19012.602395124726,1.0,3/4,1,8,0
C♯5,19893.638747165536,0.75,3/4,1,8,0
B4,20478.951158588454,0.25,3/4,1,8,0
A♯4,20681.795280612252,0.75,3/4,1,8,0
B4,21243.887737386627,0.25,3/4,1,8,0
F♯4,21469.951814058957,0.75,3/4,1,9,0
B4,22217.803908021553,0.25,3/4,1,9,0
A♯4,22420.648030045355,1.0,3/4,1,9,0
0,23858.963293650795,1.0,3/4,1,9,0
E5,24229.16064342404,0.5,3/4,1,10,0
G♯4,24727.72870606577,0.5,3/4,1,10,0
D♯5,25110.196995464852,0.5,3/4,1,10,0
F♯4,25585.54510345804,0.5,3/4,1,10,0
C♯5,25968.01339285714,0.5,3/4,1,10,0
E4,26350.48168225624,0.5,3/4,1,10,0
D♯4,26709.730017006794,0.5,3/4,1,11,0
F♯5,27138.63821570296,1.0,3/4,1,11,0
E5,27950.014703798195,0.5,3/4,1,11,0
D♯5,28309.263038548754,0.3333333333333333,3/4,1,11,0
C♯5,28579.72186791383,0.3333333333333333,3/4,1,11,0
B4,28757.3008786848,0.3333333333333333,3/4,1,11,0
C♯5,28981.319798752826,0.75,3/4,1,12,0
E4,29659.512028769837,0.25,3/4,1,12,0
F♯4,29885.576105442207,1.0,3/4,1,12,0
A♯4,30720.172548185958,0.75,3/4,1,12,0
B4,31444.804687500007,0.25,3/4,1,12,0
B4,33460.141113237914,2.0,3/4,1,13,0
0,33641.921060090724,1.0,3/4,1,13,0
E4,34546.17736678006,1.0,3/4,1,1,1
G♯5,35636.1933106576,1.0,3/4,1,1,1
A5,36424.3498441043,0.75,3/4,1,1,1
B5,37079.32211947277,0.25,3/4,1,1,1
F♯4,37351.82610544219,1.0,3/4,1,2,1
D♯5,38186.42254818596,1.0,3/4,1,2,1
E5,38835.2593537415,0.75,3/4,1,2,1
F♯5,39350.91190121882,0.25,3/4,1,2,1
G♯4,39553.75602324262,0.75,3/4,1,3,1
B4,40208.728298611124,0.25,3/4,1,3,1
E5,40411.57242063492,0.75,3/4,1,3,1
D♯5,40880.785058815214,0.25,3/4,1,3,1
E5,41153.2890447846,1.0,3/4,1,3,1
A4,41918.22562358277,0.75,3/4,1,4,1
C♯5,42642.85776289682,0.25,3/4,1,4,1
D♯4,42822.48193027211,0.75,3/4,1,4,1
B4,43152.37484056123,0.25,3/4,1,4,1
A4,43285.55909863944,0.75,3/4,1,4,1
G♯4,43383.25246244333,0.125,3/4,1,4,1
A4,43507.894478103735,0.125,3/4,1,4,1
E4,44468.45486111113,0.75,3/4,1,5,1
A4,44960.88745393992,0.25,3/4,1,5,1
G♯4,45326.2712585034,1.0,3/4,1,5,1
0,46578.82688492062,1.0,3/4,1,5,1
D♯4,47181.22378117917,1.0,3/4,1,6,1
F♯4,48015.82022392292,1.0,3/4,1,6,1
G♯4,48571.77721088436,0.75,3/4,1,6,1
A4,49296.40935019841,0.25,3/4,1,6,1
E4,49499.253472222204,1.0,3/4,1,7,1
G♯4,49985.550595238106,0.75,3/4,1,7,1
F♯4,50686.962779903646,0.25,3/4,1,7,1
G♯4,50889.806901927455,1.0,3/4,1,7,1
E4,51585.08361678006,1.0,3/4,1,8,1
