Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,441.1791383219955,1.0,3/4,1,1,0
D4,1624.0749007936502,0.5,3/4,1,2,0
D5,2541.2773005351128,0.5,3/4,1,2,0
C♯5,2597.9910714285706,0.5,3/4,1,2,0
D5,2980.459360827665,0.5,3/4,1,2,0
F5,3362.9276502267585,0.5,3/4,1,2,0
D5,3791.835848922902,0.5,3/4,1,2,0
B♭4,4220.744047619046,0.5,3/4,1,3,0
D5,4672.872200963715,0.5,3/4,1,3,0
C♯5,5078.560445011337,0.5,3/4,1,3,0
D5,5437.808779761907,0.5,3/4,1,3,0
F5,5797.057114512475,0.5,3/4,1,3,0
D5,6272.40522250567,0.5,3/4,1,3,0
F4,6794.193239795921,0.5,3/4,1,4,0
A5,7339.2012117346885,0.5,3/4,1,4,0
G4,7837.769274376411,0.5,3/4,1,4,0
G5,8555.752519632728,0.5,3/4,1,4,0
A4,8742.025581065753,0.25,3/4,1,4,0
G5,8944.86970308957,0.25,3/4,1,4,0
F5,9240.593643707476,0.25,3/4,1,4,0
E5,9443.437765731293,0.25,3/4,1,4,0
F5,9669.50184240363,0.125,3/4,1,5,0
E5,9770.923903415529,0.125,3/4,1,5,0
D5,9895.565919075963,0.75,3/4,1,5,0
0,11154.257015306122,1.0,3/4,1,5,0
A4,11547.674319727896,1.0,3/4,1,5,0
D4,12939.549674036285,0.5,3/4,1,6,0
D5,13594.977533676794,0.5,3/4,1,6,0
C♯5,13727.706207482997,0.5,3/4,1,6,0
D5,14063.734587585039,0.5,3/4,1,6,0
F5,14422.982922335592,0.5,3/4,1,6,0
D5,14851.891121031746,0.5,3/4,1,6,0
G4,15280.799319727892,0.5,3/4,1,7,0
F5,15756.147427721082,0.5,3/4,1,7,0
E5,16208.275581065749,0.5,3/4,1,7,0
D5,16567.52391581632,0.5,3/4,1,7,0
D6,17263.173301590665,0.5,3/4,1,7,0
F5,17378.900403911557,0.5,3/4,1,7,0
C5,17784.588647959168,0.25,3/4,1,8,0
D5,18010.652724631524,0.25,3/4,1,8,0
E5,18167.056937358288,0.25,3/4,1,8,0
F5,18369.90105938209,0.25,3/4,1,8,0
G5,18595.965136054423,0.5,3/4,1,8,0
F5,19024.873334750562,1.0,3/4,1,8,0
E5,19859.46977749434,0.5,3/4,1,8,0
F4,20311.597930839,0.5,3/4,1,9,0
E5,20995.925630668935,0.5,3/4,1,9,0
D5,21494.493693310666,0.5,3/4,1,9,0
C5,21876.96198270976,0.5,3/4,1,9,0
C6,22348.94152302022,0.5,3/4,1,9,0
E5,22641.898561507933,0.5,3/4,1,9,0
B4,23070.806760204086,0.25,3/4,1,10,0
C5,23316.46262932256,0.25,3/4,1,10,0
D5,23453.275049603184,0.25,3/4,1,10,0
E5,23609.67926232993,0.25,3/4,1,10,0
F5,23789.303429705218,0.5,3/4,1,10,0
E5,24241.43158304988,1.0,3/4,1,10,0
D5,25006.36816184808,0.5,3/4,1,10,0
E4,25458.496315192748,0.5,3/4,1,11,0
D5,26119.604060374142,0.5,3/4,1,11,0
C5,26502.07234977324,0.5,3/4,1,11,0
B4,26907.760593820865,0.5,3/4,1,11,0
B5,27619.194346747572,0.5,3/4,1,11,0
D5,27695.917127267585,0.5,3/4,1,11,0
C5,28101.60537131521,0.125,3/4,1,12,0
B4,28249.467341624135,0.125,3/4,1,12,0
A4,28420.549266581645,0.75,3/4,1,12,0
D5,29075.521541950115,0.125,3/4,1,12,0
C5,29246.6034669076,0.125,3/4,1,12,0
B4,29348.0255279195,0.75,3/4,1,12,0
E5,29910.11798469387,0.125,3/4,1,12,0
D5,30057.97995500285,0.125,3/4,1,12,0
C5,30205.841925311775,0.75,3/4,1,12,0
A5,30837.594246031724,1.5,3/4,1,13,0
G5,31961.77915958051,0.25,3/4,1,13,0
F5,32164.62328160432,0.25,3/4,1,13,0
E5,32367.467403628118,0.25,3/4,1,13,0
D5,32570.31152565193,0.25,3/4,1,13,0
C5,32773.15564767573,0.25,3/4,1,13,0
B4,32929.55986040249,0.25,3/4,1,13,0
A4,33178.84389172334,0.5,3/4,1,14,0
D♯4,33607.75209041948,0.5,3/4,1,14,0
E4,34129.54010770972,1.0,3/4,1,14,0
B4,35103.45627834469,1.0,3/4,1,14,0
A4,36216.692176870754,2.0,3/4,1,15,0
A4,39928.41832825658,1.0,3/4,1,1,1
D4,40113.678784013624,0.5,3/4,1,2,1
D5,40808.27482221123,0.5,3/4,1,2,1
C♯5,40971.4951814059,0.5,3/4,1,2,1
D5,41446.84328939909,0.5,3/4,1,2,1
F5,41875.75148809522,0.5,3/4,1,2,1
D5,42234.999822845784,0.5,3/4,1,2,1
B♭4,42733.56788548752,0.5,3/4,1,3,1
D5,43139.25612953516,0.5,3/4,1,3,1
C♯5,43498.50446428573,0.5,3/4,1,3,1
D5,43904.19270833334,0.5,3/4,1,3,1
F5,44263.4410430839,0.5,3/4,1,3,1
D5,44669.129287131516,0.5,3/4,1,3,1
F4,45144.47739512471,0.5,3/4,1,4,1
A5,45503.725729875274,0.5,3/4,1,4,1
G4,45955.85388321994,0.5,3/4,1,4,1
G5,46219.8498246916,0.5,3/4,1,4,1
A4,46836.89023526079,0.25,3/4,1,4,1
G5,47039.73435728459,0.25,3/4,1,4,1
F5,47265.79843395692,0.25,3/4,1,4,1
E5,47561.52237457484,0.25,3/4,1,4,1
F5,47717.92658730159,0.125,3/4,1,5,1
E5,47819.348648313484,0.125,3/4,1,5,1
D5,47967.21061862245,0.75,3/4,1,5,1
0,49411.66135204081,1.0,3/4,1,5,1
A4,49758.6387471655,1.0,3/4,1,5,1
D4,50477.13541666668,0.5,3/4,1,6,1
D5,51465.72401054721,0.5,3/4,1,6,1
C♯5,51613.59126984127,0.5,3/4,1,6,1
D5,51949.619649943306,0.5,3/4,1,6,1
F5,52308.86798469386,0.5,3/4,1,6,1
D5,52691.33627409295,0.5,3/4,1,6,1
G4,53097.02451814056,0.5,3/4,1,7,1
F5,53572.372626133816,0.5,3/4,1,7,1
E5,53815.521187641745,0.5,3/4,1,7,1
D5,54337.30920493204,0.5,3/4,1,7,1
D6,55041.98085225214,0.5,3/4,1,7,1
F5,55125.46573837874,0.5,3/4,1,7,1
C5,55507.934027777825,0.25,3/4,1,8,1
D5,55710.778149801685,0.25,3/4,1,8,1
E5,55867.210556516664,0.25,3/4,1,8,1
F5,56070.026484552254,0.25,3/4,1,8,1
G5,56296.090561224526,0.5,3/4,1,8,1
F5,56724.99875992066,1.0,3/4,1,8,1
E5,57513.15529336735,0.5,3/4,1,8,1
F4,57942.06349206354,0.5,3/4,1,9,1
E5,58626.39119189352,0.5,3/4,1,9,1
D5,58962.41957199557,0.5,3/4,1,9,1
C5,59391.3277706917,0.5,3/4,1,9,1
C6,59964.96728448017,0.5,3/4,1,9,1
E5,60156.26434948988,0.5,3/4,1,9,1
B4,60538.73263888896,0.25,3/4,1,10,1
C5,60741.576760912714,0.25,3/4,1,10,1
D5,60921.20092828805,0.25,3/4,1,10,1
E5,61077.60514101475,0.25,3/4,1,10,1
F5,61280.449263038616,0.5,3/4,1,10,1
E5,61686.13750708622,1.0,3/4,1,10,1
D5,62520.73394982998,0.5,3/4,1,10,1
E4,62926.42219387759,0.5,3/4,1,11,1
D5,63517.87007511341,0.5,3/4,1,11,1
C5,63737.7986819728,0.5,3/4,1,11,1
B4,64259.586699263054,0.5,3/4,1,11,1
B5,65049.653253017765,0.5,3/4,1,11,1
D5,65140.623051303905,0.5,3/4,1,11,1
C5,65569.53125000009,0.125,3/4,1,12,1
B4,65717.39322030904,0.125,3/4,1,12,1
A4,65911.69509991501,0.75,3/4,1,12,1
D5,66473.78755668944,0.125,3/4,1,12,1
C5,66621.64952699837,0.125,3/4,1,12,1
B4,66746.29154265876,0.75,3/4,1,12,1
E5,67470.92368197287,0.125,3/4,1,12,1
D5,67665.22556157885,0.125,3/4,1,12,1
C5,67813.08753188778,0.75,3/4,1,12,1
A5,68235.86026077103,1.5,3/4,1,13,1
G5,69522.58485685945,0.25,3/4,1,13,1
F5,69795.08884282889,0.25,3/4,1,13,1
E5,69991.43813775512,0.25,3/4,1,13,1
D5,70200.77708687651,0.25,3/4,1,13,1
C5,70403.62120890025,0.25,3/4,1,13,1
B4,70606.46533092411,0.25,3/4,1,13,1
A4,70786.08949829933,0.5,3/4,1,14,1
D♯4,71679.396789966,0.5,3/4,1,14,1
E4,72317.28458049892,1.0,3/4,1,14,1
B4,73059.00120464864,1.0,3/4,1,14,1
A4,74381.21669501143,2.0,3/4,1,15,1
C5,78186.64540816333,1.0,3/4,1,16,0
F4,79299.8813066894,0.5,3/4,1,17,0
F5,80072.9515992595,0.5,3/4,1,17,0
E5,80134.47774943315,0.5,3/4,1,17,0
F5,80516.94603883222,0.5,3/4,1,17,0
A5,80852.97441893426,0.5,3/4,1,17,0
F5,81258.66266298186,0.5,3/4,1,17,0
D5,81641.13095238096,0.5,3/4,1,18,0
F5,82000.37928713157,0.5,3/4,1,18,0
E5,82359.6276218822,0.5,3/4,1,18,0
F5,82718.87595663276,0.5,3/4,1,18,0
A5,83078.1242913833,0.5,3/4,1,18,0
F5,83507.03249007945,0.5,3/4,1,18,0
A4,83935.94068877559,0.5,3/4,1,19,0
C6,84411.28879676879,0.5,3/4,1,19,0
B♭4,84816.97704081639,0.5,3/4,1,19,0
B♭5,85529.75724476798,0.5,3/4,1,19,0
C5,85605.13357426308,0.25,3/4,1,19,0
B♭5,85854.417605584,0.25,3/4,1,19,0
A5,86126.92159155333,0.25,3/4,1,19,0
G5,86329.76571357719,0.25,3/4,1,19,0
A5,86532.60983560093,0.125,3/4,1,20,0
G5,86610.81194196429,0.125,3/4,1,20,0
F5,86712.23400297629,0.75,3/4,1,20,0
0,88133.46478174604,1.0,3/4,1,20,0
G5,88364.34240362812,1.0,3/4,1,20,0
F♯5,89198.938846372,0.5,3/4,1,21,0
C5,89767.16677295929,1.0,3/4,1,21,0
E♭5,90508.88339710893,0.25,3/4,1,21,0
D5,90711.72751913268,0.25,3/4,1,21,0
E♭5,90868.1317318595,0.25,3/4,1,21,0
D5,91094.19580853176,0.25,3/4,1,21,0
C5,91320.25988520416,0.5,3/4,1,21,0
A5,91702.72817460324,0.5,3/4,1,22,0
C5,92178.07628259642,1.0,3/4,1,22,0
E♭5,92873.35299744902,0.25,3/4,1,22,0
D5,93099.41707412142,0.25,3/4,1,22,0
E♭5,93279.04124149664,0.25,3/4,1,22,0
D5,93505.10531816902,0.25,3/4,1,22,0
C5,93684.72948554425,0.5,3/4,1,22,0
G5,94067.19777494334,0.5,3/4,1,23,0
B♭4,94519.325928288,0.5,3/4,1,23,0
C5,94948.23412698414,0.5,3/4,1,23,0
