Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,278.6394557823129,1.0,3/4,1,1,0
D4,1391.875354308391,0.5,3/4,1,2,0
D5,2193.4605229809204,0.5,3/4,1,2,0
C♯5,2458.6713435374136,0.5,3/4,1,2,0
D5,2748.259814342402,0.5,3/4,1,2,0
F5,3177.168013038547,0.5,3/4,1,2,0
D5,3582.8562570861654,0.5,3/4,1,2,0
B♭4,4127.864229024941,0.5,3/4,1,3,0
D5,4672.872200963715,0.5,3/4,1,3,0
C♯5,5032.120535714282,0.5,3/4,1,3,0
D5,5275.269097222217,0.5,3/4,1,3,0
F5,5634.517431972787,0.5,3/4,1,3,0
D5,6016.985721371877,0.5,3/4,1,3,0
F4,6445.893920068025,0.5,3/4,1,4,0
A5,6898.022073412693,0.5,3/4,1,4,0
G4,7234.050453514733,0.5,3/4,1,4,0
G5,7673.891465630227,0.5,3/4,1,4,0
A4,7906.107213718814,0.25,3/4,1,4,0
G5,8201.831154336734,0.25,3/4,1,4,0
F5,8311.795457766433,0.25,3/4,1,4,0
E5,8468.199670493197,0.25,3/4,1,4,0
F5,8671.043792516999,0.125,3/4,1,5,0
E5,8818.90576282596,0.125,3/4,1,5,0
D5,8966.76773313492,0.75,3/4,1,5,0
0,10387.998511904761,1.0,3/4,1,5,0
A4,10920.735544217689,1.0,3/4,1,5,0
D4,11871.431760204086,0.5,3/4,1,6,0
D5,12758.118598364574,0.5,3/4,1,6,0
C♯5,12822.127976190479,0.5,3/4,1,6,0
D5,13065.276537698417,0.5,3/4,1,6,0
F5,13470.964781746048,0.5,3/4,1,6,0
D5,13737.333297902502,0.5,3/4,1,6,0
G4,14352.001133786851,0.5,3/4,1,7,0
F5,14804.129287131529,0.5,3/4,1,7,0
E5,15070.497803287997,0.5,3/4,1,7,0
D5,15336.866319444453,0.5,3/4,1,7,0
D6,15638.604341472419,0.5,3/4,1,7,0
F5,15916.04326105443,0.5,3/4,1,7,0
C5,16391.391369047633,0.25,3/4,1,8,0
D5,16625.391908313424,0.25,3/4,1,8,0
E5,16750.63970379819,0.25,3/4,1,8,0
F5,16837.384052579375,0.25,3/4,1,8,0
G5,16924.128401360547,0.5,3/4,1,8,0
F5,17376.256554705218,1.0,3/4,1,8,0
E5,18094.753224206357,0.5,3/4,1,8,0
F4,18430.781604308413,0.5,3/4,1,9,0
E5,18906.12971230161,0.5,3/4,1,9,0
D5,19195.718183106594,0.5,3/4,1,9,0
C5,19438.866744614526,0.5,3/4,1,9,0
C6,19841.09318392108,0.5,3/4,1,9,0
E5,19994.823731575987,0.5,3/4,1,9,0
B4,20330.85211167802,0.25,3/4,1,10,0
C5,20556.916188350355,0.25,3/4,1,10,0
D5,20690.10044642858,0.25,3/4,1,10,0
E5,20776.84479520976,0.25,3/4,1,10,0
F5,20886.80909863947,0.5,3/4,1,10,0
E5,21292.4973426871,1.0,3/4,1,10,0
D5,22080.653876133794,0.5,3/4,1,10,0
E4,22486.34212018142,0.5,3/4,1,11,0
D5,22905.062801162134,0.5,3/4,1,11,0
C5,23251.278698979608,0.5,3/4,1,11,0
B4,23401.547441893435,0.5,3/4,1,11,0
B5,23719.136165424745,0.5,3/4,1,11,0
D5,24003.944338151898,0.5,3/4,1,11,0
C5,24363.192672902467,0.125,3/4,1,12,0
B4,24441.39477926586,0.125,3/4,1,12,0
A4,24543.476360626617,0.75,3/4,1,12,0
D5,25081.689342403628,0.125,3/4,1,12,0
C5,25159.89144876698,0.125,3/4,1,12,0
B4,25261.31350977891,0.75,3/4,1,12,0
E5,25753.7461026077,0.125,3/4,1,12,0
D5,25855.168163619597,0.125,3/4,1,12,0
C5,26026.250088577082,0.75,3/4,1,12,0
A5,26611.562499999978,1.5,3/4,1,13,0
G5,27364.228139172315,0.25,3/4,1,13,0
F5,27520.632351899098,0.25,3/4,1,13,0
E5,27723.4764739229,0.25,3/4,1,13,0
D5,27972.76050524376,0.25,3/4,1,13,0
C5,28105.94476332199,0.25,3/4,1,13,0
B4,28239.129021400222,0.25,3/4,1,13,0
A4,28372.313279478443,0.5,3/4,1,14,0
D♯4,28661.90175028343,0.5,3/4,1,14,0
E4,29021.150085033987,1.0,3/4,1,14,0
B4,29832.526573129213,1.0,3/4,1,14,0
A4,30690.342970521546,2.0,3/4,1,15,0
A4,31433.85837463472,1.0,3/4,1,1,1
D4,34355.13003117913,0.5,3/4,1,2,1
D5,34887.98353476744,0.5,3/4,1,2,1
C♯5,35421.926020408166,0.5,3/4,1,2,1
D5,35596.18614234567,0.5,3/4,1,2,1
F5,36001.10296201813,0.5,3/4,1,2,1
D5,36197.811614229,0.5,3/4,1,2,1
B♭4,36766.0395408163,0.5,3/4,1,3,1
D5,37218.16769416096,0.5,3/4,1,3,1
C♯5,38111.47498582764,0.5,3/4,1,3,1
D5,38215.303819444445,0.5,3/4,1,3,1
F5,38388.792517006805,0.5,3/4,1,3,1
D5,38678.38098781179,0.5,3/4,1,3,1
F4,39037.62932256235,0.5,3/4,1,4,1
A5,39473.87894189174,0.5,3/4,1,4,1
G4,39756.12599206347,0.5,3/4,1,4,1
G5,40112.34546043658,0.5,3/4,1,4,1
A4,40381.74284297049,0.25,3/4,1,4,1
G5,40631.02687429138,0.25,3/4,1,4,1
F5,40780.83572491495,0.25,3/4,1,4,1
E5,40920.61534509638,0.25,3/4,1,4,1
F5,41123.459467120185,0.125,3/4,1,5,1
E5,41248.101482780585,0.125,3/4,1,5,1
D5,41372.74349844104,0.75,3/4,1,5,1
0,42422.45500283445,1.0,3/4,1,5,1
A4,43164.1716269841,1.0,3/4,1,5,1
D4,43952.32816043079,0.5,3/4,1,6,1
D5,44662.83723488768,0.5,3/4,1,6,1
C♯5,44879.804421768706,0.5,3/4,1,6,1
D5,44983.63325538549,0.5,3/4,1,6,1
F5,45366.10154478457,0.5,3/4,1,6,1
D5,45655.69001558956,0.5,3/4,1,6,1
G4,46038.15830498864,0.5,3/4,1,7,1
F5,46374.18668509068,0.5,3/4,1,7,1
E5,47128.17424886618,0.5,3/4,1,7,1
D5,47208.78312783453,0.5,3/4,1,7,1
D6,47496.25787128298,0.5,3/4,1,7,1
F5,47671.86029620187,0.5,3/4,1,7,1
C5,48042.2336668101,0.25,3/4,1,8,1
D5,48303.61261692179,0.25,3/4,1,8,1
E5,48460.04502363685,0.25,3/4,1,8,1
F5,48546.76117842977,0.25,3/4,1,8,1
G5,48656.725481859445,0.5,3/4,1,8,1
F5,49062.413725907056,1.0,3/4,1,8,1
E5,49804.1303500567,0.5,3/4,1,8,1
F4,50163.37868480726,0.5,3/4,1,9,1
E5,50963.806157879815,0.5,3/4,1,9,1
D5,51114.074900793676,0.5,3/4,1,9,1
C5,51403.66337159871,0.5,3/4,1,9,1
C6,51513.5495342813,0.5,3/4,1,9,1
E5,51680.98090277786,0.5,3/4,1,9,1
B4,52109.889101474,0.25,3/4,1,10,1
C5,52268.09694142264,0.25,3/4,1,10,1
D5,52399.477572278985,0.25,3/4,1,10,1
E5,52509.441875708624,0.25,3/4,1,10,1
F5,52642.626133786915,0.5,3/4,1,10,1
E5,52932.21460459189,1.0,3/4,1,10,1
D5,53720.37113803859,0.5,3/4,1,10,1
E4,54079.61947278915,0.5,3/4,1,11,1
D5,54578.187535430865,0.5,3/4,1,11,1
C5,54844.556051587315,0.5,3/4,1,11,1
B4,55134.14452239231,0.5,3/4,1,11,1
B5,55576.4877775823,0.5,3/4,1,11,1
D5,55690.101509353735,0.5,3/4,1,11,1
C5,56026.12988945578,0.125,3/4,1,12,1
B4,56150.77190511629,0.125,3/4,1,12,1
A4,56245.462062429164,0.75,3/4,1,12,1
D5,56814.286422902565,0.125,3/4,1,12,1
C5,56892.48852926593,0.125,3/4,1,12,1
B4,56993.91059027781,0.75,3/4,1,12,1
E5,57579.22300170076,0.125,3/4,1,12,1
D5,57703.86501736116,0.125,3/4,1,12,1
C5,57805.28707837303,0.75,3/4,1,12,1
A5,58390.59948979598,1.5,3/4,1,13,1
G5,59189.705038265354,0.25,3/4,1,13,1
F5,59346.109250992144,0.25,3/4,1,13,1
E5,59751.43813775512,0.25,3/4,1,13,1
D5,59844.677313633874,0.25,3/4,1,13,1
C5,59931.42166241499,0.25,3/4,1,13,1
B4,60000.303287008486,0.25,3/4,1,13,1
A4,60104.910359977344,0.5,3/4,1,14,1
D♯4,60696.35824121316,0.5,3/4,1,14,1
E4,61194.926303854874,1.0,3/4,1,14,1
B4,62052.742701247196,1.0,3/4,1,14,1
A4,63444.61805555564,2.0,3/4,1,15,1
C5,66158.70890022683,1.0,3/4,1,16,0
F4,67248.72484410436,0.5,3/4,1,17,0
F5,67998.5814660862,0.5,3/4,1,17,0
E5,68036.88137755105,0.5,3/4,1,17,0
F5,68303.2498937075,0.5,3/4,1,17,0
A5,68662.49822845808,0.5,3/4,1,17,0
F5,68882.42683531747,0.5,3/4,1,17,0
D5,69404.21485260772,0.5,3/4,1,18,0
F5,69856.34300595238,0.5,3/4,1,18,0
E5,70145.93147675735,0.5,3/4,1,18,0
F5,70412.29999291386,0.5,3/4,1,18,0
A5,70701.8884637189,0.5,3/4,1,18,0
F5,70968.25697987538,0.5,3/4,1,18,0
A4,71327.50531462593,0.5,3/4,1,19,0
C6,71663.53369472796,0.5,3/4,1,19,0
B♭4,71953.12216553294,0.5,3/4,1,19,0
B♭5,72387.75715713129,0.5,3/4,1,19,0
C5,72509.07915249438,0.25,3/4,1,19,0
B♭5,72711.92327451818,0.25,3/4,1,19,0
A5,72868.32748724494,0.25,3/4,1,19,0
G5,73001.51174532321,0.25,3/4,1,19,0
A5,73250.79577664402,0.125,3/4,1,20,0
G5,73375.43779230442,0.125,3/4,1,20,0
F5,73500.07980796495,0.75,3/4,1,20,0
0,74990.9704506803,1.0,3/4,1,20,0
G5,75523.70748299321,1.0,3/4,1,20,0
F♯5,76195.76424319728,0.5,3/4,1,21,0
C5,76601.45248724488,1.0,3/4,1,21,0
E♭5,77227.06933815201,0.25,3/4,1,21,0
D5,77429.91346017575,0.25,3/4,1,21,0
E♭5,77702.4174461452,0.25,3/4,1,21,0
D5,77882.04161352043,0.25,3/4,1,21,0
C5,78200.98550878691,0.5,3/4,1,21,0
A5,78397.6941609978,0.5,3/4,1,22,0
C5,78733.72254109982,1.0,3/4,1,22,0
E♭5,79289.67952806127,0.25,3/4,1,22,0
D5,79469.30369543654,0.25,3/4,1,22,0
E♭5,79741.80768140593,0.25,3/4,1,22,0
D5,79899.84495648116,0.25,3/4,1,22,0
C5,80124.27597080501,0.5,3/4,1,22,0
G5,80549.9039866193,0.5,3/4,1,23,0
B♭4,80680.23295776645,0.5,3/4,1,23,0
C5,80993.04138321996,0.5,3/4,1,23,0
A5,81236.18994472788,0.5,3/4,1,23,0
D5,81548.99837018139,0.5,3/4,1,23,0
F♯5,82651.28525368485,0.5,3/4,1,23,0
G4,83080.19345238103,0.5,3/4,1,24,0
F♯5,83127.36696486027,1.0,3/4,1,24,0
G5,83298.80013463726,0.25,3/4,1,24,0
A5,83455.20434736396,0.25,3/4,1,24,0
B♭5,83648.16255668938,0.5,3/4,1,24,0
D5,84040.51675878691,0.5,3/4,1,24,0
E5,84539.08482142862,0.5,3/4,1,25,0
B♭4,84967.99302012476,0.5,3/4,1,25,0
A4,85211.14158163269,0.5,3/4,1,25,0
G4,85477.51009778916,0.5,3/4,1,25,0
C6,85720.65865929707,0.5,3/4,1,25,0
B♭5,86033.46708475058,0.5,3/4,1,25,0
A5,86415.93537414967,0.5,3/4,1,26,0
E5,86821.62361819728,1.0,3/4,1,26,0
F5,87424.02051445577,0.25,3/4,1,26,0
G5,87603.6446818311,0.25,3/4,1,26,0
A5,87783.26884920639,0.5,3/4,1,26,0
C♯5,88328.2768211452,0.5,3/4,1,26,0
D5,88733.96506519284,0.5,3/4,1,27,0
A4,89093.21339994339,0.5,3/4,1,27,0
G4,89359.58191609984,0.5,3/4,1,27,0
F4,89649.1703869048,0.5,3/4,1,27,0
B♭5,89892.31894841275,0.5,3/4,1,27,0
A5,90274.78723781183,0.5,3/4,1,27,0
G♯5,90773.35530045356,0.5,3/4,1,28,0
D5,91295.14331774379,1.0,3/4,1,28,0
D5,91577.16153760983,0.25,3/4,1,28,0
E5,92611.22333829361,0.125,3/4,1,28,0
F5,92689.42544465701,0.125,3/4,1,28,0
E5,92767.62755102031,0.5,3/4,1,28,0
D5,92987.55615787982,0.5,3/4,1,28,0
C♯5,93416.46435657585,0.125,3/4,1,29,0
B4,93517.88641758784,0.125,3/4,1,29,0
A4,93619.30847859959,0.75,3/4,1,29,0
E5,94111.74107142843,0.125,3/4,1,29,0
D5,94213.16313244043,0.125,3/4,1,29,0
C♯5,94314.58519345237,0.75,3/4,1,29,0
G5,94807.01778628104,0.125,3/4,1,29,0
F5,94908.43984729302,0.125,3/4,1,29,0
E5,95009.861908305,0.75,3/4,1,29,0
D6,95688.05413832184,1.5,3/4,1,30,0
C6,96440.71977749426,0.25,3/4,1,30,0
B♭5,96573.90403557244,0.25,3/4,1,30,0
A5,96799.9681122449,0.25,3/4,1,30,0
G5,97026.0321889172,0.25,3/4,1,30,0
F5,97112.77653769834,0.25,3/4,1,30,0
E5,97269.18075042502,0.25,3/4,1,30,0
D5,97402.36500850342,0.5,3/4,1,31,0
G♯4,97715.17343395682,0.5,3/4,1,31,0
A4,98097.64172335602,1.0,3/4,1,31,0
E5,99094.77784863945,1.0,3/4,1,31,0
D5,99975.81420068025,2.0,3/4,1,32,0
C5,102411.26558956913,1.0,3/4,1,16,1
F4,103361.96180555549,0.5,3/4,1,17,1
F5,103943.44123318797,0.5,3/4,1,17,1
E5,104057.2385204081,0.5,3/4,1,17,1
F5,104118.25681138624,0.5,3/4,1,17,1
A5,104868.61500850332,0.5,3/4,1,17,1
F5,105088.54361536283,0.5,3/4,1,17,1
D5,105633.55158730148,0.5,3/4,1,18,1
F5,106016.01987670068,0.5,3/4,1,18,1
E5,106352.0482568026,0.5,3/4,1,18,1
F5,106664.85668225621,0.5,3/4,1,18,1
A5,107024.10501700667,0.5,3/4,1,18,1
F5,107290.47353316324,0.5,3/4,1,18,1
A4,107672.9418225622,0.5,3/4,1,19,1
C6,108008.97020266436,0.5,3/4,1,19,1
B♭4,108275.33871882071,0.5,3/4,1,19,1
B♭5,108680.92932321035,0.5,3/4,1,19,1
C5,109040.27529761888,0.25,3/4,1,19,1
B♭5,109289.5593289399,0.25,3/4,1,19,1
A5,109445.9635416666,0.25,3/4,1,19,1
G5,109555.92784509624,0.25,3/4,1,19,1
A5,109735.55201247169,0.125,3/4,1,20,1
G5,109999.51375602315,0.125,3/4,1,20,1
F5,110147.37572633217,0.75,3/4,1,20,1
0,111893.68587018143,1.0,3/4,1,20,1
G5,112287.1031746032,1.0,3/4,1,20,1
F♯5,113052.03975340136,0.5,3/4,1,21,1
C5,113480.94795209738,1.0,3/4,1,21,1
E♭5,114129.78475765293,0.25,3/4,1,21,1
D5,114311.80850434893,0.25,3/4,1,21,1
E♭5,114558.69295634917,0.25,3/4,1,21,1
D5,114738.3171237244,0.25,3/4,1,21,1
C5,115034.04106434225,0.5,3/4,1,21,1
A5,115323.62953514735,0.5,3/4,1,22,1
C5,115636.43796060074,1.0,3/4,1,22,1
E♭5,116424.59449404744,0.25,3/4,1,22,1
D5,116604.21866142288,0.25,3/4,1,22,1
E♭5,116807.06278344664,0.25,3/4,1,22,1
D5,116940.24704152481,0.25,3/4,1,22,1
C5,117143.09116354877,0.5,3/4,1,22,1
G5,117409.45967970513,0.5,3/4,1,23,1
B♭4,117652.60824121318,0.5,3/4,1,23,1
C5,118313.71598639445,0.5,3/4,1,23,1
A5,118417.54482001135,0.5,3/4,1,23,1
D5,118614.2534722221,0.5,3/4,1,23,1
F♯5,118950.28185232425,0.5,3/4,1,23,1
G4,119309.5301870747,0.5,3/4,1,24,1
F♯5,119715.21843112243,1.0,3/4,1,24,1
G5,120340.83528202942,0.25,3/4,1,24,1
A5,120520.45944940468,0.25,3/4,1,24,1
B♭5,120723.30357142842,0.5,3/4,1,24,1
D5,121245.09158871876,0.5,3/4,1,24,1
E5,121604.33992346922,0.5,3/4,1,25,1
B♭4,121934.1750814909,0.5,3/4,1,25,1
A4,122508.59623015877,0.5,3/4,1,25,1
G4,122635.64501842395,0.5,3/4,1,25,1
C6,122785.9137613379,0.5,3/4,1,25,1
B♭5,123121.94214143982,0.5,3/4,1,25,1
A5,123481.19047619049,0.5,3/4,1,26,1
E5,123956.53858418358,1.0,3/4,1,26,1
F5,124466.05566184796,0.25,3/4,1,26,1
G5,124622.45987457466,0.25,3/4,1,26,1
A5,124732.42417800453,0.5,3/4,1,26,1
C♯5,125068.45255810644,0.5,3/4,1,26,1
D5,125311.60111961448,0.5,3/4,1,27,1
A4,125531.52972647377,0.5,3/4,1,27,1
G4,125635.35856009065,0.5,3/4,1,27,1
F4,125855.28716694994,0.5,3/4,1,27,1
B♭5,126400.29513888882,0.5,3/4,1,27,1
A5,126713.10356434224,0.5,3/4,1,27,1
G♯5,127118.79180838994,0.5,3/4,1,28,1
D5,127501.26009778916,1.0,3/4,1,28,1
D5,128215.73892247833,0.25,3/4,1,28,1
E5,128283.28116142286,0.125,3/4,1,28,1
F5,128338.26331313759,0.125,3/4,1,28,1
E5,128439.68537414957,0.5,3/4,1,28,1
D5,128708.19630405733,0.5,3/4,1,28,1
C♯5,129018.86231575951,0.125,3/4,1,29,1
B4,129120.28437677151,0.125,3/4,1,29,1
A4,129198.48648313478,0.75,3/4,1,29,1
