Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1230.657596371882,1.25,4/4,1,1,0
B4,2175.218342545351,0.25,4/4,1,1,0
A4,2378.0624645691614,0.25,4/4,1,1,0
E4,2557.686631944443,0.25,4/4,1,1,0
A4,2714.0908446712006,0.25,4/4,1,1,0
C♯5,2847.2751027494314,0.25,4/4,1,1,0
A4,2910.7994968820844,0.25,4/4,1,1,0
E4,3136.8635735544194,0.25,4/4,1,1,0
A4,3409.3675595238083,0.25,4/4,1,1,0
B4,3542.5518176020387,0.25,4/4,1,1,0
A4,3652.5161210317438,0.25,4/4,1,1,0
E4,3832.1402884070335,0.25,4/4,1,1,0
A4,3988.544501133791,0.25,4/4,1,2,0
C♯5,4098.508804563497,0.25,4/4,1,2,0
A4,4185.253153344675,0.25,4/4,1,2,0
E4,4295.2174567743805,0.25,4/4,1,2,0
A4,4498.06157879819,0.25,4/4,1,2,0
E5,4584.8059275793685,0.25,4/4,1,2,0
A4,4764.430094954651,0.25,4/4,1,2,0
E4,4876.170295540969,0.25,4/4,1,2,0
A4,5286.2181122449,0.25,4/4,1,2,0
E5,5489.06223426871,0.25,4/4,1,2,0
F♯5,5715.126310941045,0.25,4/4,1,2,0
D5,5871.530523667802,0.25,4/4,1,2,0
E5,6004.714781746034,0.25,4/4,1,2,0
C♯5,6110.763578869049,0.25,4/4,1,2,0
D5,6224.643388605449,0.25,4/4,1,2,0
B4,6357.827646683675,0.25,4/4,1,2,0
C♯5,6514.231859410439,0.25,4/4,1,3,0
E5,6670.636072137189,0.25,4/4,1,3,0
F♯5,6827.040284863954,0.25,4/4,1,3,0
D5,6960.224542942177,0.25,4/4,1,3,0
E5,7070.18884637189,0.25,4/4,1,3,0
C♯5,7203.373104450114,0.25,4/4,1,3,0
D5,7266.897498582774,0.25,4/4,1,3,0
B4,7469.741620606575,0.25,4/4,1,3,0
C♯5,7579.705924036288,0.25,4/4,1,3,0
A4,7736.110136763038,0.25,4/4,1,3,0
B4,7869.294394841276,0.25,4/4,1,3,0
C♯5,7979.2586982709745,0.25,4/4,1,3,0
