Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,8633.721172224568,1.0,3/4,1,1,0
D4,9863.056843993278,0.5,3/4,1,2,0
D5,11012.148789032333,0.5,3/4,1,2,0
C♯5,11138.832425059038,0.5,3/4,1,2,0
D5,11637.400487700761,0.5,3/4,1,2,0
F5,12043.08873174838,0.5,3/4,1,2,0
D5,12588.096703687157,0.5,3/4,1,2,0
B♭4,13109.884720977403,0.5,3/4,1,3,0
D5,13654.892692916183,0.5,3/4,1,3,0
C♯5,14060.580936963803,0.5,3/4,1,3,0
D5,14419.829271714369,0.5,3/4,1,3,0
F5,14871.95742505904,0.5,3/4,1,3,0
D5,15181.63227686039,0.5,3/4,1,3,0
F4,15752.99377709985,0.5,3/4,1,4,0
A5,16298.001749038625,0.5,3/4,1,4,0
G4,16703.68999308625,0.5,3/4,1,4,0
G5,17398.523013287573,0.5,3/4,1,4,0
A4,17607.94629977559,0.25,3/4,1,4,0
G5,17973.330104339082,0.25,3/4,1,4,0
F5,18177.111376222838,0.25,3/4,1,4,0
E5,18471.898166980805,0.25,3/4,1,4,0
F5,18697.96224365315,0.125,3/4,1,5,0
E5,18799.384304665044,0.125,3/4,1,5,0
D5,18970.46622962253,0.75,3/4,1,5,0
0,19904.077960773328,1.0,3/4,1,5,0
A4,21017.313859299404,1.0,3/4,1,5,0
D4,22176.989667122536,0.5,3/4,1,6,0
D5,23249.11771625885,0.5,3/4,1,6,0
C♯5,23313.44552029714,0.5,3/4,1,6,0
D5,23719.133764344766,0.5,3/4,1,6,0
F5,24124.822008392388,0.5,3/4,1,6,0
D5,24460.85038849442,0.5,3/4,1,6,0
G4,25029.07831508172,0.5,3/4,1,7,0
F5,25550.86633237197,0.5,3/4,1,7,0
E5,25933.334621771068,0.5,3/4,1,7,0
D5,26408.68272976426,0.5,3/4,1,7,0
D6,27452.018923342566,0.5,3/4,1,7,0
F5,27545.13858293888,0.5,3/4,1,7,0
C5,27718.62728050123,0.25,3/4,1,8,0
D5,28084.011085064718,0.25,3/4,1,8,0
E5,28286.855207088523,0.25,3/4,1,8,0
F5,28420.039465166756,0.25,3/4,1,8,0
G5,28599.66363254205,0.5,3/4,1,8,0
F5,29098.23169518378,1.0,3/4,1,8,0
E5,29956.04809257606,0.5,3/4,1,8,0
F4,30315.296427326633,0.5,3/4,1,9,0
E5,30976.40417250804,0.5,3/4,1,9,0
D5,31358.872461907125,0.5,3/4,1,9,0
C5,31764.560705954744,0.5,3/4,1,9,0
C6,32555.30717416538,0.5,3/4,1,9,0
E5,32715.25692194115,0.5,3/4,1,9,0
B4,33213.82498458286,0.25,3/4,1,10,0
C5,33548.81787861545,0.25,3/4,1,10,0
D5,33758.83295652163,0.25,3/4,1,10,0
E5,33892.01721459985,0.25,3/4,1,10,0
F5,34071.641381975154,0.5,3/4,1,10,0
E5,34523.76953531983,1.0,3/4,1,10,0
D5,35358.36597806358,0.5,3/4,1,10,0
E4,35578.294584922995,0.5,3/4,1,11,0
D5,36285.84223940146,0.5,3/4,1,11,0
C5,36668.31052880054,0.5,3/4,1,11,0
B4,37050.77881819965,0.5,3/4,1,11,0
B5,37880.66562460129,0.5,3/4,1,11,0
D5,37978.255079537514,0.5,3/4,1,11,0
C5,38453.60318753071,0.125,3/4,1,12,0
B4,38587.24320535578,0.125,3/4,1,12,0
A4,38726.10717350009,0.75,3/4,1,12,0
D5,39381.079448868564,0.125,3/4,1,12,0
C5,39505.721464529015,0.125,3/4,1,12,0
B4,39632.31307686837,0.75,3/4,1,12,0
E5,40215.67589161232,0.125,3/4,1,12,0
D5,40317.097952624244,0.125,3/4,1,12,0
C5,40441.739968284695,0.75,3/4,1,12,0
A5,41282.47188084138,1.5,3/4,1,13,0
G5,42569.1964769298,0.25,3/4,1,13,0
F5,42911.360326844755,0.25,3/4,1,13,0
E5,43114.204448868564,0.25,3/4,1,13,0
D5,43340.2685255409,0.25,3/4,1,13,0
C5,43519.892692916175,0.25,3/4,1,13,0
B4,43629.85699634589,0.25,3/4,1,13,0
A4,43809.48116372116,0.5,3/4,1,14,0
D♯4,44354.489135659984,0.5,3/4,1,14,0
E4,44806.617289004644,1.0,3/4,1,14,0
B4,45687.65364104544,1.0,3/4,1,14,0
A4,46870.54940351709,2.0,3/4,1,15,0
A4,47985.48263146252,1.0,3/4,1,1,1
D4,50906.855738551116,0.5,3/4,1,2,1
D5,52088.08465831258,0.5,3/4,1,2,1
C♯5,52136.191410319814,0.5,3/4,1,2,1
D5,52495.43974507037,0.5,3/4,1,2,1
F5,53017.22776236064,0.5,3/4,1,2,1
D5,53353.2561424627,0.5,3/4,1,2,1
B♭4,53991.143932995576,0.5,3/4,1,3,1
D5,54652.251678176974,0.5,3/4,1,3,1
C♯5,54941.84014898195,0.5,3/4,1,3,1
D5,55347.52839302956,0.5,3/4,1,3,1
F5,55799.65654637423,0.5,3/4,1,3,1
D5,56158.9048811248,0.5,3/4,1,3,1
F4,56657.47294376652,0.5,3/4,1,4,1
A5,57248.920825002366,0.5,3/4,1,4,1
G4,57677.82902369853,0.5,3/4,1,4,1
G5,58150.35386028586,0.5,3/4,1,4,1
A4,58489.20551179375,0.25,3/4,1,4,1
G5,58831.36936170871,0.25,3/4,1,4,1
F5,59034.213483732514,0.25,3/4,1,4,1
E5,59213.837651107795,0.25,3/4,1,4,1
F5,59532.78154637423,0.125,3/4,1,5,1
E5,59634.20360738616,0.125,3/4,1,5,1
D5,59967.8252148833,0.75,3/4,1,5,1
0,60762.11721814293,1.0,3/4,1,5,1
A4,61527.05379694115,1.0,3/4,1,5,1
D4,62547.409876873106,0.5,3/4,1,6,1
D5,63559.05237177366,0.5,3/4,1,6,1
C♯5,63614.20586610213,0.5,3/4,1,6,1
D5,63973.45420085268,0.5,3/4,1,6,1
F5,64495.24221814292,0.5,3/4,1,6,1
D5,64715.17082500239,0.5,3/4,1,6,1
G4,65283.398751589666,0.5,3/4,1,7,1
F5,65805.18676887987,0.5,3/4,1,7,1
E5,66117.99519433345,0.5,3/4,1,7,1
D5,66454.02357443553,0.5,3/4,1,7,1
D6,67365.82941114015,0.5,3/4,1,7,1
F5,67474.37965436748,0.5,3/4,1,7,1
C5,67903.28785306362,0.25,3/4,1,8,1
D5,68268.67165762706,0.25,3/4,1,8,1
E5,68471.51577965092,0.25,3/4,1,8,1
F5,68581.48008308055,0.25,3/4,1,8,1
G5,68714.66434115884,0.5,3/4,1,8,1
F5,69213.23240380056,1.0,3/4,1,8,1
