Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,11745.195095127063,1.0,3/4,1,1,0
C5,12928.09085759872,1.0,3/4,1,1,0
E5,13925.226982882165,1.0,3/4,1,1,0
F4,15131.342700002346,1.0,3/4,1,2,0
0,16383.898326419578,0.25,3/4,1,2,0
E5,16958.261722819807,0.25,3/4,1,2,0
D5,17253.985663437717,0.25,3/4,1,2,0
C♯5,17596.149513352684,0.25,3/4,1,2,0
D5,17822.213590025018,0.25,3/4,1,2,0
F5,18071.49762134588,0.25,3/4,1,2,0
A5,18367.221561963797,0.25,3/4,1,2,0
D6,18709.38541187876,0.25,3/4,1,2,0
G4,19214.08894433341,1.0,3/4,1,3,0
B4,20373.764752156538,1.0,3/4,1,3,0
D5,21394.120832088513,1.0,3/4,1,3,0
E4,22530.57668526311,1.0,3/4,1,4,0
0,23388.393082655402,0.25,3/4,1,4,0
D5,24032.416343001212,0.25,3/4,1,4,0
C5,24374.58019291617,0.25,3/4,1,4,0
B4,24600.644269588516,0.25,3/4,1,4,0
C5,24919.588164854948,0.25,3/4,1,4,0
E5,25215.31210547287,0.25,3/4,1,4,0
G5,25487.816091442248,0.25,3/4,1,4,0
C6,25783.54003206017,0.25,3/4,1,4,0
F4,26265.023609866286,1.0,3/4,1,5,0
A4,27308.599644446786,1.0,3/4,1,5,0
C5,28282.515815081708,1.0,3/4,1,5,0
D4,29558.291396147466,0.25,3/4,1,6,0
C5,29993.335064656527,0.25,3/4,1,6,0
B4,30242.6190959774,0.25,3/4,1,6,0
A4,30515.123081946796,0.25,3/4,1,6,0
C5,30880.506886510288,0.25,3/4,1,6,0
A4,31222.670736425243,0.25,3/4,1,6,0
G♯4,31564.83458634021,0.25,3/4,1,6,0
A4,31930.218390903698,0.25,3/4,1,6,0
G♯4,32225.942331521608,0.25,3/4,1,6,0
A4,32498.446317491016,0.25,3/4,1,6,0
G♯4,32724.51039416334,0.25,3/4,1,6,0
A4,32973.794425484215,0.25,3/4,1,6,0
E4,33339.1782300477,0.25,3/4,1,7,0
A4,33797.441853205295,0.25,3/4,1,7,0
G♯4,34087.97863041618,0.25,3/4,1,7,0
A4,34272.78996119848,0.25,3/4,1,7,0
C5,34591.73385646492,0.25,3/4,1,7,0
A4,34933.897706379896,0.25,3/4,1,7,0
G♯4,35229.62164699781,0.25,3/4,1,7,0
A4,35571.78549691278,0.25,3/4,1,7,0
G♯4,35797.84957358511,0.25,3/4,1,7,0
A4,36047.133604905976,0.25,3/4,1,7,0
G♯4,36342.85754552388,0.25,3/4,1,7,0
A4,36545.70166754769,0.25,3/4,1,7,0
F4,37003.96529070528,0.25,3/4,1,8,0
A4,37439.00895921436,0.25,3/4,1,8,0
D5,37711.51294518374,0.25,3/4,1,8,0
F4,38007.23688580168,0.25,3/4,1,8,0
A4,38302.96082641957,0.25,3/4,1,8,0
D5,38621.90472168602,0.25,3/4,1,8,0
F5,38871.18875300688,0.25,3/4,1,8,0
A4,39120.47278432773,0.25,3/4,1,8,0
D5,39369.756815648594,0.25,3/4,1,8,0
F5,39642.26080161799,0.25,3/4,1,8,0
A5,39868.32487829031,0.25,3/4,1,8,0
D5,40140.82886425972,0.25,3/4,1,8,0
F5,40390.11289558057,0.25,3/4,1,9,0
