Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,10235.898042972869,0.5,4/4,1,1,0
E5,10502.266559129333,0.5,4/4,1,2,0
C5,10584.19013906905,0.5,4/4,1,2,0
F5,10826.023999605524,0.5,4/4,1,2,0
C5,10929.852833222305,0.5,4/4,1,2,0
G5,11149.781440081713,0.5,4/4,1,2,0
C5,11346.490092292597,0.5,4/4,1,2,0
E5,11473.538880557904,0.5,4/4,1,2,0
C5,11577.367714174681,0.5,4/4,1,2,0
F5,11750.85641173704,0.5,4/4,1,3,0
C5,11877.905200002351,0.5,4/4,1,3,0
G5,12074.613852213235,0.5,4/4,1,3,0
C5,12155.22273118149,0.5,4/4,1,3,0
A5,12351.931383392364,0.5,4/4,1,3,0
C5,12525.420080954726,0.5,4/4,1,3,0
G5,12652.468869220029,0.5,4/4,1,3,0
C5,12709.857793539757,0.5,4/4,1,3,0
A5,12929.786400399167,0.5,4/4,1,4,0
C5,13103.275097961525,0.5,4/4,1,4,0
B5,13207.103931578305,0.5,4/4,1,4,0
C5,13543.132311680345,0.5,4/4,1,4,0
C6,13587.450112774499,0.5,4/4,1,4,0
C5,13595.395944185937,0.5,4/4,1,4,0
E5,13901.058721827738,0.5,4/4,1,4,0
G5,14028.107510093041,0.5,4/4,1,4,0
C6,14108.716389061297,0.5,4/4,1,5,0
C5,14218.332891034284,0.5,4/4,1,5,0
E5,14478.913738834537,0.5,4/4,1,5,0
G5,14559.5226178028,0.5,4/4,1,5,0
C6,14825.891133959258,1.0,4/4,1,5,0
0,16426.746080104385,1.0,4/4,1,5,0
C5,16959.483112417307,0.0,3/2,2,6,0
E5,17088.28776448646,0.0,3/2,2,6,0
G5,17170.652507258583,3.0,3/2,2,6,0
A5,18467.00419376652,1.0,3/2,2,6,0
F5,19092.621044673546,2.0,3/2,2,6,0
G4,20181.315063947925,0.0,3/2,2,7,0
C5,20379.779579962655,0.0,3/2,2,7,0
E5,20508.58423203181,3.0,3/2,2,7,0
F5,21781.71596389123,1.0,3/2,2,7,0
D5,22384.112860149744,2.0,3/2,2,7,0
E4,23472.806879424126,0.0,3/2,2,8,0
G4,23648.051440790354,0.0,3/2,2,8,0
C5,23776.856092859525,3.0,3/2,2,8,0
E5,24980.327960773317,1.0,3/2,2,8,0
D5,25513.064993086282,2.0,3/2,2,8,0
E5,26926.83837744,1.5,3/2,2,9,0
D5,27331.204696884477,0.25,3/2,2,9,0
E5,27464.388954962706,0.25,3/2,2,9,0
D5,27597.57321304093,2.0,3/2,2,9,0
0,28407.62777653297,0.5,4/4,3,10,0
G4,29463.47475073932,0.5,4/4,3,10,0
B4,29660.183402950217,0.5,4/4,3,11,0
G4,29903.33196445817,0.5,4/4,3,11,0
C5,30100.04061666905,0.5,4/4,3,11,0
G4,30250.309359582876,0.5,4/4,3,11,0
D5,30447.018011793753,0.5,4/4,3,11,0
G4,30565.058361203,0.5,4/4,3,11,0
B4,30747.555497621408,0.5,4/4,3,11,0
G4,30921.044195183753,0.5,4/4,3,11,0
C5,31071.3129380976,0.5,4/4,3,12,0
G4,31175.1417717144,0.5,4/4,3,12,0
D5,31348.63046927676,0.5,4/4,3,12,0
G4,31505.3405160848,0.5,4/4,3,12,0
E5,31625.948000455886,0.5,4/4,3,12,0
G4,31729.776834072658,0.5,4/4,3,12,0
D5,31926.485486283535,0.5,4/4,3,12,0
G4,32053.534274548838,0.5,4/4,3,12,0
E5,32180.583062814138,0.5,4/4,3,13,0
