Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,424.8226684840922,0.5,4/4,1,1,0
E5,714.4111392890806,0.5,4/4,1,2,0
C5,865.9944627805144,0.5,4/4,1,2,0
F5,1038.1685797652713,0.5,4/4,1,2,0
C5,1165.2173680305796,0.5,4/4,1,2,0
G5,1288.1135733877209,0.5,4/4,1,2,0
C5,1419.3149445611907,0.5,4/4,1,2,0
E5,1546.3637328264967,0.5,4/4,1,2,0
C5,1650.192566443273,0.5,4/4,1,2,0
F5,1754.0214000600524,0.5,4/4,1,3,0
C5,1881.0701883253585,0.5,4/4,1,3,0
G5,1961.679067293612,0.5,4/4,1,3,0
C5,2135.16776485597,0.5,4/4,1,3,0
A5,2169.336734527171,0.5,4/4,1,3,0
C5,2296.3855227924796,0.5,4/4,1,3,0
G5,2400.214356409271,0.5,4/4,1,3,0
C5,2527.2631446745772,0.5,4/4,1,3,0
A5,2607.8720236428308,0.5,4/4,1,4,0
C5,2734.920811908136,0.5,4/4,1,4,0
B5,2838.7496455249156,0.5,4/4,1,4,0
C5,3012.2383430872733,0.5,4/4,1,4,0
C6,3149.2081345333017,0.5,4/4,1,4,0
C5,3157.0957547256094,0.5,4/4,1,4,0
E5,3277.284934640561,0.5,4/4,1,4,0
G5,3357.8938136088145,0.5,4/4,1,4,0
C6,3452.5697100090374,0.5,4/4,1,5,0
C5,3547.9232398014774,0.5,4/4,1,5,0
E5,3669.380314459153,0.5,4/4,1,5,0
G5,3724.412733676838,0.5,4/4,1,5,0
C6,3807.3781177471346,1.0,4/4,1,5,0
0,4920.614016273216,1.0,4/4,1,5,0
C5,5546.230867180248,0.0,3/2,2,6,0
E5,5884.0151110861425,0.0,3/2,2,6,0
G5,6012.819763155292,3.0,3/2,2,6,0
A5,7216.29163106914,1.0,3/2,2,6,0
F5,7586.488980842368,2.0,3/2,2,6,0
G4,8535.863272225597,0.0,3/2,2,7,0
C5,8780.767697537392,0.0,3/2,2,7,0
E5,8863.132440309493,3.0,3/2,2,7,0
F5,9904.064625683635,1.0,3/2,2,7,0
D5,10297.48193010541,2.0,3/2,2,7,0
E4,11200.41631219158,0.0,3/2,2,8,0
G4,11375.6608735578,0.0,3/2,2,8,0
C5,11759.885026760743,3.0,3/2,2,8,0
E5,12475.737847055516,1.0,3/2,2,8,0
D5,14424.892112928517,2.0,3/2,2,8,0
E5,14538.348036964828,1.5,3/2,2,9,0
D5,14849.834537815143,0.25,3/2,2,9,0
E5,14983.018795893373,0.25,3/2,2,9,0
D5,15023.323235377538,2.0,3/2,2,9,0
0,16483.536529028323,0.5,4/4,3,10,0
G4,16842.784863778877,0.5,4/4,3,10,0
B4,17364.572881069118,0.5,4/4,3,11,0
G4,17538.06157863147,0.5,4/4,3,11,0
C5,17711.55027619385,0.5,4/4,3,11,0
G4,17838.599064459173,0.5,4/4,3,11,0
D5,18035.307716670053,0.5,4/4,3,11,0
G4,18185.576459583877,0.5,4/4,3,11,0
B4,18289.405293200656,0.5,4/4,3,11,0
G4,18416.454081465956,0.5,4/4,3,11,0
C5,18520.282915082727,0.5,4/4,3,12,0
G4,18624.111748699503,0.5,4/4,3,12,0
D5,18727.94058231629,0.5,4/4,3,12,0
G4,18854.989370581614,0.5,4/4,3,12,0
E5,18935.598249549872,0.5,4/4,3,12,0
G4,19062.647037815175,0.5,4/4,3,12,0
D5,19212.915780729,0.5,4/4,3,12,0
G4,19293.524659697247,0.5,4/4,3,12,0
E5,19397.35349331402,0.5,4/4,3,13,0
G4,19501.182326930793,0.5,4/4,3,13,0
F♯5,19605.01116054757,0.5,4/4,3,13,0
G4,19708.839994164366,0.5,4/4,3,13,0
G5,20053.008693855187,0.5,4/4,3,13,0
G4,20060.95452526663,0.5,4/4,3,13,0
B4,20068.900356678063,0.5,4/4,3,13,0
D5,20147.375283280013,0.5,4/4,3,13,0
G5,20251.204116896788,0.5,4/4,3,14,0
G4,20382.26668143153,0.5,4/4,3,14,0
B4,20435.641829481807,0.5,4/4,3,14,0
D5,20539.470663098593,0.5,4/4,3,14,0
G5,20620.079542066873,1.0,4/4,3,14,0
0,21717.498233197155,1.0,4/4,3,14,0
G4,21964.19306247502,0.0,3/2,4,15,0
B4,22325.197261029436,0.0,3/2,4,15,0
D5,22430.78195845009,3.0,3/2,4,15,0
E5,23402.054279878637,1.0,3/2,4,15,0
C5,24050.891085434174,2.0,3/2,4,15,0
D4,24768.06583033215,0.0,3/2,4,16,0
G4,24873.65052775285,0.0,3/2,4,16,0
B4,25048.895089119047,3.0,3/2,4,16,0
C5,26159.48713843873,1.0,3/2,4,16,0
