Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,215.84307664735752,0.25,4/4,1,1,0
B4,674.1066998049541,0.25,4/4,1,1,0
D5,900.1707764772891,0.25,4/4,1,1,0
B4,986.9151252584686,0.25,4/4,1,1,0
D5,1120.0993833366992,0.25,4/4,1,1,0
B4,1253.2836414149308,0.25,4/4,1,1,0
D5,1363.2479448446363,0.25,4/4,1,1,0
B4,1449.9922936258158,0.25,4/4,1,1,0
G4,1606.396506352575,0.25,4/4,1,1,0
C5,1762.800719079332,0.25,4/4,1,1,0
E5,1895.9849771575632,0.25,4/4,1,1,0
C5,1982.7293259387425,0.25,4/4,1,1,0
E5,2092.6936293684475,0.25,4/4,1,1,0
C5,2202.6579327981526,0.25,4/4,1,1,0
E5,2312.622236227857,0.25,4/4,1,1,0
C5,2399.366585009033,0.25,4/4,1,1,0
G4,2509.330888438738,0.25,4/4,1,2,0
B4,2619.295191868443,0.25,4/4,1,2,0
D5,2752.4794499466743,0.25,4/4,1,2,0
B4,2816.4727868075197,0.25,4/4,1,2,0
G4,2949.188102157558,0.25,4/4,1,2,0
D5,3053.914974677401,0.25,4/4,1,2,0
G5,3145.896754368442,0.25,4/4,1,2,0
D5,3255.861057798147,0.25,4/4,1,2,0
G4,3365.825361227852,0.25,4/4,1,2,0
B4,3499.0096193060826,0.25,4/4,1,2,0
D5,3608.9739227357877,0.25,4/4,1,2,0
B4,3672.498316868442,0.25,4/4,1,2,0
G4,3782.462620298149,0.25,4/4,1,2,0
C5,3892.426923727857,0.25,4/4,1,2,0
E5,4025.6111818060963,0.25,4/4,1,2,0
C5,4089.1355759387425,0.25,4/4,1,2,0
G4,4199.099879368455,0.25,4/4,1,3,0
B4,4332.284137446679,0.25,4/4,1,3,0
D5,4442.248440876391,0.25,4/4,1,3,0
B4,4528.992789657564,0.25,4/4,1,3,0
G4,4633.295776477293,0.25,4/4,1,3,0
D5,4748.921396516973,0.25,4/4,1,3,0
G5,4859.823351224417,0.25,4/4,1,3,0
D5,4968.850003376383,0.25,4/4,1,3,0
G4,5055.594352157568,0.25,4/4,1,3,0
B4,5188.778610235793,0.25,4/4,1,3,0
D5,5298.7429136655055,0.25,4/4,1,3,0
B4,5385.487262446676,0.25,4/4,1,3,0
G4,5495.4515658763885,0.25,4/4,1,3,0
C5,5605.415869306086,0.25,4/4,1,3,0
E5,5718.931967049024,0.25,4/4,1,3,0
C5,5802.1245215169765,0.25,4/4,1,3,0
G4,5912.0888249466825,0.25,4/4,1,4,0
B4,6022.05312837638,0.25,4/4,1,4,0
D5,6132.017431806094,0.25,4/4,1,4,0
B4,6212.67657827718,0.25,4/4,1,4,0
F♯4,6328.726084016977,0.25,4/4,1,4,0
A4,6462.009734657627,0.25,4/4,1,4,0
C5,6571.874645524913,0.25,4/4,1,4,0
A4,6676.414708946115,0.25,4/4,1,4,0
G4,6768.583297735797,0.25,4/4,1,4,0
A4,6948.207465111088,0.25,4/4,1,4,0
B4,7058.171768540786,0.5,4/4,1,4,0
0,7437.133014040444,1.0,4/4,1,4,0
