Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,285.5029405929357,1.0,3/4,1,1,0
C5,1723.8182041983773,1.0,3/4,1,1,0
E5,2860.2740573729798,1.0,3/4,1,1,0
F4,4089.60972914169,1.0,3/4,1,2,0
0,5876.224312475027,0.25,3/4,1,2,0
E5,5939.748706607672,0.25,3/4,1,2,0
D5,6165.812783280007,0.25,3/4,1,2,0
C♯5,6449.5357348713615,0.25,3/4,1,2,0
D5,6461.8404223713615,0.25,3/4,1,2,0
F5,6635.025421460279,0.25,3/4,1,2,0
A5,6837.869543484088,0.25,3/4,1,2,0
D6,7110.373529453476,0.25,3/4,1,2,0
G4,7336.437606125811,1.0,3/4,1,3,0
B4,8449.67350465189,1.0,3/4,1,3,0
D5,9562.909403177979,1.0,3/4,1,3,0
E4,10629.705392407002,1.0,3/4,1,4,0
0,12160.900474606548,0.25,3/4,1,4,0
D5,12410.184505927404,0.25,3/4,1,4,0
C5,12452.734499996586,0.25,3/4,1,4,0
B4,12606.893158138288,0.25,3/4,1,4,0
C5,12763.297370865052,0.25,3/4,1,4,0
E5,12989.36144753738,0.25,3/4,1,4,0
G5,13149.316526731413,0.25,3/4,1,4,0
C6,13341.863617676267,0.25,3/4,1,4,0
F4,13644.333722905867,1.0,3/4,1,5,0
A4,14641.46984818931,1.0,3/4,1,5,0
C5,15754.705746715386,1.0,3/4,1,5,0
D4,16891.161599889976,0.25,3/4,1,6,0
C5,17395.865132344617,0.25,3/4,1,6,0
B4,17677.140681436224,0.25,3/4,1,6,0
A4,17917.653149634873,0.25,3/4,1,6,0
C5,18190.15713560428,0.25,3/4,1,6,0
A4,18323.341393682498,0.25,3/4,1,6,0
G♯4,18549.405470354835,0.25,3/4,1,6,0
A4,18798.689501675693,0.25,3/4,1,6,0
G♯4,18931.87375975392,0.25,3/4,1,6,0
A4,19134.717881777728,0.25,3/4,1,6,0
G♯4,19244.682185207443,0.25,3/4,1,6,0
A4,19447.526307231237,0.25,3/4,1,6,0
E4,19650.37042925507,0.25,3/4,1,7,0
A4,19946.09436987297,0.25,3/4,1,7,0
G♯4,20148.938491896784,0.25,3/4,1,7,0
A4,20328.562659272062,0.25,3/4,1,7,0
C5,20531.40678129587,0.25,3/4,1,7,0
A4,20734.25090331968,0.25,3/4,1,7,0
G♯4,20960.314979992025,0.25,3/4,1,7,0
A4,21139.939147367295,0.25,3/4,1,7,0
G♯4,21319.56331474259,0.25,3/4,1,7,0
A4,21545.62739141492,0.25,3/4,1,7,0
G♯4,21655.591694844632,0.25,3/4,1,7,0
A4,21858.435816868438,0.25,3/4,1,7,0
F4,22061.279938892247,0.25,3/4,1,8,0
A4,22287.344015564573,0.25,3/4,1,8,0
D5,22513.408092236914,0.25,3/4,1,8,0
F4,22693.032259612188,0.25,3/4,1,8,0
A4,22895.876381636015,0.25,3/4,1,8,0
D5,23052.280594362757,0.25,3/4,1,8,0
F5,23185.464852441,0.25,3/4,1,8,0
A4,23365.08901981628,0.25,3/4,1,8,0
D5,23544.713187191563,0.25,3/4,1,8,0
F5,23677.897445269788,0.25,3/4,1,8,0
A5,23857.521612645076,0.25,3/4,1,8,0
D5,24060.365734668874,0.25,3/4,1,8,0
F5,24216.769947395645,0.25,3/4,1,9,0
A5,24442.83402406799,0.25,3/4,1,9,0
D6,24668.898100740324,0.25,3/4,1,9,0
F5,24871.742222764125,0.25,3/4,1,9,0
A5,25091.110402327628,0.25,3/4,1,9,0
D5,25393.530240054373,0.25,3/4,1,9,0
F5,25549.934452781126,0.25,3/4,1,9,0
