Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,401.60271383556614,1.0,3/4,1,1,0
C5,2420.4168436541595,1.0,3/4,1,1,0
E5,4114.151608393388,1.0,3/4,1,1,0
F4,6156.185692860508,1.0,3/4,1,2,0
0,7757.040639005631,0.25,3/4,1,2,0
E5,8145.64439821765,0.25,3/4,1,2,0
D5,8487.808248132615,0.25,3/4,1,2,0
C♯5,8760.312234102003,0.25,3/4,1,2,0
D5,9125.696038665497,0.25,3/4,1,2,0
F5,9421.419979283412,0.25,3/4,1,2,0
A5,9833.243693143953,0.25,3/4,1,2,0
D6,10128.967633761868,0.25,3/4,1,2,0
G4,10796.210848756198,1.0,3/4,1,3,0
B4,12606.045386738064,1.0,3/4,1,3,0
D5,14230.120287531721,1.0,3/4,1,3,0
E4,16156.054598756207,1.0,3/4,1,4,0
0,18048.69561349543,0.25,3/4,1,4,0
D5,18191.953213410397,0.25,3/4,1,4,0
C5,18557.337017973892,0.25,3/4,1,4,0
B4,18853.060958591803,0.25,3/4,1,4,0
C5,19218.444763155305,0.25,3/4,1,4,0
E5,19560.60861307027,0.25,3/4,1,4,0
G5,20065.312145524913,0.25,3/4,1,4,0
C6,20570.01567797957,0.25,3/4,1,4,0
F4,21306.918756919473,1.0,3/4,1,5,0
A4,23023.873476307228,1.0,3/4,1,5,0
C5,24880.147923586133,1.0,3/4,1,5,0
D4,26922.18200805325,0.25,3/4,1,6,0
C5,27566.20526839904,0.25,3/4,1,6,0
B4,28024.46889155665,0.25,3/4,1,6,0
A4,28413.07265076866,0.25,3/4,1,6,0
C5,28871.33627392627,0.25,3/4,1,6,0
A4,29376.039806380908,0.25,3/4,1,6,0
G♯4,29741.423610944406,0.25,3/4,1,6,0
A4,30060.36750621084,0.25,3/4,1,6,0
G♯4,30379.311401477276,0.25,3/4,1,6,0
A4,30675.03534209519,0.25,3/4,1,6,0
G♯4,31017.199192010165,0.25,3/4,1,6,0
A4,31289.70317797954,0.25,3/4,1,6,0
E4,31724.74684648863,0.25,3/4,1,7,0
A4,32717.06942656231,0.25,3/4,1,7,0
G♯4,32803.8137753435,0.25,3/4,1,7,0
A4,33238.85744385257,0.25,3/4,1,7,0
C5,33673.90111236163,0.25,3/4,1,7,0
A4,34085.72482622218,0.25,3/4,1,7,0
G♯4,34451.10863078567,0.25,3/4,1,7,0
A4,34770.052526052095,0.25,3/4,1,7,0
G♯4,35065.77646667003,0.25,3/4,1,7,0
A4,35384.72036193647,0.25,3/4,1,7,0
G♯4,35657.22434790585,0.25,3/4,1,7,0
A4,35976.168243172295,0.25,3/4,1,7,0
F4,36411.211911681356,0.25,3/4,1,8,0
A4,37055.23517202716,0.25,3/4,1,8,0
D5,37211.63938475392,0.25,3/4,1,8,0
F4,37646.68305326301,0.25,3/4,1,8,0
A4,37895.967084583855,0.25,3/4,1,8,0
D5,38214.910979850305,0.25,3/4,1,8,0
F5,38533.854875116755,0.25,3/4,1,8,0
A4,38852.798770383175,0.25,3/4,1,8,0
D5,39032.42293775846,0.25,3/4,1,8,0
F5,39304.92692372786,0.25,3/4,1,8,0
A5,39577.43090969723,0.25,3/4,1,8,0
D5,40012.47457820632,0.25,3/4,1,8,0
F5,40168.878790933064,0.25,3/4,1,9,0
A5,40441.38277690246,0.25,3/4,1,9,0
D6,40783.54662681742,0.25,3/4,1,9,0
F5,41172.15038602944,0.25,3/4,1,9,0
A5,41537.53419059292,0.25,3/4,1,9,0
D5,41740.37831261674,0.25,3/4,1,9,0
F5,42082.542162531696,0.25,3/4,1,9,0
A4,42424.70601244668,0.25,3/4,1,9,0
D5,42999.069408846895,1.0,3/4,1,9,0
0,45157.203266556644,0.5,3/4,1,10,0
