Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E5,471.26257778114444,0.5,4/4,1,1,0
E4,1276.0330452525532,0.25,4/4,1,1,0
F♯4,1613.853900768673,0.25,4/4,1,1,0
G4,1956.017750683638,0.25,4/4,1,1,0
E5,2119.793640649299,0.25,4/4,1,1,0
A4,2361.705994731258,0.25,4/4,1,1,0
E5,2402.0104342153836,0.25,4/4,1,1,0
B4,2953.1538759670875,0.25,4/4,1,1,0
E5,3295.3177258820533,0.25,4/4,1,1,0
D♯5,3707.141439742598,0.5,4/4,1,1,0
0,5111.287733676838,0.5,4/4,1,1,0
D♯5,5145.456703348039,0.25,4/4,1,1,0
E5,5255.421006777748,0.25,4/4,1,1,0
F♯5,5690.464675286818,0.25,4/4,1,2,0
B4,6125.508343795888,0.25,4/4,1,2,0
A4,6235.472647225592,0.25,4/4,1,2,0
C6,6461.536723897928,0.25,4/4,1,2,0
G4,6710.82075521879,0.25,4/4,1,2,0
B5,7215.524287673437,0.25,4/4,1,2,0
F♯4,7279.048681806091,0.25,4/4,1,2,0
A5,7574.772622424004,0.25,4/4,1,2,0
E4,7940.156426987496,0.25,4/4,1,2,0
G5,8305.540231550987,0.125,4/4,1,2,0
F♯5,8430.182247211416,0.125,4/4,1,2,0
E5,8624.484126817428,0.5,4/4,1,2,0
0,9215.932008053254,0.25,4/4,1,2,0
F♯5,9604.535767265272,0.25,4/4,1,2,0
G5,9900.259707883179,0.25,4/4,1,2,0
B4,10219.203603149626,0.25,4/4,1,2,0
C5,10468.487634470486,0.25,4/4,1,3,0
A5,10857.091393682505,0.25,4/4,1,3,0
F♯5,11106.375425003374,0.25,4/4,1,3,0
G5,11355.659456324229,0.25,4/4,1,3,0
B4,11744.263215536246,0.25,4/4,1,3,0
D6,11877.447473614478,0.25,4/4,1,3,0
F♯5,12103.51155028682,0.25,4/4,1,3,0
G5,12561.775173444412,0.25,4/4,1,3,0
C5,12671.739476874121,0.25,4/4,1,3,0
A5,12921.023508194976,0.25,4/4,1,3,0
F♯5,13170.307539515845,0.25,4/4,1,3,0
G5,13466.031480133752,0.25,4/4,1,3,0
B4,13668.875602157566,0.25,4/4,1,3,0
D6,13941.379588126947,0.25,4/4,1,3,0
F♯5,14190.663619447814,0.25,4/4,1,3,0
G5,14625.707287956879,0.25,4/4,1,3,0
A4,14805.331455332169,0.25,4/4,1,4,0
C6,15217.155169192709,0.25,4/4,1,4,0
F♯4,15443.219245865052,0.25,4/4,1,4,0
C6,15785.38309578001,0.25,4/4,1,4,0
G4,16011.447172452352,0.25,4/4,1,4,0
B5,16330.391067718783,0.25,4/4,1,4,0
C♯5,16510.015235094073,0.25,4/4,1,4,0
B5,16782.519221063452,0.25,4/4,1,4,0
D5,17078.243161681374,0.25,4/4,1,4,0
B5,17490.066875541914,0.25,4/4,1,4,0
A5,17762.570861511307,0.5,4/4,1,4,0
0,18562.998334583852,0.25,4/4,1,4,0
C5,18858.72227520176,0.25,4/4,1,4,0
B4,19270.545989062302,0.25,4/4,1,4,0
A4,19473.39011108612,0.25,4/4,1,4,0
B4,20047.753507486334,0.25,4/4,1,5,0
A5,20180.937765564584,0.25,4/4,1,5,0
G5,20430.221796885435,0.25,4/4,1,5,0
B4,20888.485420043038,0.25,4/4,1,5,0
D4,20998.449723472742,0.25,4/4,1,5,0
G5,21340.6135733877,0.25,4/4,1,5,0
F♯5,21566.677650060035,0.25,4/4,1,5,0
A4,21839.18163602942,0.25,4/4,1,5,0
G♯4,22251.00534988999,0.25,4/4,1,5,0
F♯5,22701.014074734085,0.25,4/4,1,5,0
E♯5,23097.872732259595,0.25,4/4,1,5,0
E5,23416.816627526034,0.25,4/4,1,5,0
D♯5,23782.200432089518,0.25,4/4,1,5,0
D5,24008.264508761855,0.25,4/4,1,5,0
C♯5,24350.428358676832,0.25,4/4,1,5,0
B4,24622.932344646204,0.25,4/4,1,5,0
F♯4,24872.21637596708,0.25,4/4,1,6,0
B5,25260.82013517909,0.25,4/4,1,6,0
A♯5,25579.764030445538,0.25,4/4,1,6,0
A5,25829.048061766396,0.25,4/4,1,6,0
G♯5,26124.772002384307,0.25,4/4,1,6,0
G5,26374.056033705157,0.25,4/4,1,6,0
F♯5,26620.13578852377,0.25,4/4,1,6,0
A♯5,26988.72386958951,0.25,4/4,1,6,0
B5,27354.10767415302,0.5,4/4,1,6,0
B4,27910.064704639433,0.25,4/4,1,6,0
C♯5,28403.81917854644,0.25,4/4,1,6,0
D5,28699.54311916435,0.25,4/4,1,6,0
B5,28972.047105133734,0.25,4/4,1,6,0
E5,29221.331136454603,0.25,4/4,1,6,0
C♯6,29493.835122423978,0.25,4/4,1,6,0
F♯5,29812.779017690435,0.25,4/4,1,7,0
B5,30224.602731550967,0.25,4/4,1,7,0
A♯5,30497.10671752037,0.5,4/4,1,7,0
0,30750.02759763852,0.5,4/4,1,7,0
A♯5,30797.644203348016,0.25,4/4,1,7,0
B5,32138.2661031496,0.25,4/4,1,7,0
C♯6,32526.869862361633,0.25,4/4,1,7,0
F♯5,32845.813757628064,0.25,4/4,1,7,0
E5,33071.877834300416,0.25,4/4,1,7,0
C♯6,33321.161865621274,0.25,4/4,1,7,0
D5,33570.44589694213,0.25,4/4,1,7,0
B5,33842.94988291152,0.25,4/4,1,7,0
C♯5,34045.79400493532,0.25,4/4,1,7,0
C♯6,34683.906778492805,0.25,4/4,1,7,0
B4,34706.901750116725,0.25,4/4,1,8,0
D6,35025.84564538318,0.125,4/4,1,8,0
C♯6,35173.707615692125,0.125,4/4,1,8,0
B5,35347.56333688687,0.5,4/4,1,8,0
0,36253.07651225133,0.25,4/4,1,8,0
C♯6,36487.38086363714,0.25,4/4,1,8,0
D6,36787.22020555962,0.25,4/4,1,8,0
A4,37125.26865417001,0.25,4/4,1,8,0
G♯4,37467.432504084965,0.25,4/4,1,8,0
F5,37948.91608189109,0.25,4/4,1,8,0
E5,38267.859977157525,0.25,4/4,1,8,0
B5,38610.02382707252,0.25,4/4,1,8,0
E4,38766.428039799255,0.25,4/4,1,8,0
D6,39340.79143619952,0.25,4/4,1,8,0
C6,39520.41560357478,0.25,4/4,1,8,0
B5,39746.47968024713,0.25,4/4,1,8,0
A4,40088.6435301621,0.25,4/4,1,9,0
C6,40454.027334725586,0.25,4/4,1,9,0
G♯5,40726.53132069497,0.25,4/4,1,9,0
A5,41091.91512525846,0.25,4/4,1,9,0
0,41268.48837159484,0.25,4/4,1,9,0
B5,41729.80291579133,0.25,4/4,1,9,0
C6,42002.30690176072,0.25,4/4,1,9,0
G4,42251.59093308157,0.25,4/4,1,9,0
F♯4,42570.53482834802,0.25,4/4,1,9,0
C♯5,42982.35854220855,0.25,4/4,1,9,0
D5,43185.202664232354,0.25,4/4,1,9,0
A5,43388.046786256185,0.25,4/4,1,9,0
D4,43637.33081757702,0.25,4/4,1,9,0
C6,44211.69421397729,0.25,4/4,1,9,0
B5,44292.87778115414,0.25,4/4,1,9,0
A5,44547.722594079336,0.25,4/4,1,9,0
G4,44843.44653469724,0.25,4/4,1,10,0
B5,45208.830339260734,0.25,4/4,1,10,0
F♯5,45504.55427987865,0.25,4/4,1,10,0
G5,45962.81790303624,0.25,4/4,1,10,0
0,46353.860868450225,0.25,4/4,1,10,0
F♯4,46507.825874975,0.25,4/4,1,10,0
G4,46942.86954348407,0.25,4/4,1,10,0
B5,47261.813438750505,0.25,4/4,1,10,0
F♯4,47580.75733401694,0.25,4/4,1,10,0
A5,47946.14113858044,0.25,4/4,1,10,0
E4,48172.20521525277,0.25,4/4,1,10,0
G5,48514.369065167724,0.25,4/4,1,10,0
B4,48740.433141840105,0.25,4/4,1,10,0
F♯5,49059.377037106526,0.25,4/4,1,10,0
G4,49212.86431743535,0.25,4/4,1,10,0
B5,49534.72514509974,0.25,4/4,1,10,0
F♯4,49784.0091764206,0.25,4/4,1,11,0
A5,50172.61293563262,0.25,4/4,1,11,0
E4,50375.45705765643,0.25,4/4,1,11,0
G5,50603.12533621537,0.25,4/4,1,11,0
B4,50827.58521100109,0.25,4/4,1,11,0
F♯5,51053.64928767343,0.25,4/4,1,11,0
G♯4,51349.37322829133,0.25,4/4,1,11,0
B5,51598.65725961219,0.25,4/4,1,11,0
A4,51940.821109527154,0.25,4/4,1,11,0
C6,52422.304687333264,0.25,4/4,1,11,0
B4,52532.268990762976,0.25,4/4,1,11,0
G♯5,52781.55302208383,0.25,4/4,1,11,0
C5,53100.4969173503,0.25,4/4,1,11,0
A5,53256.90113007704,0.25,4/4,1,11,0
A4,53995.72850238569,0.25,4/4,1,11,0
A5,54006.13101597265,0.25,4/4,1,11,0
D♯5,54027.97317868818,0.25,4/4,1,12,0
B4,54277.25721000904,0.25,4/4,1,12,0
D♯5,54526.5412413299,0.25,4/4,1,12,0
A5,54822.265181947805,0.25,4/4,1,12,0
0,55396.628578348034,0.25,4/4,1,12,0
B5,55506.59288177773,0.25,4/4,1,12,0
G5,55779.09686774712,0.25,4/4,1,12,0
F♯5,56028.38089906797,0.25,4/4,1,12,0
G5,56370.54474898293,0.25,4/4,1,12,0
D♯5,56666.268689600845,0.25,4/4,1,12,0
E5,56915.5527209217,0.25,4/4,1,12,0
G4,57373.81634407929,0.25,4/4,1,12,0
B4,57460.56069286049,0.5,4/4,1,12,0
F♯5,58005.568664799284,0.5,4/4,1,12,0
E5,58852.4360471689,0.25,4/4,1,13,0
B4,59194.59989708387,0.25,4/4,1,13,0
G4,59490.32383770178,0.25,4/4,1,13,0
E4,59855.70764226527,0.25,4/4,1,13,0
0,60639.05063050223,0.25,4/4,1,13,0
D♯5,60772.23488858045,0.25,4/4,1,13,0
