Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,401.60271383556614,1.5,4/4,1,1,0
D5,2255.4274564336283,0.25,4/4,1,1,0
E5,2262.690706324229,0.25,4/4,1,1,0
E5,3422.5234868371344,1.5,4/4,1,1,0
D5,4007.6789255702606,0.25,4/4,1,1,0
E5,4117.643228999962,0.25,4/4,1,1,0
D4,4250.827487078194,1.5,4/4,1,2,0
F♯5,5816.19153894894,0.25,4/4,1,2,0
G5,5949.375797027173,0.25,4/4,1,2,0
G5,6441.64986607275,1.5,4/4,1,2,0
F♯5,7531.824333733533,0.25,4/4,1,2,0
G5,7618.568682514706,0.25,4/4,1,2,0
D4,7774.972895241471,1.0,4/4,1,3,0
A5,8656.009247282285,0.75,4/4,1,3,0
F♯4,9450.301250541916,0.25,4/4,1,3,0
G5,9560.265553971627,0.75,4/4,1,3,0
E4,10261.677738637156,0.25,4/4,1,3,0
F♯5,10394.861996715392,0.75,4/4,1,3,0
D4,11189.153999975024,0.25,4/4,1,3,0
E5,11345.558212701782,1.0,4/4,1,4,0
A4,12482.014065876387,1.0,4/4,1,4,0
0,13502.37014580836,0.125,4/4,1,4,0
A4,13580.572252171743,0.125,4/4,1,4,0
B4,13728.434222480688,0.125,4/4,1,4,0
C♯5,13829.856283492594,0.125,4/4,1,4,0
D5,13884.838435207454,0.125,4/4,1,4,0
E5,13939.820586922307,0.125,4/4,1,4,0
F♯5,13994.80273863716,0.125,4/4,1,4,0
G5,14073.004845000522,0.125,4/4,1,4,0
A5,14151.2069513639,0.75,4/4,1,4,0
G5,14922.278999975008,0.25,4/4,1,4,0
F♯5,15078.68321270178,0.75,4/4,1,5,0
C♯5,15849.755261312881,0.25,4/4,1,5,0
D5,16029.379428688164,1.0,4/4,1,5,0
0,17352.16778285259,0.125,4/4,1,5,0
B4,17398.803847147123,0.125,4/4,1,5,0
C♯5,17554.439041074787,0.125,4/4,1,5,0
D5,17655.861102086696,0.125,4/4,1,5,0
