Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,916.1030683106502,1.5,4/4,1,1,0
D5,2489.2176527146958,0.25,4/4,1,1,0
E5,2521.771559665524,0.25,4/4,1,1,0
E5,2591.4068330197456,1.5,4/4,1,1,0
D5,3639.8210034013537,0.25,4/4,1,1,0
E5,3749.785306831056,0.25,4/4,1,1,0
D4,3929.4094742063407,1.5,4/4,1,2,0
F♯5,5262.573979591832,0.25,4/4,1,2,0
G5,5374.31418017815,0.25,4/4,1,2,0
G5,5424.300374522359,1.5,4/4,1,2,0
F♯5,6606.687499999987,0.25,4/4,1,2,0
G5,6670.211894132647,0.25,4/4,1,2,0
D4,6896.275970804975,1.0,4/4,1,3,0
A5,7777.312322845792,0.75,4/4,1,3,0
F♯4,8432.284598214279,0.25,4/4,1,3,0
G5,8588.688810941036,0.75,4/4,1,3,0
E4,9220.44113166099,0.25,4/4,1,3,0
F♯5,9423.2852536848,0.75,4/4,1,3,0
D4,10147.917392998857,0.25,4/4,1,3,0
E5,10350.761515022672,1.0,4/4,1,4,0
A4,11231.79786706349,1.0,4/4,1,4,0
0,12590.433008312102,0.125,4/4,1,4,0
A4,12593.084880618137,0.125,4/4,1,4,0
B4,12595.736752924171,0.125,4/4,1,4,0
C♯5,12695.739857922328,0.125,4/4,1,4,0
D5,12758.111985071799,0.125,4/4,1,4,0
E5,12828.924116000553,0.125,4/4,1,4,0
F♯5,12883.906267715412,0.125,4/4,1,4,0
G5,12962.10837407878,0.125,4/4,1,4,0
A5,13040.31048044216,0.75,4/4,1,4,0
G5,13672.062801162128,0.25,4/4,1,4,0
F♯5,13944.56678713151,0.75,4/4,1,5,0
C♯5,14738.858790391148,0.25,4/4,1,5,0
D5,14918.482957766419,1.0,4/4,1,5,0
0,15869.17917375283,0.125,4/4,1,5,0
B4,16133.140917304412,0.125,4/4,1,5,0
C♯5,16272.747989299882,0.125,4/4,1,5,0
D5,16335.985039328221,0.125,4/4,1,5,0
E5,16414.187145691598,0.125,4/4,1,5,0
F♯5,16469.16929740645,0.125,4/4,1,5,0
G5,16547.37140376983,0.125,4/4,1,5,0
A5,16602.353555484693,0.125,4/4,1,5,0
B5,16703.775616496576,0.75,4/4,1,5,0
A5,17405.18780116213,0.25,4/4,1,5,0
G♯5,17770.571605725618,0.75,4/4,1,6,0
D♯5,18355.88401714851,0.25,4/4,1,6,0
E5,18535.50818452381,1.0,4/4,1,6,0
0,19764.84385629251,0.75,4/4,1,6,0
B4,20048.296857284564,0.25,4/4,1,6,0
C♯5,20181.481115362814,0.75,4/4,1,6,0
G♯4,20859.67334537981,0.25,4/4,1,6,0
A4,21016.077558106568,0.75,4/4,1,7,0
A4,21649.413574654434,0.0833333333333333,4/4,1,7,0
B4,21785.10445011336,0.0833333333333333,4/4,1,7,0
C♯5,21845.000682043643,0.0833333333333333,4/4,1,7,0
F♯4,22036.433638038543,0.75,4/4,1,7,0
F♯4,22575.241892243,0.0833333333333333,4/4,1,7,0
G4,22642.920847505666,0.0833333333333333,4/4,1,7,0
A4,22710.535554846934,0.0833333333333333,4/4,1,7,0
D4,22824.59017148525,0.75,4/4,1,7,0
C♯5,23572.44226544783,0.25,4/4,1,7,0
D5,23682.406568877544,0.75,4/4,1,7,0
A♯4,24407.038708191598,0.25,4/4,1,7,0
B4,24586.66287556689,0.75,4/4,1,8,0
B4,24831.791912079192,0.0833333333333333,4/4,1,8,0
C♯5,25309.249858276642,0.0833333333333333,4/4,1,8,0
D5,25371.78993941325,0.0833333333333333,4/4,1,8,0
G♯4,25490.919182256224,0.75,4/4,1,8,0
G♯4,26084.340974689716,0.0833333333333333,4/4,1,8,0
A4,26190.286210317456,0.0833333333333333,4/4,1,8,0
B4,26304.34082695577,0.0833333333333333,4/4,1,8,0
E4,26418.395443594083,0.75,4/4,1,8,0
D♯5,27166.2475375567,0.25,4/4,1,8,0
