Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1008.9828869047544,1.25,4/4,1,1,0
B4,2441.1626806972727,0.25,4/4,1,1,0
A4,2713.66666666666,0.25,4/4,1,1,0
E4,2939.7307433389938,0.25,4/4,1,1,0
A4,3142.574865362803,0.25,4/4,1,1,0
C♯5,3345.4189873866126,0.25,4/4,1,1,0
A4,3478.6032454648434,0.25,4/4,1,1,0
E4,3635.0074581916006,0.25,4/4,1,1,0
A4,3791.4116709183586,0.25,4/4,1,1,0
B4,3971.035838293643,0.25,4/4,1,1,0
A4,4081.0001417233484,0.25,4/4,1,1,0
E4,4190.964445153052,0.25,4/4,1,1,0
A4,4370.588612528335,0.25,4/4,1,2,0
C♯5,4480.55291595804,0.25,4/4,1,2,0
A4,4590.517219387744,0.25,4/4,1,2,0
E4,4700.48152281745,0.25,4/4,1,2,0
A4,4810.445826247155,0.25,4/4,1,2,0
E5,4966.850038973911,0.25,4/4,1,2,0
A4,5100.034297052143,0.25,4/4,1,2,0
E4,5142.115291757547,0.25,4/4,1,2,0
A4,5296.742949263029,0.25,4/4,1,2,0
E5,5522.807025935367,0.25,4/4,1,2,0
F♯5,5725.651147959177,0.25,4/4,1,2,0
D5,5882.055360685936,0.25,4/4,1,2,0
E5,5968.799709467111,0.25,4/4,1,2,0
C♯5,6055.544058248292,0.25,4/4,1,2,0
D5,6165.508361678006,0.25,4/4,1,2,0
B4,6298.692619756231,0.25,4/4,1,2,0
C♯5,6408.656923185943,0.25,4/4,1,3,0
E5,6681.160909155323,0.25,4/4,1,3,0
F♯5,6814.3451672335605,0.25,4/4,1,3,0
D5,6924.309470663259,0.25,4/4,1,3,0
E5,7034.273774092971,0.25,4/4,1,3,0
C♯5,7144.238077522669,0.25,4/4,1,3,0
D5,7254.202380952382,0.25,4/4,1,3,0
B4,7364.166684382079,0.25,4/4,1,3,0
C♯5,7474.130987811792,0.25,4/4,1,3,0
A4,7653.755155187067,0.25,4/4,1,3,0
B4,7765.964181412258,0.25,4/4,1,3,0
C♯5,7873.683762046482,0.25,4/4,1,3,0
D5,7983.648065476189,0.25,4/4,1,3,0
E5,8093.6123689059,0.25,4/4,1,3,0
F♯5,8203.576672335597,0.25,4/4,1,3,0
G♯5,8306.794811153624,0.25,4/4,1,3,0
A5,8400.285324546481,0.25,4/4,1,4,0
E5,8579.909491921773,0.25,4/4,1,4,0
C♯5,8713.093749999998,0.25,4/4,1,4,0
A4,8753.39818948413,0.25,4/4,1,4,0
A5,8961.38744027372,0.25,4/4,1,4,0
E5,9019.766705640592,0.25,4/4,1,4,0
C♯5,9129.731009070292,0.25,4/4,1,4,0
A4,9216.475357851477,0.25,4/4,1,4,0
A5,10183.929227446984,0.5,4/4,1,4,0
A4,10195.028816686676,0.5,4/4,1,4,0
0,10996.954471371893,1.0,4/4,1,4,0
D5,12179.85023384353,0.25,4/4,1,5,0
C♯5,12568.453993055538,0.25,4/4,1,5,0
D5,12678.418296485246,1.5,4/4,1,5,0
F♯5,13895.48302862811,0.25,4/4,1,5,0
D5,14098.327150651909,0.75,4/4,1,5,0
A5,14730.079471371862,0.25,4/4,1,5,0
D5,14909.70363874714,0.75,4/4,1,5,0
C♯5,15611.115823412689,0.25,4/4,1,6,0
B4,16069.379446570285,0.25,4/4,1,6,0
C♯5,16179.343749999989,1.5,4/4,1,6,0
E5,17466.06834608842,0.25,4/4,1,6,0
C♯5,17668.912468112238,0.75,4/4,1,6,0
A5,18231.004924886598,0.25,4/4,1,6,0
C♯5,18410.629092261894,0.75,4/4,1,6,0
D4,19321.020868764157,0.25,4/4,1,7,0
C♯5,19779.28449192176,0.25,4/4,1,7,0
B4,19935.688704648514,0.25,4/4,1,7,0
A4,20068.872962726742,0.25,4/4,1,7,0
F♯5,20248.49713010202,0.25,4/4,1,7,0
C♯5,20544.22107071994,0.25,4/4,1,7,0
B4,20654.185374149627,0.25,4/4,1,7,0
A4,20810.58958687641,0.25,4/4,1,7,0
D4,20966.993799603155,0.25,4/4,1,7,0
C♯5,21216.277830924024,0.25,4/4,1,7,0
B4,21349.660874127105,0.25,4/4,1,7,0
A4,21459.426392431957,0.25,4/4,1,7,0
F♯5,21615.83060515871,0.25,4/4,1,7,0
C♯5,21772.23481788547,0.25,4/4,1,7,0
B4,21882.199121315163,0.25,4/4,1,7,0
A4,21992.163424744886,0.25,4/4,1,7,0
D♯4,22171.78759212016,0.25,4/4,1,8,0
C♯5,22490.731487386613,0.25,4/4,1,8,0
B4,22623.915745464838,0.25,4/4,1,8,0
A4,22733.88004889454,0.25,4/4,1,8,0
A5,23009.19855421696,0.25,4/4,1,8,0
C♯5,23046.688474348048,0.25,4/4,1,8,0
B4,23133.432823129227,0.25,4/4,1,8,0
A4,23220.17717191046,0.25,4/4,1,8,0
D♯4,23376.58138463721,0.25,4/4,1,8,0
C♯5,23579.42550666102,0.25,4/4,1,8,0
