Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,1287.6223426870674,1.0,3/4,1,1,0
G♯5,2818.8174248866135,1.0,3/4,1,1,0
A5,3955.2732780612196,0.75,3/4,1,1,0
B5,5051.424691751695,0.25,3/4,1,1,0
F♯4,5347.148632369609,1.0,3/4,1,2,0
D♯5,6762.243941326527,1.0,3/4,1,2,0
E5,8038.0195223922865,0.75,3/4,1,2,0
F♯5,8855.53148030045,0.25,3/4,1,2,0
G♯4,9128.035466269837,0.75,3/4,1,3,0
B4,10200.966925311785,0.25,3/4,1,3,0
E5,10450.250956632646,0.75,3/4,1,3,0
D♯5,11546.40237032311,0.25,3/4,1,3,0
E5,11749.246492346925,1.0,3/4,1,3,0
A4,13326.881483843523,0.75,3/4,1,4,0
C♯5,14353.373033588427,0.25,3/4,1,4,0
D♯4,14625.877019557809,0.75,3/4,1,4,0
B4,15582.708705357132,0.25,3/4,1,4,0
A4,16157.072101757352,0.75,3/4,1,4,0
G♯4,16881.70424107142,0.125,3/4,1,4,0
A4,16984.284118044012,0.125,3/4,1,4,0
E4,17107.768317743747,0.75,3/4,1,5,0
A4,18273.579595379808,0.25,3/4,1,5,0
G♯4,18546.083581349187,1.0,3/4,1,5,0
0,19984.398844954627,1.0,3/4,1,5,0
D♯4,21445.934063208602,1.0,3/4,1,6,0
F♯4,23070.008964002263,1.0,3/4,1,6,0
G♯4,24322.564590419475,0.75,3/4,1,6,0
A4,25325.83618551587,0.25,3/4,1,6,0
E4,25598.34017148525,1.0,3/4,1,7,0
G♯4,27059.875389739205,0.75,3/4,1,7,0
F♯4,28016.70707553855,0.25,3/4,1,7,0
G♯4,28312.43101615645,1.0,3/4,1,7,0
E4,29495.3267786281,1.0,3/4,1,8,0
C♯5,30980.0819515306,0.75,3/4,1,8,0
B4,31844.033818735814,0.25,3/4,1,8,0
A♯4,32557.71694302719,0.75,3/4,1,8,0
B4,32957.26971726191,0.25,3/4,1,8,0
F♯4,33299.43356717685,0.75,3/4,1,9,0
B4,34372.36502621881,0.25,3/4,1,9,0
A♯4,35480.787379535126,1.0,3/4,1,9,0
0,37429.941645408144,1.0,3/4,1,9,0
E5,37730.47913123581,0.5,3/4,1,10,0
G♯4,38554.12655895692,0.5,3/4,1,10,0
D♯5,39052.69462159864,0.5,3/4,1,10,0
F♯4,39760.242276077086,0.5,3/4,1,10,0
C♯5,40258.81033871882,0.5,3/4,1,10,0
E4,41012.797902494334,0.5,3/4,1,10,0
D♯4,41604.245783730184,0.5,3/4,1,11,0
F♯5,42520.77303004537,1.0,3/4,1,11,0
E5,44214.507794784586,0.5,3/4,1,11,0
D♯5,44689.85590277778,0.3333333333333333,3/4,1,11,0
C♯5,45169.294323979586,0.3333333333333333,3/4,1,11,0
B4,45439.75315334469,0.3333333333333333,3/4,1,11,0
C♯5,45710.21198270979,0.75,3/4,1,12,0
E4,46713.483577806146,0.25,3/4,1,12,0
F♯4,47102.087337018165,1.0,3/4,1,12,0
A♯4,48842.26201105444,0.75,3/4,1,12,0
B4,49195.37487599207,0.25,3/4,1,12,0
B4,51348.69518849206,2.0,3/4,1,13,0
0,53226.86766581635,1.0,3/4,1,13,0
E4,54850.942566609985,1.0,3/4,1,1,1
G♯5,56451.7975127551,1.0,3/4,1,1,1
A5,57913.33273100909,0.75,3/4,1,1,1
B5,58870.16441680842,0.25,3/4,1,1,1
F♯4,59165.88835742633,1.0,3/4,1,2,1
D♯5,60511.323802437655,1.0,3/4,1,2,1
E5,61531.679882369615,0.75,3/4,1,2,1
F♯5,62790.3709785998,0.25,3/4,1,2,1
G♯4,63062.87496456917,0.75,3/4,1,3,1
B4,64066.14655966557,0.25,3/4,1,3,1
E5,64315.43059098642,0.75,3/4,1,3,1
D♯5,65504.46182327098,0.25,3/4,1,3,1
E5,65869.8456278345,1.0,3/4,1,3,1
A4,67401.04071003404,0.75,3/4,1,4,1
C♯5,68404.3123051304,0.25,3/4,1,4,1
D♯4,68630.37638180277,0.75,3/4,1,4,1
