Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,417.9591836734694,0.25,4/4,1,1,0
B4,690.4631696428572,0.25,4/4,1,1,0
D5,893.3072916666663,0.25,4/4,1,1,0
B4,980.0516404478458,0.25,4/4,1,1,0
D5,1136.4558531746025,0.25,4/4,1,1,0
B4,1246.420156604308,0.25,4/4,1,1,0
D5,1356.3844600340135,0.25,4/4,1,1,0
B4,1466.348763463719,0.25,4/4,1,1,0
G4,1599.5330215419522,0.25,4/4,1,1,0
C5,1755.9372342687093,0.25,4/4,1,1,0
E5,1889.1214923469404,0.25,4/4,1,1,0
C5,1996.940207506614,0.25,4/4,1,1,0
E5,2085.8301445578245,0.25,4/4,1,1,0
C5,2195.7944479875296,0.25,4/4,1,1,0
E5,2305.7587514172346,0.25,4/4,1,1,0
C5,2392.5031001984103,0.25,4/4,1,1,0
G4,2502.467403628115,0.25,4/4,1,2,0
B4,2635.651661706346,0.25,4/4,1,2,0
D5,2763.2361392247117,0.25,4/4,1,2,0
B4,2809.140359268704,0.25,4/4,1,2,0
G4,2942.324617346935,0.25,4/4,1,2,0
D5,3052.28892077664,0.25,4/4,1,2,0
G5,3139.033269557819,0.25,4/4,1,2,0
D5,3248.997572987524,0.25,4/4,1,2,0
G4,3358.961876417229,0.25,4/4,1,2,0
B4,3492.14613449546,0.25,4/4,1,2,0
D5,3602.110437925165,0.25,4/4,1,2,0
B4,3665.6348320578195,0.25,4/4,1,2,0
G4,3798.8190901360517,0.25,4/4,1,2,0
C5,3908.783393565759,0.25,4/4,1,2,0
E5,4018.7476969954732,0.25,4/4,1,2,0
C5,4132.844595419187,0.25,4/4,1,2,0
G4,4215.456349206358,0.25,4/4,1,3,0
B4,4325.420652636056,0.25,4/4,1,3,0
D5,4458.6049107142935,0.25,4/4,1,3,0
B4,4522.129304846941,0.25,4/4,1,3,0
G4,4632.093608276651,0.25,4/4,1,3,0
D5,4783.367659392054,0.25,4/4,1,3,0
G5,4852.022215136061,0.25,4/4,1,3,0
D5,4961.98651856576,0.25,4/4,1,3,0
G4,5048.730867346945,0.25,4/4,1,3,0
B4,5181.91512542517,0.25,4/4,1,3,0
D5,5294.124151650361,0.25,4/4,1,3,0
B4,5363.71715347082,0.25,4/4,1,3,0
G4,5488.588081065765,0.25,4/4,1,3,0
C5,5598.552384495463,0.25,4/4,1,3,0
E5,5708.516687925176,0.25,4/4,1,3,0
C5,5818.48099135488,0.25,4/4,1,3,0
G4,5905.2253401360595,0.25,4/4,1,4,0
B4,6038.409598214284,0.25,4/4,1,4,0
D5,6125.1539469954705,0.25,4/4,1,4,0
B4,6211.898295776648,0.25,4/4,1,4,0
F♯4,6345.08255385488,0.25,4/4,1,4,0
A4,6478.266811933118,0.25,4/4,1,4,0
C5,6588.231115362816,0.25,4/4,1,4,0
A4,6669.551224135492,0.25,4/4,1,4,0
G4,6761.719812925174,0.25,4/4,1,4,0
A4,6941.343980300465,0.25,4/4,1,4,0
B4,7066.697225765308,0.5,4/4,1,4,0
0,7456.996527777793,1.0,4/4,1,4,0
D5,8198.71315192744,0.25,4/4,1,5,0
F♯5,8401.557273951244,0.25,4/4,1,5,0
A5,8488.301622732437,0.25,4/4,1,5,0
F♯5,8621.485880810656,0.25,4/4,1,5,0
A5,8754.670138888905,0.25,4/4,1,5,0
F♯5,8864.6344423186,0.25,4/4,1,5,0
A5,8997.818700396832,0.25,4/4,1,5,0
F♯5,9107.783003826535,0.25,4/4,1,5,0
D5,9217.747307256237,0.25,4/4,1,5,0
G5,9327.711610685938,0.25,4/4,1,5,0
B5,9460.895868764179,0.25,4/4,1,5,0
G5,9570.860172193874,0.25,4/4,1,5,0
B5,9657.60452097507,0.25,4/4,1,5,0
G5,9767.568824404763,0.25,4/4,1,5,0
B5,9877.533127834475,0.25,4/4,1,5,0
G5,9987.497431264177,0.25,4/4,1,5,0
D5,10097.461734693878,0.25,4/4,1,6,0
F♯5,10177.273109764743,0.25,4/4,1,6,0
A5,10294.170386904765,0.25,4/4,1,6,0
F♯5,10380.914735685934,0.25,4/4,1,6,0
D5,10490.879039115656,0.25,4/4,1,6,0
A5,10577.623387896825,0.25,4/4,1,6,0
D6,10664.367736678014,0.25,4/4,1,6,0
A5,10820.771949404767,0.25,4/4,1,6,0
D5,10884.296343537417,0.25,4/4,1,6,0
F♯5,11017.480601615645,0.25,4/4,1,6,0
A5,11124.90159084467,0.25,4/4,1,6,0
F♯5,11190.969299178023,0.25,4/4,1,6,0
D5,11324.153557256244,0.25,4/4,1,6,0
G5,11410.897906037426,0.25,4/4,1,6,0
B5,11520.86220946713,0.25,4/4,1,6,0
G5,11607.606558248304,0.25,4/4,1,6,0
D5,11717.570861678007,0.25,4/4,1,7,0
F♯5,11804.315210459192,0.25,4/4,1,7,0
A5,11891.05955924036,0.25,4/4,1,7,0
F♯5,11977.803908021559,0.25,4/4,1,7,0
D5,12041.3283021542,0.25,4/4,1,7,0
A5,12151.292605583914,0.25,4/4,1,7,0
D6,12261.256909013617,0.25,4/4,1,7,0
A5,12394.441167091843,0.25,4/4,1,7,0
D5,12457.965561224491,0.25,4/4,1,7,0
F♯5,12591.149819302727,0.25,4/4,1,7,0
A5,12677.894168083896,0.25,4/4,1,7,0
F♯5,12764.638516865092,0.25,4/4,1,7,0
D5,12874.602820294785,0.25,4/4,1,7,0
G5,12984.567123724502,0.25,4/4,1,7,0
B5,13048.091517857149,0.25,4/4,1,7,0
G5,13181.275775935379,0.25,4/4,1,7,0
D5,13268.020124716555,0.25,4/4,1,8,0
F♯5,13377.984428146261,0.25,4/4,1,8,0
A5,13464.728776927434,0.25,4/4,1,8,0
F♯5,13574.693080357152,0.25,4/4,1,8,0
C♯5,13661.437429138321,0.25,4/4,1,8,0
E5,13794.621687216566,0.25,4/4,1,8,0
G5,13908.706015997224,0.25,4/4,1,8,0
E5,14014.550294075972,0.25,4/4,1,8,0
D5,14124.514597505658,0.25,4/4,1,8,0
E5,14257.698855583929,0.25,4/4,1,8,0
F♯5,14367.663159013615,0.5,4/4,1,8,0
0,14959.11104024945,0.25,4/4,1,8,0
F♯5,15324.494844812938,0.25,4/4,1,8,0
G5,15457.679102891167,0.25,4/4,1,8,0
A5,15637.303270266444,0.25,4/4,1,8,0
B5,15816.927437641727,0.25,4/4,1,9,0
G4,15950.111695719954,0.25,4/4,1,9,0
F♯4,16152.95581774376,0.25,4/4,1,9,0
G4,16286.140075821986,0.25,4/4,1,9,0
B5,16442.544288548743,0.25,4/4,1,9,0
G5,16598.948501275496,0.25,4/4,1,9,0
B5,16685.692850056705,0.25,4/4,1,9,0
G5,16818.877108134915,0.25,4/4,1,9,0
C5,16975.28132086171,0.25,4/4,1,9,0
D5,17062.025669642873,0.25,4/4,1,9,0
E5,17195.209927721113,0.25,4/4,1,9,0
F♯5,17305.174231150813,0.25,4/4,1,9,0
G5,17391.91857993199,0.25,4/4,1,9,0
A5,17501.88288336169,0.25,4/4,1,9,0
B5,17635.06714143992,0.25,4/4,1,9,0
G5,17698.591535572566,0.25,4/4,1,9,0
A5,17808.55583900227,0.25,4/4,1,10,0
F♯4,17964.960051729024,0.25,4/4,1,10,0
G4,18088.193881133913,0.25,4/4,1,10,0
F♯4,18184.88865858843,0.25,4/4,1,10,0
A5,18364.512825963706,0.25,4/4,1,10,0
F♯5,18451.257174744882,0.25,4/4,1,10,0
A5,18561.221478174604,0.25,4/4,1,10,0
F♯5,18671.18578160429,0.25,4/4,1,10,0
B4,18781.150085034034,0.25,4/4,1,10,0
C♯5,18960.7742524093,0.25,4/4,1,10,0
D♯5,19070.738555839027,0.25,4/4,1,10,0
E5,19157.482904620203,0.25,4/4,1,10,0
F♯5,19258.394805839012,0.25,4/4,1,10,0
G5,19354.19155683108,0.25,4/4,1,10,0
A5,19464.15586026078,0.25,4/4,1,10,0
F♯5,19550.900209041956,0.25,4/4,1,10,0
G5,19684.08446712018,0.25,4/4,1,11,0
E5,19770.82881590136,0.25,4/4,1,11,0
F♯5,19927.233028628114,0.25,4/4,1,11,0
B4,20013.97737740929,0.25,4/4,1,11,0
B5,20166.289996813226,0.25,4/4,1,11,0
G5,20233.90598426869,0.25,4/4,1,11,0
A5,20343.870287698406,0.25,4/4,1,11,0
B4,20430.61463647957,0.25,4/4,1,11,0
G5,20563.79889455783,0.25,4/4,1,11,0
E5,20673.76319798756,0.25,4/4,1,11,0
F♯5,20783.72750141726,0.25,4/4,1,11,0
B4,20870.471850198435,0.25,4/4,1,11,0
B5,21071.590918735666,0.25,4/4,1,11,0
G5,21090.400457057836,0.25,4/4,1,11,0
A5,21200.364760487537,0.25,4/4,1,11,0
B4,21287.109109268717,0.25,4/4,1,11,0
G5,21420.29336734694,0.25,4/4,1,12,0
D♯5,21553.47762542517,0.25,4/4,1,12,0
E5,21709.881838151923,0.25,4/4,1,12,0
B4,21757.0223836251,0.25,4/4,1,12,0
F♯5,21860.15058106575,0.25,4/4,1,12,0
C♯5,21970.11488449546,0.25,4/4,1,12,0
D♯5,22080.079187925152,0.25,4/4,1,12,0
B4,22166.823536706364,0.25,4/4,1,12,0
E5,22323.227749433107,0.5,4/4,1,12,0
E4,23759.835173800457,0.5,4/4,1,12,0
0,23768.55306980248,0.25,4/4,1,12,0
E5,23772.912017803494,0.25,4/4,1,12,0
F♯5,23795.711982709763,0.25,4/4,1,12,0
G5,23928.896240787988,0.25,4/4,1,12,0
A5,24131.740362811794,0.25,4/4,1,13,0
F♯4,24288.14457553855,0.25,4/4,1,13,0
G4,24421.328833616775,0.25,4/4,1,13,0
F♯4,24531.29313704648,0.25,4/4,1,13,0
A5,24734.137259070285,0.25,4/4,1,13,0
F♯5,24798.89782933549,0.25,4/4,1,13,0
A5,24954.06586592969,0.25,4/4,1,13,0
F♯5,25064.030169359412,0.25,4/4,1,13,0
B4,25173.9944727891,0.25,4/4,1,13,0
C♯5,25320.07462620465,0.25,4/4,1,13,0
D♯5,25417.143034297078,0.25,4/4,1,13,0
E5,25527.10733772678,0.25,4/4,1,13,0
F♯5,25613.85168650796,0.25,4/4,1,13,0
G5,25723.81598993766,0.25,4/4,1,13,0
A5,25833.78029336736,0.25,4/4,1,13,0
F♯5,25920.524642148535,0.25,4/4,1,13,0
G5,26030.488945578236,0.25,4/4,1,14,0
E4,26163.673203656464,0.25,4/4,1,14,0
D♯4,26320.077416383217,0.25,4/4,1,14,0
E4,26383.601810515866,0.25,4/4,1,14,0
G5,26540.00602324262,0.25,4/4,1,14,0
E5,26649.970326672323,0.25,4/4,1,14,0
G5,26736.714675453524,0.25,4/4,1,14,0
E5,26869.898933531735,0.25,4/4,1,14,0
A4,26979.86323696148,0.25,4/4,1,14,0
B4,27136.26744968822,0.25,4/4,1,14,0
C♯5,27237.10930216994,0.25,4/4,1,14,0
D5,27332.976101899112,0.25,4/4,1,14,0
E5,27419.720450680292,0.25,4/4,1,14,0
F♯5,27529.684754109992,0.25,4/4,1,14,0
G5,27616.42910289117,0.25,4/4,1,14,0
E5,27726.39340632087,0.25,4/4,1,14,0
F♯5,27836.357709750573,0.25,4/4,1,15,0
D5,27946.32201318027,0.25,4/4,1,15,0
E5,28056.286316609974,0.25,4/4,1,15,0
A4,28212.69052933673,0.25,4/4,1,15,0
A5,28362.881739423297,0.25,4/4,1,15,0
F♯5,28409.399181547607,0.25,4/4,1,15,0
G5,28542.583439625847,0.25,4/4,1,15,0
A4,28629.93928769997,0.25,4/4,1,15,0
F♯5,28762.512046485277,0.25,4/4,1,15,0
D5,28872.476349914963,0.25,4/4,1,15,0
E5,28982.440653344696,0.25,4/4,1,15,0
A4,29094.578475526447,0.25,4/4,1,15,0
A5,29268.441620848153,0.25,4/4,1,15,0
F♯5,29335.55351828233,0.25,4/4,1,15,0
G5,29445.517821711983,0.25,4/4,1,15,0
A4,29535.488465704508,0.25,4/4,1,15,0
F♯5,29665.446428571442,0.25,4/4,1,16,0
C♯5,29821.850641298188,0.25,4/4,1,16,0
D5,29931.814944727947,0.25,4/4,1,16,0
A4,30018.559293509064,0.25,4/4,1,16,0
E5,30128.523596938823,0.25,4/4,1,16,0
B4,30284.927809665518,0.25,4/4,1,16,0
C♯5,30394.892113095277,0.25,4/4,1,16,0
A4,30690.616053713133,0.25,4/4,1,16,0
D5,30916.68013038552,0.5,4/4,1,16,0
D4,31265.664985566596,0.5,4/4,1,16,0
0,31611.956845238114,0.25,4/4,1,16,0
C5,31904.25704047007,0.25,4/4,1,16,0
B4,32040.865043934253,0.25,4/4,1,16,0
A4,32220.48921130955,0.25,4/4,1,16,0
B4,32376.893424036283,0.25,4/4,1,17,0
G5,32510.07768211457,0.25,4/4,1,17,0
D6,32703.30897463152,0.25,4/4,1,17,0
G5,32816.341012967714,0.25,4/4,1,17,0
B4,32909.6304563492,0.25,4/4,1,17,0
G5,33042.81471442748,0.25,4/4,1,17,0
D6,33175.99897250565,0.25,4/4,1,17,0
G5,33285.963275935406,0.25,4/4,1,17,0
C5,33419.14753401358,0.25,4/4,1,17,0
D6,33691.651519983025,0.25,4/4,1,17,0
C6,33871.27568735825,0.25,4/4,1,17,0
B5,33958.02003613948,0.25,4/4,1,17,0
D6,34114.42424886618,0.25,4/4,1,17,0
C6,34179.75319208498,0.25,4/4,1,17,0
B5,34264.69299178,0.25,4/4,1,17,0
C6,34351.437340561235,0.25,4/4,1,17,0
A4,34531.06150793647,0.25,4/4,1,18,0
F♯5,34641.02581136621,0.25,4/4,1,18,0
