Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,510.83900226757373,1.25,4/4,1,1,0
B4,1501.839657738095,0.25,4/4,1,1,0
A4,1751.1236890589569,0.25,4/4,1,1,0
E4,1861.0879924886626,0.25,4/4,1,1,0
A4,1994.2722505668924,0.25,4/4,1,1,0
C♯5,2127.4565086451244,0.25,4/4,1,1,0
A4,2190.980902777778,0.25,4/4,1,1,0
E4,2300.9452062074843,0.25,4/4,1,1,0
A4,2410.9095096371893,0.25,4/4,1,1,0
B4,2497.6538584183663,0.25,4/4,1,1,0
A4,2584.398207199546,0.25,4/4,1,1,0
E4,2647.922601332197,0.25,4/4,1,1,0
A4,2781.1068594104295,0.25,4/4,1,2,0
C♯5,2867.85120819161,0.25,4/4,1,2,0
A4,2954.595556972786,0.25,4/4,1,2,0
E4,3041.339905753965,0.25,4/4,1,2,0
A4,3174.524163832198,0.25,4/4,1,2,0
E5,3261.268512613379,0.25,4/4,1,2,0
A4,3371.232816043086,0.25,4/4,1,2,0
E4,3459.753286210317,0.25,4/4,1,2,0
A4,3544.7215136054447,0.25,4/4,1,2,0
E5,3677.905771683676,0.25,4/4,1,2,0
F♯5,3787.8700751133797,0.25,4/4,1,2,0
D5,3897.834378543086,0.25,4/4,1,2,0
E5,3961.358772675739,0.25,4/4,1,2,0
C♯5,4090.627524447279,0.25,4/4,1,2,0
D5,4179.352676603049,0.25,4/4,1,2,0
B4,4244.811773667802,0.25,4/4,1,2,0
C♯5,4354.7760770975,0.25,4/4,1,3,0
E5,4441.520425878686,0.25,4/4,1,3,0
F♯5,4550.85726292832,0.25,4/4,1,3,0
D5,4615.009123441044,0.25,4/4,1,3,0
E5,4701.753472222215,0.25,4/4,1,3,0
C♯5,4765.277866354875,0.25,4/4,1,3,0
D5,4875.242169784575,0.25,4/4,1,3,0
B4,4961.98651856576,0.25,4/4,1,3,0
C♯5,5095.170776643992,0.25,4/4,1,3,0
A4,5158.695170776643,0.25,4/4,1,3,0
B4,5222.219564909304,0.25,4/4,1,3,0
C♯5,5308.963913690475,0.25,4/4,1,3,0
D5,5395.708262471656,0.25,4/4,1,3,0
E5,5482.452611252834,0.25,4/4,1,3,0
F♯5,5592.416914682546,0.25,4/4,1,3,0
G♯5,5689.037156242992,0.25,4/4,1,3,0
A5,5765.905612244904,0.25,4/4,1,4,0
E5,5829.43000637755,0.25,4/4,1,4,0
C♯5,5962.614264455788,0.25,4/4,1,4,0
A4,6002.918703939908,0.25,4/4,1,4,0
A5,6165.210309446199,0.25,4/4,1,4,0
E5,6431.826902636052,0.25,4/4,1,4,0
C♯5,6541.791206065764,0.25,4/4,1,4,0
A4,6594.332647631063,0.25,4/4,1,4,0
A5,7085.904481403802,0.5,4/4,1,4,0
A4,7095.850533655534,0.5,4/4,1,4,0
0,7317.676799886613,1.0,4/4,1,4,0
D5,8570.232426303855,0.25,4/4,1,5,0
C♯5,8842.73641227324,0.25,4/4,1,5,0
D5,8869.667125382955,1.5,4/4,1,5,0
F♯5,9496.386763038548,0.25,4/4,1,5,0
D5,9606.35106646825,0.75,4/4,1,5,0
A5,10145.223568594092,0.25,4/4,1,5,0
D5,10278.407826672337,0.75,4/4,1,5,0
C♯5,10840.500283446714,0.25,4/4,1,6,0
B4,10904.024677579362,0.25,4/4,1,6,0
C♯5,11037.208935657593,1.5,4/4,1,6,0
E5,11952.414257369617,0.25,4/4,1,6,0
C♯5,12248.138197987528,0.75,4/4,1,6,0
A5,12554.811153628125,0.25,4/4,1,6,0
C♯5,12804.095184948976,0.75,4/4,1,6,0
D4,13342.967687074832,0.25,4/4,1,7,0
C♯5,13661.911582341269,0.25,4/4,1,7,0
B4,13818.315795068025,0.25,4/4,1,7,0
A4,13905.060143849198,0.25,4/4,1,7,0
F♯5,14038.24440192744,0.25,4/4,1,7,0
C♯5,14194.648614654188,0.25,4/4,1,7,0
B4,14304.61291808391,0.25,4/4,1,7,0
A4,14461.017130810656,0.25,4/4,1,7,0
D4,14547.761479591838,0.25,4/4,1,7,0
C♯5,14704.165692318591,0.25,4/4,1,7,0
B4,14837.34995039682,0.25,4/4,1,7,0
A4,14947.314253826524,0.25,4/4,1,7,0
F♯5,15057.278557256235,0.25,4/4,1,7,0
C♯5,15213.682769982985,0.25,4/4,1,7,0
B4,15323.647073412705,0.25,4/4,1,7,0
A4,15410.391422193874,0.25,4/4,1,7,0
D♯4,15543.575680272112,0.25,4/4,1,8,0
C♯5,15676.759938350338,0.25,4/4,1,8,0
B4,15786.72424178004,0.25,4/4,1,8,0
A4,15896.688545209743,0.25,4/4,1,8,0
A5,16056.38082233367,0.25,4/4,1,8,0
C♯5,16139.8371067177,0.25,4/4,1,8,0
B4,16249.801410147395,0.25,4/4,1,8,0
A4,16313.325804280023,0.25,4/4,1,8,0
D♯4,16446.51006235827,0.25,4/4,1,8,0
C♯5,16579.694320436534,0.25,4/4,1,8,0
B4,16671.8664513259,0.25,4/4,1,8,0
A4,16799.62292729594,0.25,4/4,1,8,0
A5,16915.702217209862,0.25,4/4,1,8,0
C♯5,17019.55153415534,0.25,4/4,1,8,0
B4,17106.295882936516,0.25,4/4,1,8,0
A4,17146.600322420643,0.25,4/4,1,8,0
E4,17326.22448979592,0.25,4/4,1,9,0
G♯4,17459.408747874146,0.25,4/4,1,9,0
B4,17569.37305130385,0.25,4/4,1,9,0
G♯4,17656.117400085026,0.25,4/4,1,9,0
E5,17766.08170351473,0.25,4/4,1,9,0
B4,17876.04600694443,0.25,4/4,1,9,0
G♯5,17979.127604166664,0.25,4/4,1,9,0
E5,18072.754659155325,0.25,4/4,1,9,0
E4,18100.35439199088,0.25,4/4,1,9,0
A4,18269.46331136623,0.25,4/4,1,9,0
C♯5,18402.64756944444,0.25,4/4,1,9,0
A4,18466.17196357712,0.25,4/4,1,9,0
E5,18552.91631235829,0.25,4/4,1,9,0
C♯5,18686.100570436523,0.25,4/4,1,9,0
A5,18749.62496456917,0.25,4/4,1,9,0
E5,18975.6890412415,0.25,4/4,1,9,0
E4,19028.683111222632,0.25,4/4,1,10,0
G♯4,19056.297920209752,0.25,4/4,1,10,0
B4,19166.26222363945,0.25,4/4,1,10,0
G♯4,19253.00657242063,0.25,4/4,1,10,0
E5,19339.7509212018,0.25,4/4,1,10,0
B4,19449.715224631505,0.25,4/4,1,10,0
G♯5,19513.239618764157,0.25,4/4,1,10,0
E5,19599.983967545333,0.25,4/4,1,10,0
B5,19709.94827097503,0.5,4/4,1,10,0
E4,19976.316787131505,0.5,4/4,1,10,0
0,20544.54471371884,1.0,4/4,1,10,0
A4,21239.82142857143,1.0,4/4,2,11,0
D5,21888.65823412697,1.0,4/4,2,11,0
C♯5,22467.835175736967,1.0,4/4,2,11,0
F♯5,23093.45202664401,1.0,4/4,2,11,0
D5,23695.8489229025,0.5,4/4,2,12,0
B4,24008.657348356006,0.5,4/4,2,12,0
E5,24298.245819160988,0.5,4/4,2,12,0
E4,24369.972063242923,0.5,4/4,2,12,0
A4,24877.422760770973,0.5,4/4,2,12,0
C♯5,25143.79127692745,0.5,4/4,2,12,0
B4,25433.379747732444,0.5,4/4,2,12,0
A4,25699.7482638889,0.5,4/4,2,12,0
E5,26035.776643990932,0.5,4/4,2,13,0
G♯4,26348.585069444438,0.5,4/4,2,13,0
A5,26614.9535856009,0.5,4/4,2,13,0
F♯4,26927.762011054405,0.5,4/4,2,13,0
G♯5,27194.13052721087,0.5,4/4,2,13,0
E4,27483.718998015876,0.5,4/4,2,13,0
C♯6,27796.527423469408,0.5,4/4,2,13,0
