Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,510.83900226757373,1.0,3/4,1,1,0
D4,1624.0749007936502,0.5,3/4,1,2,0
D5,2518.1277093855215,0.5,3/4,1,2,0
C♯5,2597.9910714285706,0.5,3/4,1,2,0
D5,2980.459360827665,0.5,3/4,1,2,0
F5,3386.1476048752847,0.5,3/4,1,2,0
D5,3838.2757582199542,0.5,3/4,1,2,0
B♭4,4243.964002267573,0.5,3/4,1,3,0
D5,4672.872200963715,0.5,3/4,1,3,0
C♯5,5078.560445011337,0.5,3/4,1,3,0
D5,5437.808779761907,0.5,3/4,1,3,0
F5,5820.277069161,0.5,3/4,1,3,0
D5,6295.6251771541965,0.5,3/4,1,3,0
F4,6794.193239795921,0.5,3/4,1,4,0
A5,7385.641121031741,0.5,3/4,1,4,0
G4,7837.769274376411,0.5,3/4,1,4,0
G5,8648.353419852676,0.5,3/4,1,4,0
A4,8742.025581065753,0.25,3/4,1,4,0
G5,8968.089657738095,0.25,3/4,1,4,0
F5,9240.593643707476,0.25,3/4,1,4,0
E5,9443.437765731293,0.25,3/4,1,4,0
F5,9669.50184240363,0.125,3/4,1,5,0
E5,9775.492139503573,0.125,3/4,1,5,0
D5,9918.78587372449,0.75,3/4,1,5,0
0,11038.157242063493,1.0,3/4,1,5,0
A4,11942.413548752838,1.0,3/4,1,5,0
D4,12939.549674036285,0.5,3/4,1,6,0
D5,13617.692524555569,0.5,3/4,1,6,0
C♯5,13750.926162131522,0.5,3/4,1,6,0
D5,14086.954542233563,0.5,3/4,1,6,0
F5,14446.202876984116,0.5,3/4,1,6,0
D5,14851.891121031746,0.5,3/4,1,6,0
G4,15280.799319727892,0.5,3/4,1,7,0
F5,15802.587337018134,0.5,3/4,1,7,0
E5,16208.275581065749,0.5,3/4,1,7,0
D5,16706.843643707478,0.5,3/4,1,7,0
D6,17309.69600340136,0.5,3/4,1,7,0
F5,17378.900403911557,0.5,3/4,1,7,0
C5,17854.24851190475,0.25,3/4,1,8,0
D5,18033.872679280048,0.25,3/4,1,8,0
E5,18190.276892006812,0.25,3/4,1,8,0
F5,18393.121014030614,0.25,3/4,1,8,0
G5,18619.185090702947,0.5,3/4,1,8,0
F5,19024.873334750562,1.0,3/4,1,8,0
E5,19859.46977749434,0.5,3/4,1,8,0
F4,20334.817885487533,0.5,3/4,1,9,0
E5,21042.365539965987,0.5,3/4,1,9,0
D5,21564.153557256242,0.5,3/4,1,9,0
C5,21923.401892006812,0.5,3/4,1,9,0
C6,22557.441646766867,0.5,3/4,1,9,0
E5,22688.338470804985,0.5,3/4,1,9,0
B4,23094.02671485261,0.25,3/4,1,10,0
C5,23320.090791524937,0.25,3/4,1,10,0
D5,23476.49500425171,0.25,3/4,1,10,0
E5,23632.899216978458,0.25,3/4,1,10,0
F5,23951.843112244896,0.5,3/4,1,10,0
E5,24264.65153769841,1.0,3/4,1,10,0
D5,25006.36816184808,0.5,3/4,1,10,0
E4,25435.27636054422,0.5,3/4,1,11,0
D5,26212.483878968247,0.5,3/4,1,11,0
C5,26641.392077664397,0.5,3/4,1,11,0
B4,26907.760593820865,0.5,3/4,1,11,0
B5,27612.721504708014,0.5,3/4,1,11,0
D5,27695.917127267585,0.5,3/4,1,11,0
C5,28124.825325963735,0.125,3/4,1,12,0
B4,28272.687296272663,0.125,3/4,1,12,0
A4,28443.76922123017,0.75,3/4,1,12,0
D5,29075.521541950115,0.125,3/4,1,12,0
C5,29269.823421556124,0.125,3/4,1,12,0
B4,29373.196185087407,0.75,3/4,1,12,0
E5,29933.337939342393,0.125,3/4,1,12,0
D5,30081.199909651375,0.125,3/4,1,12,0
C5,30229.061879960303,0.75,3/4,1,12,0
A5,30860.81420068025,1.5,3/4,1,13,0
G5,31984.999114229035,0.25,3/4,1,13,0
F5,32187.843236252847,0.25,3/4,1,13,0
E5,32368.603415203288,0.25,3/4,1,13,0
D5,32616.75143494898,0.25,3/4,1,13,0
C5,32796.37560232426,0.25,3/4,1,13,0
B4,32952.77981505101,0.25,3/4,1,13,0
A4,33225.2838010204,0.5,3/4,1,14,0
D♯4,33630.972045068,0.5,3/4,1,14,0
E4,34129.54010770972,1.0,3/4,1,14,0
B4,35126.67623299321,1.0,3/4,1,14,0
A4,36239.91213151928,2.0,3/4,1,15,0
A4,37370.10968570121,1.0,3/4,1,1,1
D4,40067.238874716575,0.5,3/4,1,2,1
D5,40970.47202300526,0.5,3/4,1,2,1
C♯5,41134.03486394558,0.5,3/4,1,2,1
D5,41446.84328939909,0.5,3/4,1,2,1
F5,41922.191397392286,0.5,3/4,1,2,1
D5,42281.43973214283,0.5,3/4,1,2,1
B♭4,42756.78784013605,0.5,3/4,1,3,1
D5,43139.25612953516,0.5,3/4,1,3,1
C♯5,43568.16432823131,0.5,3/4,1,3,1
D5,43904.19270833334,0.5,3/4,1,3,1
F5,44286.660997732426,0.5,3/4,1,3,1
D5,44715.569196428565,0.5,3/4,1,3,1
F4,45144.47739512471,0.5,3/4,1,4,1
A5,45503.725729875274,0.5,3/4,1,4,1
G4,45932.63392857141,0.5,3/4,1,4,1
G5,46726.08219384039,0.5,3/4,1,4,1
A4,46860.11018990931,0.25,3/4,1,4,1
G5,47062.95431193312,0.25,3/4,1,4,1
F5,47381.898207199556,0.25,3/4,1,4,1
E5,47561.52237457484,0.25,3/4,1,4,1
F5,47764.366496598646,0.125,3/4,1,5,1
E5,47819.348648313484,0.125,3/4,1,5,1
D5,48152.97025581066,0.75,3/4,1,5,1
0,49016.92212301586,1.0,3/4,1,5,1
A4,49805.07865646256,1.0,3/4,1,5,1
D4,50500.3553713152,0.5,3/4,1,6,1
D5,51512.09203143977,0.5,3/4,1,6,1
C♯5,51636.8112244898,0.5,3/4,1,6,1
D5,51972.839604591834,0.5,3/4,1,6,1
F5,52332.0879393424,0.5,3/4,1,6,1
