Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,510.83900226757373,2.0,3/2,1,1,0
E♭5,1692.4128401360533,0.5,3/2,1,1,0
D5,1912.341446995465,1.5,3/2,1,1,0
C5,2595.347222222221,0.5,3/2,1,1,0
B♭4,2838.4957837301554,1.5,3/2,1,1,0
A4,3684.0412414966013,0.0,3/2,1,2,0
G4,4021.825485402492,4.0,3/2,1,2,0
0,5827.694249574833,2.0,3/2,1,2,0
F♯4,6335.889402636056,2.0,3/2,1,3,0
D5,7238.823784722223,0.5,3/2,1,3,0
C5,7528.41225552721,1.5,3/2,1,3,0
B♭4,8304.29784934808,0.5,3/2,1,3,0
A4,8547.446410856019,1.5,3/2,1,3,0
D4,9462.651732568032,4.0,3/2,1,4,0
0,12243.758591978458,2.0,3/2,1,4,0
G5,13077.033110119042,0.5,3/4,2,5,0
D5,13413.06149022109,0.5,3/4,2,5,0
D5,14169.944299528861,0.5,3/4,2,5,0
D5,14176.93559924477,0.5,3/4,2,5,0
D5,14183.926898960679,0.25,3/4,2,5,0
E♭5,14206.031568877559,0.25,3/4,2,5,0
C5,14385.655736252833,0.25,3/4,2,5,0
D5,14472.400085034022,0.25,3/4,2,5,0
E♭5,14559.144433815198,0.5,3/4,2,6,0
C5,14825.512949971653,0.5,3/4,2,6,0
C5,15516.79878766235,0.5,3/4,2,6,0
C5,15523.778756260406,0.5,3/4,2,6,0
C5,15530.75872485846,0.25,3/4,2,6,0
D5,15595.263073979593,0.25,3/4,2,6,0
E♭5,15658.787468112241,0.25,3/4,2,6,0
C5,15791.971726190499,0.25,3/4,2,6,0
D5,15878.716074971666,0.5,3/4,2,7,0
D4,15941.050225491983,0.5,3/4,2,7,0
C5,16388.233152636058,0.5,3/4,2,7,0
D4,16561.72185019841,0.5,3/4,2,7,0
A5,16828.090366354863,0.5,3/4,2,7,0
B♭4,17048.018973214268,0.25,3/4,2,7,0
A4,17113.089397847052,0.25,3/4,2,7,0
B♭4,17198.287716128092,0.5,3/4,2,8,0
G4,17464.656232284608,0.5,3/4,2,8,0
D5,17684.584839144012,0.5,3/4,2,8,0
G4,17904.513446003413,0.5,3/4,2,8,0
G5,18212.018564721493,0.5,3/4,2,8,0
G4,18220.159662311286,0.5,3/4,2,8,0
B♭5,18564.299266581624,0.5,3/4,2,9,0
G4,18784.227873441025,0.25,3/4,2,9,0
A4,18894.19217687073,0.25,3/4,2,9,0
B♭4,18957.716571003402,0.5,3/4,2,9,0
A4,19131.205268565784,0.5,3/4,2,9,0
G4,19397.57378472224,0.5,3/4,2,9,0
F4,19594.28243693312,0.5,3/4,2,9,0
E4,19837.43099844105,0.5,3/4,2,10,0
G5,20080.57955994898,0.5,3/4,2,10,0
0,20300.50816680838,0.5,3/4,2,10,0
C5,20619.497220870737,0.5,3/4,2,10,0
G5,20833.245199121306,0.5,3/4,2,10,0
B♭4,21053.173805980732,0.5,3/4,2,10,0
A4,21296.32236748868,0.5,3/4,2,11,0
F4,21539.470928996612,0.5,3/4,2,11,0
C5,21759.399535856017,0.5,3/4,2,11,0
F4,21956.108188066893,0.5,3/4,2,11,0
F5,22298.650033057642,0.5,3/4,2,11,0
F4,22306.77577008594,0.5,3/4,2,11,0
A5,22592.674053996576,0.5,3/4,2,12,0
F4,22812.602660856006,0.25,3/4,2,12,0
G4,22899.34700963721,0.25,3/4,2,12,0
A4,22964.51686449534,0.5,3/4,2,12,0
G4,23229.239919926313,0.5,3/4,2,12,0
F4,23425.948572137193,0.5,3/4,2,12,0
E4,23622.65722434807,0.5,3/4,2,12,0
D4,23889.02574050453,0.5,3/4,2,13,0
F5,24085.734392715407,0.5,3/4,2,13,0
0,24236.003135629227,0.5,3/4,2,13,0
B♭4,24595.251470379804,0.5,3/4,2,13,0
F5,24815.18007723923,0.5,3/4,2,13,0
A4,25035.108684098654,0.5,3/4,2,13,0
G4,25278.257245606583,0.5,3/4,2,14,0
E4,25521.405807114512,0.5,3/4,2,14,0
B♭4,25787.774323270965,0.5,3/4,2,14,0
E4,25961.263020833318,0.5,3/4,2,14,0
E5,26431.57416555351,0.5,3/4,2,14,0
E4,26439.715263143302,0.5,3/4,2,14,0
G5,26621.048841411586,0.5,3/4,2,15,0
