Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,1830.2744602064283,1.5,4/4,1,1,0
D5,3777.160456104043,0.25,4/4,1,1,0
E5,3923.5619991803496,0.25,4/4,1,1,0
E5,4665.517399872357,1.5,4/4,1,1,0
D5,5389.910762644071,0.25,4/4,1,1,0
E5,5615.974839316403,0.25,4/4,1,1,0
D4,5842.038915988738,1.5,4/4,1,2,0
F♯5,7593.162605047694,0.25,4/4,1,2,0
G5,7728.122530956982,0.25,4/4,1,2,0
G5,7894.147753353536,1.5,4/4,1,2,0
F♯5,9494.555037020482,0.25,4/4,1,2,0
G5,9581.299385801669,0.25,4/4,1,2,0
D4,10016.343054310733,1.0,4/4,1,3,0
A5,11199.238816782385,0.75,4/4,1,3,0
F♯4,12086.410638636135,0.25,4/4,1,3,0
G5,12191.374587757446,0.75,4/4,1,3,0
E4,13060.326809271055,0.25,4/4,1,3,0
F♯5,13216.731021997804,0.75,4/4,1,3,0
D4,14103.902843851552,0.25,4/4,1,3,0
E5,14306.746965875353,1.0,4/4,1,4,0
A4,15350.323000455854,1.0,4/4,1,4,0
0,16742.198354764252,0.125,4/4,1,4,0
A4,16982.940143667307,0.125,4/4,1,4,0
B4,17223.681932570373,0.125,4/4,1,4,0
C♯5,17348.323948230805,0.125,4/4,1,4,0
D5,17449.746009242703,0.125,4/4,1,4,0
E5,17504.728160957555,0.125,4/4,1,4,0
F♯5,17596.83076558637,0.125,4/4,1,4,0
G5,17637.912419035783,0.125,4/4,1,4,0
A5,17785.77438934474,0.75,4/4,1,4,0
G5,18649.726256549973,0.25,4/4,1,4,0
F♯5,18782.910514628198,0.75,4/4,1,5,0
C♯5,19716.52224577899,0.25,4/4,1,5,0
D5,19896.14641315426,1.0,4/4,1,5,0
0,21334.461676759718,0.125,4/4,1,5,0
B4,21459.10369242015,0.125,4/4,1,5,0
C♯5,21746.285390620258,0.125,4/4,1,5,0
D5,21801.26754233511,0.125,4/4,1,5,0
E5,21897.502439939988,0.125,4/4,1,5,0
F♯5,22004.111664358916,0.125,4/4,1,5,0
G5,22031.733582493907,0.125,4/4,1,5,0
A5,22137.295922437144,0.125,4/4,1,5,0
B5,22285.157892746098,0.75,4/4,1,5,0
A5,23079.449896005754,0.25,4/4,1,5,0
G♯5,23862.792884242706,0.75,4/4,1,6,0
D♯5,24169.46583988329,0.25,4/4,1,6,0
E5,24418.74987120415,1.0,4/4,1,6,0
0,25996.384862700754,0.75,4/4,1,6,0
B4,26233.397954395765,0.25,4/4,1,6,0
C♯5,26366.58221247399,0.75,4/4,1,6,0
G♯4,27160.874215733642,0.25,4/4,1,6,0
A4,27294.058473811874,0.75,4/4,1,7,0
A4,28086.158366596366,0.0833333333333333,4/4,1,7,0
B4,28109.525275115717,0.0833333333333333,4/4,1,7,0
