Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D5,90990.94166312361,0.25,3/4,1,14,0
B4,91217.0057397959,1.0,3/4,1,15,0
G5,92144.48200113377,0.75,3/4,1,15,0
F♯5,92985.2139136905,0.25,3/4,1,15,0
G5,93141.6181264172,1.0,3/4,1,15,0
A4,94417.39370748294,1.0,3/4,1,16,0
C6,95460.96974206345,0.5,3/4,1,16,0
B5,96238.17726048756,0.25,3/4,1,16,0
A5,96464.24133715985,0.25,3/4,1,16,0
B5,96550.98568594108,0.75,3/4,1,16,0
C6,97414.93755314623,0.25,3/4,1,16,0
B4,97733.88144841272,1.0,3/4,1,17,0
D♯5,98661.35770975058,0.75,3/4,1,17,0
E5,99525.30957695574,0.25,3/4,1,17,0
F♯5,99821.03351757368,1.0,3/4,1,17,0
G4,101212.90887188207,0.5,3/4,1,18,0
B5,101874.01661706346,1.0,3/4,1,18,0
A5,103126.57224348068,0.25,3/4,1,18,0
G5,103329.41636550454,0.25,3/4,1,18,0
F♯5,103509.04053287976,0.5,3/4,1,18,0
E5,104100.48841411562,0.5,3/4,1,18,0
A4,104622.2764314059,0.5,3/4,1,19,0
B5,105306.60413123587,1.0,3/4,1,19,0
A5,106605.59966695015,0.25,3/4,1,19,0
G5,106831.66374362241,0.25,3/4,1,19,0
F♯5,107080.94777494333,0.5,3/4,1,19,0
E5,107649.17570153062,0.5,3/4,1,19,0
B4,108310.28344671203,0.5,3/4,1,20,0
G5,108808.85150935374,1.0,3/4,1,20,0
F♯5,109945.30736252833,0.5,3/4,1,20,0
E5,110420.65547052152,0.5,3/4,1,20,0
D♯5,110942.44348781176,0.5,3/4,1,20,0
D♯5,112529.54242942002,1.0,3/4,1,21,0
E5,112670.34722222218,0.5,3/4,1,21,0
F♯5,113424.33478599768,0.25,3/4,1,21,0
G5,113812.93854520975,0.25,3/4,1,21,0
D5,114085.44253117911,0.5,3/4,1,21,0
C5,114630.45050311793,0.5,3/4,1,21,0
G4,115616.63761337873,1.0,3/4,1,22,0
B4,116776.31342120183,0.5,3/4,1,22,0
D5,117344.54134778913,0.5,3/4,1,22,0
F♯5,117796.66950113379,0.5,3/4,1,22,0
G5,118364.8974277211,0.5,3/4,1,22,0
A4,119002.78521825396,1.0,3/4,1,23,0
C5,120255.34084467118,0.5,3/4,1,23,0
E5,120916.44858985259,0.5,3/4,1,23,0
F♯5,121347.47033721722,0.5,3/4,1,23,0
G5,121913.584715136,0.5,3/4,1,23,0
B4,122551.47250566888,0.5,3/4,1,24,0
G5,123212.58025085033,0.5,3/4,1,24,0
F♯4,123850.46804138325,0.5,3/4,1,24,0
A5,124349.03610402498,0.5,3/4,1,24,0
G4,124870.82412131522,0.5,3/4,1,24,0
B5,125415.832093254,0.5,3/4,1,24,0
D5,126007.27997448982,1.0,3/4,1,25,0
B5,127283.05555555556,0.75,3/4,1,25,0
G5,128239.88724135481,0.25,3/4,1,25,0
A5,128396.29145408163,0.75,3/4,1,25,0
B5,129306.68323058393,0.25,3/4,1,25,0
C6,129579.18721655327,0.5,3/4,1,26,0
E5,130193.85505243762,0.5,3/4,1,26,0
B5,130599.54329648522,0.5,3/4,1,26,0
D5,131123.073213724,0.5,3/4,1,26,0
A5,131805.65901360541,0.5,3/4,1,26,0
C5,132164.90734835595,0.5,3/4,1,26,0
B4,132686.6953656462,0.5,3/4,1,27,0
D6,133278.1432468821,1.0,3/4,1,27,0
C6,134577.1387825964,0.5,3/4,1,27,0
B5,135168.5866638321,0.3333333333333333,3/4,1,27,0
A5,135578.36522108834,0.3333333333333333,3/4,1,27,0
G5,135802.38414115636,0.3333333333333333,3/4,1,27,0
A5,136142.502834467,0.75,3/4,1,28,0
C5,136936.7948377267,0.25,3/4,1,28,0
D5,137116.41900510195,1.0,3/4,1,28,0
F♯5,138531.51431405905,0.75,3/4,1,28,0
G5,139279.36640802145,0.25,3/4,1,28,0
G5,139392.89857806667,2.0,3/4,1,29,0
0,142289.1811933107,1.0,3/4,1,29,0
C5,143007.6778628118,1.0,3/4,1,14,1
F♯5,144144.13371598642,1.0,3/4,1,14,1
E5,145396.68934240364,0.75,3/4,1,14,1
D5,146423.18089214858,0.25,3/4,1,14,1
B4,146695.6848781179,1.0,3/4,1,15,1
G5,147599.94118480722,0.75,3/4,1,15,1
F♯5,148463.8930520125,0.25,3/4,1,15,1
G5,148643.51721938772,1.0,3/4,1,15,1
A4,149988.95266439905,1.0,3/4,1,16,1
C6,151055.74865362805,0.5,3/4,1,16,1
B5,151809.73621740367,0.25,3/4,1,16,1
A5,152035.80029407595,0.25,3/4,1,16,1
B5,152703.04350907024,0.75,3/4,1,16,1
C6,153079.37632865642,0.25,3/4,1,16,1
B4,153584.07986111104,1.0,3/4,1,17,1
D♯5,154372.23639455772,0.75,3/4,1,17,1
E5,155329.0680803571,0.25,3/4,1,17,1
F♯5,155555.1321570294,1.0,3/4,1,17,1
G4,157155.9871031747,0.5,3/4,1,18,1
B5,157817.094848356,1.0,3/4,1,18,1
A5,159116.09038407024,0.25,3/4,1,18,1
G5,159388.5943700396,0.25,3/4,1,18,1
F♯5,159591.43849206355,0.5,3/4,1,18,1
E5,160229.3262825963,0.5,3/4,1,18,1
A4,160635.01452664405,0.5,3/4,1,19,1
B5,161272.9023171768,1.0,3/4,1,19,1
A5,162711.21758078222,0.25,3/4,1,19,1
G5,162983.7215667518,0.25,3/4,1,19,1
F♯5,163233.0055980726,0.5,3/4,1,19,1
E5,163778.01357001124,0.5,3/4,1,19,1
B4,164415.90136054423,0.5,3/4,1,20,1
G5,164914.46942318583,1.0,3/4,1,20,1
F♯5,165981.26541241506,0.5,3/4,1,20,1
E5,166549.49333900225,0.5,3/4,1,20,1
D♯5,167001.62149234704,0.5,3/4,1,20,1
D♯5,168281.265463187,1.0,3/4,1,21,1
E5,168683.08531746027,0.5,3/4,1,21,1
F♯5,169437.0728812359,0.25,3/4,1,21,1
G5,169848.89659509636,0.25,3/4,1,21,1
D5,170353.60012755095,0.5,3/4,1,21,1
C5,170945.0480087869,0.5,3/4,1,21,1
G4,171327.5162981859,1.0,3/4,1,22,1
B4,172626.51183390015,0.5,3/4,1,22,1
D5,173148.2998511905,0.5,3/4,1,22,1
F♯5,173623.64795918358,0.5,3/4,1,22,1
G5,174354.41556831065,0.5,3/4,1,22,1
A4,174806.54372165527,1.0,3/4,1,23,1
C5,176059.09934807266,0.5,3/4,1,23,1
E5,176720.20709325394,0.5,3/4,1,23,1
F♯5,177033.01551870757,0.5,3/4,1,23,1
G5,177562.94326031985,0.5,3/4,1,23,1
B4,178192.69132653068,0.5,3/4,1,24,1
G5,178807.3591624149,0.5,3/4,1,24,1
F♯4,179329.14717970527,0.5,3/4,1,24,1
A5,179920.59506094098,0.5,3/4,1,24,1
G4,180372.72321428574,0.5,3/4,1,24,1
B5,180940.95114087296,0.5,3/4,1,24,1
D5,181532.39902210888,1.0,3/4,1,25,1
B5,182738.51473922902,0.75,3/4,1,25,1
G5,183625.68656108284,0.25,3/4,1,25,1
A5,184014.29032029476,0.75,3/4,1,25,1
B5,184669.26259566328,0.25,3/4,1,25,1
C6,184895.3266723356,0.5,3/4,1,26,1
E5,185765.41400935384,0.5,3/4,1,26,1
B5,186147.88229875278,0.5,3/4,1,26,1
D5,186669.67031604316,0.5,3/4,1,26,1
A5,186982.47874149654,0.5,3/4,1,26,1
C5,187573.9266227325,0.5,3/4,1,26,1
B4,187817.0751842403,0.5,3/4,1,27,1
D6,188478.18292942183,1.0,3/4,1,27,1
C6,189823.61837443316,0.5,3/4,1,27,1
B5,190345.40639172329,0.3333333333333333,3/4,1,27,1
A5,190778.40490362802,0.3333333333333333,3/4,1,27,1
G5,190932.76395975047,0.3333333333333333,3/4,1,27,1
A5,191272.88265306113,0.75,3/4,1,28,1
C5,191955.21998122163,0.25,3/4,1,28,1
D5,192130.6990504535,1.0,3/4,1,28,1
F♯5,193476.13449546494,0.75,3/4,1,28,1
G5,194293.64645337293,0.25,3/4,1,28,1
G5,194797.2292340822,2.0,3/4,1,29,1
0,198069.71974206355,1.0,3/4,1,29,1
G4,199833.11437074834,0.5,3/8,2,30,0
B4,200192.3627054988,0.25,3/8,2,30,0
G4,200271.93058261537,0.25,3/8,2,30,0
C5,200505.17113095243,0.25,3/8,2,30,0
G4,200661.57534367908,0.25,3/8,2,30,0
D5,200817.9795564058,0.25,3/8,2,31,0
G4,200951.1638144842,0.25,3/8,2,31,0
E5,201107.56802721092,0.25,3/8,2,31,0
C5,201263.9722399376,0.25,3/8,2,31,0
A4,201420.3764526643,0.25,3/8,2,31,0
F♯5,201553.5607107427,0.25,3/8,2,31,0
G5,201663.52501417234,0.25,3/8,2,32,0
G4,201885.64571201897,0.25,3/8,2,32,0
B5,202022.77334892287,0.125,3/8,2,32,0
G5,202077.75550063772,0.375,3/8,2,32,0
A5,202289.14186507935,0.125,3/8,2,32,0
F♯5,202344.1240167943,0.375,3/8,2,32,0
G5,202601.950290533,0.25,3/8,2,33,0
E5,202758.35450325967,0.25,3/8,2,33,0
A5,202937.97867063488,0.125,3/8,2,33,0
F♯5,203035.31463826454,0.375,3/8,2,33,0
G5,203227.56714143997,0.125,3/8,2,33,0
E5,203328.98920245175,0.375,3/8,2,33,0
F♯5,203586.81547619042,0.25,3/8,2,34,0
D5,203719.9997342686,0.25,3/8,2,34,0
G5,203853.183992347,0.125,3/8,2,34,0
E5,203954.60605335876,0.375,3/8,2,34,0
F♯5,204157.91684382083,0.125,3/8,2,34,0
D5,204220.97456951533,0.375,3/8,2,34,0
E5,204478.80084325402,0.25,3/8,2,35,0
A4,204681.64496527778,0.25,3/8,2,35,0
C♯5,204823.38657513566,0.25,3/8,2,35,0
A4,204948.01348143435,0.25,3/8,2,35,0
A5,205132.76907102822,0.25,3/8,2,35,0
A4,205141.14774928696,0.25,3/8,2,35,0
D5,205463.66602891145,0.5,3/8,2,36,0
F♯5,205822.91436366216,0.25,3/8,2,36,0
D5,205886.43875779473,0.25,3/8,2,36,0
G5,206182.16269841258,0.25,3/8,2,36,0
D5,206268.90704719396,0.25,3/8,2,36,0
A5,206425.31125992065,0.25,3/8,2,37,0
D5,206471.76911474508,0.25,3/8,2,37,0
B5,206732.6879606009,0.25,3/8,2,37,0
G5,206894.52389810098,0.25,3/8,2,37,0
E5,207050.92811082766,0.25,3/8,2,37,0
C♯6,207207.33232355435,0.25,3/8,2,37,0
D6,207340.51658163275,0.25,3/8,2,38,0
D5,207389.7917024083,0.25,3/8,2,38,0
G4,207699.7649163832,0.25,3/8,2,38,0
D5,207856.1691291099,0.25,3/8,2,38,0
A4,208059.01325113387,0.25,3/8,2,38,0
C♯5,208192.19750921204,0.25,3/8,2,38,0
D5,208348.60172193873,0.5,3/8,2,39,0
0,208916.82964852615,0.25,3/8,2,39,0
C5,209026.7939519558,0.25,3/8,2,39,0
B4,209136.75825538544,0.25,3/8,2,39,0
A4,209316.38242276065,0.25,3/8,2,39,0
G♯4,209519.22654478464,0.25,3/8,2,40,0
E5,209814.95048540249,0.25,3/8,2,40,0
F5,210041.01456207476,0.25,3/8,2,40,0
E5,210220.6387294501,0.25,3/8,2,40,0
F5,210423.48285147396,0.25,3/8,2,40,0
E5,210533.4471549036,0.25,3/8,2,40,0
B4,210736.29127692734,0.25,3/8,2,41,0
F5,210939.13539895136,0.25,3/8,2,41,0
E5,211095.53961167805,0.25,3/8,2,41,0
D♯5,211301.54961255335,0.25,3/8,2,41,0
E5,211454.78794642846,0.25,3/8,2,41,0
F5,211634.41211380393,0.25,3/8,2,41,0
G♯4,211814.03628117914,0.25,3/8,2,42,0
F5,211993.66044855438,0.25,3/8,2,42,0
E5,212173.2846159296,0.25,3/8,2,42,0
G♯5,212329.6888286565,0.25,3/8,2,42,0
B5,212462.8730867347,0.25,3/8,2,42,0
B4,212521.3475658599,0.25,3/8,2,42,0
