Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,289.1642928004461,0.5,4/4,1,1,0
E5,509.0928996598567,0.5,4/4,1,2,0
C5,591.0067554799624,0.5,4/4,1,2,0
F5,763.1904761904696,0.5,4/4,1,2,0
C5,843.7993551587249,0.5,4/4,1,2,0
G5,970.8481434240306,0.5,4/4,1,2,0
C5,1097.8969316893363,0.5,4/4,1,2,0
E5,1224.945719954642,0.5,4/4,1,2,0
C5,1310.8134028087482,0.5,4/4,1,2,0
F5,1455.8233418367238,0.5,4/4,1,3,0
C5,1559.6521754535038,0.5,4/4,1,3,0
G5,1686.7009637188096,0.5,4/4,1,3,0
C5,1790.5297973355891,0.5,4/4,1,3,0
A5,1917.5785856008947,0.5,4/4,1,3,0
C5,2044.6273738662007,0.5,4/4,1,3,0
G5,2171.6761621315063,0.5,4/4,1,3,0
C5,2391.604768990917,0.5,4/4,1,3,0
A5,2541.5019132652988,0.5,4/4,1,4,0
C5,2576.0424815759498,0.5,4/4,1,4,0
B5,2819.191043083886,0.5,4/4,1,4,0
C5,2899.7999220521397,0.5,4/4,1,4,0
C6,3083.0969559090295,0.5,4/4,1,4,0
C5,3090.9557891663285,0.5,4/4,1,4,0
E5,3118.4066043083744,0.5,4/4,1,4,0
G5,3222.235437925154,0.5,4/4,1,4,0
C6,3326.0642715419367,0.5,4/4,1,5,0
C5,3527.9735707836435,0.5,4/4,1,5,0
E5,3580.161848072549,0.5,4/4,1,5,0
G5,3637.550772392284,0.5,4/4,1,5,0
C6,3764.5995606575925,1.0,4/4,1,5,0
0,5458.334325396816,1.0,4/4,1,5,0
C5,5991.071357709738,0.0,3/2,2,6,0
E5,6421.7354202097285,0.0,3/2,2,6,0
G5,6573.760026927429,3.0,3/2,2,6,0
A5,8032.651395975048,1.0,3/2,2,6,0
F5,8402.84874574829,2.0,3/2,2,6,0
G4,9259.343218537404,0.0,3/2,2,7,0
C5,9457.807734552132,0.0,3/2,2,7,0
E5,9702.71215986394,3.0,3/2,2,7,0
F5,11068.723710317448,1.0,3/2,2,7,0
D5,11531.800878684802,2.0,3/2,2,7,0
E4,12504.395124716548,0.0,3/2,2,8,0
G4,12679.639686082748,0.0,3/2,2,8,0
C5,12808.444338151927,3.0,3/2,2,8,0
E5,14336.995571145113,1.0,3/2,2,8,0
D5,14707.19292091834,2.0,3/2,2,8,0
E5,16097.746350623585,1.5,3/2,2,9,0
D5,17129.05144557821,0.25,3/2,2,9,0
E5,17331.895567602016,0.25,3/2,2,9,0
D5,17557.95964427435,2.0,3/2,2,9,0
0,18391.234162414974,0.5,4/4,3,10,0
G4,20793.838506235825,0.5,4/4,3,10,0
B4,20990.5471584467,0.5,4/4,3,11,0
G4,21117.595946711997,0.5,4/4,3,11,0
C5,21244.644734977297,0.5,4/4,3,11,0
G4,21348.47356859407,0.5,4/4,3,11,0
D5,21498.74231150792,0.5,4/4,3,11,0
G4,21602.571145124715,0.5,4/4,3,11,0
B4,21683.180024092973,0.5,4/4,3,11,0
