Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,289.1642928004461,1.0,3/4,1,1,0
D4,1704.2596017573637,0.5,3/4,1,2,0
D5,3061.821464342942,0.5,3/4,1,2,0
C♯5,3096.1349560657513,0.5,3/4,1,2,0
D5,3687.5828373015784,0.5,3/4,1,2,0
F5,3953.9513534580415,0.5,3/4,1,2,0
D5,4429.299461451238,0.5,3/4,1,2,0
B♭4,5067.187251984117,0.5,3/4,1,3,0
D5,5774.734906462574,0.5,3/4,1,3,0
C♯5,6250.083014455771,0.5,3/4,1,3,0
D5,6655.7712585033905,0.5,3/4,1,3,0
F5,7131.1193664965895,0.5,3/4,1,3,0
D5,7606.467474489784,0.5,3/4,1,3,0
F4,8151.475446428562,0.5,3/4,1,4,0
A5,8835.80314625849,0.5,3/4,1,4,0
G4,9311.151254251688,0.5,3/4,1,4,0
G5,9959.817786625787,0.5,3/4,1,4,0
A4,10308.287379535133,0.25,3/4,1,4,0
G5,10789.770957341263,0.25,3/4,1,4,0
F5,11109.651305183523,0.25,3/4,1,4,0
E5,11334.778929280037,0.25,3/4,1,4,0
F5,11746.602643140572,0.125,3/4,1,5,0
E5,11987.344432043641,0.125,3/4,1,5,0
D5,12135.206402352598,0.75,3/4,1,5,0
0,13509.997271825388,1.0,3/4,1,5,0
A4,14553.573306405888,1.0,3/4,1,5,0
D4,15875.788796768704,0.5,3/4,1,6,0
D5,17110.133912476653,0.5,3/4,1,6,0
C♯5,17151.564377834464,0.5,3/4,1,6,0
D5,17557.252621882082,0.5,3/4,1,6,0
F5,17962.94086592971,0.5,3/4,1,6,0
D5,18438.288973922903,0.5,3/4,1,6,0
G4,19052.95680980725,0.5,3/4,1,7,0
F5,19690.844600340137,0.5,3/4,1,7,0
E5,20096.532844387762,0.5,3/4,1,7,0
D5,20502.221088435374,0.5,3/4,1,7,0
D6,20804.70473047347,0.5,3/4,1,7,0
F5,21569.0170776644,0.5,3/4,1,7,0
C5,22090.805094954656,0.25,3/4,1,8,0
D5,22363.309080924042,0.25,3/4,1,8,0
E5,22566.153202947848,0.25,3/4,1,8,0
F5,22699.33746102608,0.25,3/4,1,8,0
G5,22902.18158304988,0.5,3/4,1,8,0
F5,23470.409509637182,1.0,3/4,1,8,0
E5,24583.645408163266,0.5,3/4,1,8,0
F4,24966.113697562374,0.5,3/4,1,9,0
E5,25720.10126133788,0.5,3/4,1,9,0
D5,26102.569550736967,0.5,3/4,1,9,0
C5,26531.477749433114,0.5,3/4,1,9,0
C6,26957.575734339345,0.5,3/4,1,9,0
E5,27575.053784013624,0.5,3/4,1,9,0
B4,28096.841801303864,0.25,3/4,1,10,0
C5,28415.7856965703,0.25,3/4,1,10,0
D5,28618.629818594105,0.25,3/4,1,10,0
E5,28798.25398596939,0.25,3/4,1,10,0
F5,28954.658198696154,0.5,3/4,1,10,0
E5,29522.88612528346,1.0,3/4,1,10,0
D5,30589.682114512467,0.5,3/4,1,10,0
E4,31111.470131802726,0.5,3/4,1,11,0
D5,31726.13796768709,0.5,3/4,1,11,0
C5,32131.8262117347,0.5,3/4,1,11,0
B4,32541.656643722574,0.5,3/4,1,11,0
B5,33156.81603083619,0.5,3/4,1,11,0
D5,33650.75035430835,0.5,3/4,1,11,0
C5,34335.07805413829,0.125,3/4,1,12,0
B4,34459.720069798735,0.125,3/4,1,12,0
A4,34584.36208545919,0.75,3/4,1,12,0
D5,35471.53390731292,0.125,3/4,1,12,0
C5,35583.250256461586,0.125,3/4,1,12,0
B4,35720.81793863379,0.75,3/4,1,12,0
E5,36677.6496244331,0.125,3/4,1,12,0
D5,36755.85173079647,0.125,3/4,1,12,0
C5,36903.71370110542,0.75,3/4,1,12,0
A5,37976.64516014736,1.5,3/4,1,13,0
G5,39634.88903061222,0.25,3/4,1,13,0
F5,39953.83292587869,0.25,3/4,1,13,0
E5,40179.89700255102,0.25,3/4,1,13,0
D5,40382.74112457482,0.25,3/4,1,13,0
C5,40562.365291950104,0.25,3/4,1,13,0
B4,40672.329595379815,0.25,3/4,1,13,0
A4,40898.39367205214,0.5,3/4,1,14,0
D♯4,41513.06150793648,0.5,3/4,1,14,0
E4,42104.50938917231,1.0,3/4,1,14,0
B4,43333.845060941,1.0,3/4,1,14,0
A4,47837.19433815193,2.0,3/4,1,15,0
A4,49623.266314601766,1.0,3/4,1,1,1
D4,49644.38502692742,0.5,3/4,1,2,1
D5,50918.323713016944,0.5,3/4,1,2,1
C♯5,50966.60051729025,0.5,3/4,1,2,1
D5,51373.03079093956,0.5,3/4,1,2,1
F5,51801.196960033994,0.5,3/4,1,2,1
D5,52276.54506802719,0.5,3/4,1,2,1
B♭4,52891.21290391153,0.5,3/4,1,3,1
D5,53575.54060374146,0.5,3/4,1,3,1
C♯5,54027.66875708615,0.5,3/4,1,3,1
D5,54410.13704648526,0.5,3/4,1,3,1
F5,54839.0452451814,0.5,3/4,1,3,1
D5,55151.85367063492,0.5,3/4,1,3,1
F4,55580.76186933105,0.5,3/4,1,4,1
A5,56450.84920634919,0.5,3/4,1,4,1
G4,56902.97735969385,0.5,3/4,1,4,1
G5,57796.2846513605,0.5,3/4,1,4,1
A4,57876.893530328765,0.25,3/4,1,4,1
G5,58335.1571534864,0.25,3/4,1,4,1
F5,58654.10104875281,0.25,3/4,1,4,1
E5,58880.16512542517,0.25,3/4,1,4,1
F5,59384.868657879815,0.125,3/4,1,5,1
E5,59532.73062818874,0.125,3/4,1,5,1
D5,59680.59259849772,0.75,3/4,1,5,1
0,61008.943558673454,1.0,3/4,1,5,1
A4,62029.299638605415,1.0,3/4,1,5,1
D4,63444.394947562316,0.5,3/4,1,6,1
D5,64687.82301746516,0.5,3/4,1,6,1
C♯5,64743.39048327663,0.5,3/4,1,6,1
D5,65149.07872732427,0.5,3/4,1,6,1
F5,65554.76697137186,0.5,3/4,1,6,1
D5,65844.35544217685,0.5,3/4,1,6,1
G4,66644.78291524941,0.5,3/4,1,7,1
F5,67329.11061507932,0.5,3/4,1,7,1
E5,67734.79885912694,0.5,3/4,1,7,1
D5,68117.26714852614,0.5,3/4,1,7,1
D6,68498.25004238659,0.5,3/4,1,7,1
F5,69184.06313775516,0.5,3/4,1,7,1
C5,69729.07110969392,0.25,3/4,1,8,1
D5,70001.57509566328,0.25,3/4,1,8,1
E5,70181.22745321481,0.25,3/4,1,8,1
F5,70314.38352111683,0.25,3/4,1,8,1
G5,70529.38240504535,0.5,3/4,1,8,1
F5,71108.67552437643,1.0,3/4,1,8,1
E5,72105.81164965987,0.5,3/4,1,8,1
F4,72627.59966695012,0.5,3/4,1,9,1
E5,73288.70741213151,0.5,3/4,1,9,1
D5,73740.83556547621,0.5,3/4,1,9,1
C5,74192.96371882092,0.5,3/4,1,9,1
C6,74257.69205718364,0.5,3/4,1,9,1
E5,75213.3197987529,0.5,3/4,1,9,1
B4,75735.10781604315,0.25,3/4,1,10,1
C5,76007.61180201248,0.25,3/4,1,10,1
D5,76210.45592403633,0.25,3/4,1,10,1
E5,76366.86013676305,0.25,3/4,1,10,1
F5,76523.26434948987,0.5,3/4,1,10,1
E5,77091.49227607714,1.0,3/4,1,10,1
D5,78088.62840136058,0.5,3/4,1,10,1
E4,78749.73614654198,0.5,3/4,1,11,1
D5,79341.18402777781,0.5,3/4,1,11,1
C5,79770.09222647393,0.5,3/4,1,11,1
B4,80222.22037981861,0.5,3/4,1,11,1
B5,81128.45270027143,0.5,3/4,1,11,1
D5,81405.11614229025,0.5,3/4,1,11,1
C5,82112.6637967687,0.125,3/4,1,12,1
B4,82237.30581242921,0.125,3/4,1,12,1
A4,82361.94782808961,0.75,3/4,1,12,1
D5,83295.55955924043,0.125,3/4,1,12,1
C5,83396.98162025234,0.125,3/4,1,12,1
B4,83544.84359056124,0.75,3/4,1,12,1
E5,84548.11518565766,0.125,3/4,1,12,1
D5,84626.317292021,0.125,3/4,1,12,1
C5,84774.17926232996,0.75,3/4,1,12,1
A5,85870.33067602046,1.5,3/4,1,13,1
G5,87598.23441043087,0.25,3/4,1,13,1
F5,87940.39826034589,0.25,3/4,1,13,1
E5,88143.24238236963,0.25,3/4,1,13,1
D5,88322.86654974498,0.25,3/4,1,13,1
C5,88548.93062641726,0.25,3/4,1,13,1
B4,88728.55479379259,0.25,3/4,1,13,1
A4,88931.39891581635,0.5,3/4,1,14,1
D♯4,89569.28670634922,0.5,3/4,1,14,1
E4,90183.95454223358,1.0,3/4,1,14,1
B4,91390.07025935377,1.0,3/4,1,14,1
A4,93153.46488803864,2.0,3/4,1,15,1
C5,96633.81423611118,1.0,3/4,1,16,0
F4,98466.86872874154,0.5,3/4,1,17,0
F5,99749.82903756834,0.5,3/4,1,17,0
E5,99765.86426445581,0.5,3/4,1,17,0
F5,100194.77246315195,0.5,3/4,1,17,0
A5,100646.90061649661,0.5,3/4,1,17,0
F5,101145.46867913834,0.5,3/4,1,17,0
D5,101667.25669642858,0.5,3/4,1,18,0
F5,102374.80435090701,0.5,3/4,1,18,0
E5,102803.71254960318,0.5,3/4,1,18,0
F5,103232.62074829933,0.5,3/4,1,18,0
A5,103638.30899234701,0.5,3/4,1,18,0
F5,104229.75687358285,0.5,3/4,1,18,0
A4,104774.76484552161,0.5,3/4,1,19,0
C6,105435.87259070302,0.5,3/4,1,19,0
B♭4,106329.17988236967,0.5,3/4,1,19,0
B♭5,106601.61015055285,0.5,3/4,1,19,0
C5,106792.25705073701,0.25,3/4,1,19,0
B♭5,107204.08076459753,0.25,3/4,1,19,0
A5,107546.24461451251,0.25,3/4,1,19,0
G5,107797.52990981784,0.25,3/4,1,19,0
A5,108300.23217828802,0.125,3/4,1,20,0
G5,108401.6542392999,0.125,3/4,1,20,0
F5,108549.51620960893,0.75,3/4,1,20,0
0,109622.4476686508,1.0,3/4,1,20,0
G5,110619.58379393423,1.0,3/4,1,20,0
F♯5,111709.59973781178,0.5,3/4,1,21,0
C5,112463.58730158728,1.0,3/4,1,21,0
E♭5,113460.72342687081,0.25,3/4,1,21,0
D5,113826.10723143426,0.25,3/4,1,21,0
E♭5,113959.29148951254,0.25,3/4,1,21,0
D5,114208.57552083334,0.25,3/4,1,21,0
C5,114341.75977891164,0.5,3/4,1,21,0
A5,114909.98770549893,0.5,3/4,1,22,0
C5,115501.43558673473,1.0,3/4,1,22,0
E♭5,116521.7916666667,0.25,3/4,1,22,0
D5,116887.17547123019,0.25,3/4,1,22,0
E♭5,117066.79963860547,0.25,3/4,1,22,0
D5,117269.64376062933,0.25,3/4,1,22,0
C5,117426.04797335604,0.5,3/4,1,22,0
G5,118063.93576388889,0.5,3/4,1,23,0
B♭4,118725.0435090703,0.5,3/4,1,23,0
C5,119107.5117984694,0.5,3/4,1,23,0
A5,119513.200042517,0.5,3/4,1,23,0
D5,119965.32819586167,0.5,3/4,1,23,0
F♯5,120510.3361678005,0.5,3/4,1,23,0
G4,121381.2223870113,0.5,3/4,1,24,0
F♯5,121878.9915674604,1.0,3/4,1,24,0
G5,123224.42701247173,0.25,3/4,1,24,0
A5,123427.27113449547,0.25,3/4,1,24,0
