Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
E4,451.7039753401287,1.0,3/4,1,1,0
G♯5,1634.5997378117852,1.0,3/4,1,1,0
A5,3049.6950467686993,0.75,3/4,1,1,0
B5,3333.148047760762,0.25,3/4,1,1,0
F♯4,3744.9717616213065,1.0,3/4,1,2,0
D♯5,4927.867524092961,1.0,3/4,1,2,0
E5,5925.003649376406,0.75,3/4,1,2,0
F♯5,6254.896559665522,0.25,3/4,1,2,0
G♯4,6782.820046768698,0.75,3/4,1,3,0
B4,7530.672140731281,0.25,3/4,1,3,0
E5,7779.956172052144,0.75,3/4,1,3,0
D♯5,8365.268583475052,0.25,3/4,1,3,0
E5,8730.652388038536,1.0,3/4,1,3,0
A4,9611.68874007935,0.75,3/4,1,4,0
C♯5,10336.320879393417,0.25,3/4,1,4,0
D♯4,10632.044820011322,0.75,3/4,1,4,0
B4,11472.77673256802,0.25,3/4,1,4,0
A4,12000.700219671184,0.75,3/4,1,4,0
G♯4,12678.892449688201,0.125,3/4,1,4,0
A4,12758.252998536054,0.125,3/4,1,4,0
E4,13044.276254251692,0.75,3/4,1,5,0
A4,13838.568257511328,0.25,3/4,1,5,0
G♯4,14018.192424886613,1.0,3/4,1,5,0
0,14156.190228174599,1.0,3/4,1,5,0
D♯4,16430.42385912699,1.0,3/4,1,6,0
F♯4,17566.879712301583,1.0,3/4,1,6,0
G♯4,18587.23579223357,0.75,3/4,1,6,0
A4,19149.32824900794,0.25,3/4,1,6,0
E4,19514.712053571424,1.0,3/4,1,7,0
G♯4,20488.628224206357,0.75,3/4,1,7,0
F♯4,20801.254859717355,0.25,3/4,1,7,0
G♯4,20804.35762673825,1.0,3/4,1,7,0
E4,21623.76215277779,1.0,3/4,1,8,0
C♯5,23456.81664540818,0.75,3/4,1,8,0
B4,24135.00887542518,0.25,3/4,1,8,0
A♯4,24384.29290674604,0.75,3/4,1,8,0
B4,25016.04522746598,0.25,3/4,1,8,0
F♯4,25311.769168083913,0.75,3/4,1,9,0
B4,26106.061171343543,0.25,3/4,1,9,0
A♯4,26378.565157312933,1.0,3/4,1,9,0
0,27770.440511621324,1.0,3/4,1,9,0
E5,27954.878224206357,0.5,3/4,1,10,0
G♯4,28917.8453798186,0.5,3/4,1,10,0
D♯5,29393.193487811797,0.5,3/4,1,10,0
F♯4,29891.761550453528,0.5,3/4,1,10,0
C♯5,30343.889703798195,0.5,3/4,1,10,0
E4,30796.017857142862,0.5,3/4,1,10,0
D♯4,31271.36596513608,0.5,3/4,1,11,0
F♯5,31909.25375566895,1.0,3/4,1,11,0
E5,32929.60983560091,0.5,3/4,1,11,0
D♯5,33381.73798894558,0.3333333333333333,3/4,1,11,0
C♯5,33675.41677295917,0.3333333333333333,3/4,1,11,0
B4,33922.655647675725,0.3333333333333333,3/4,1,11,0
C♯5,34169.89452239228,0.75,3/4,1,12,0
E4,34848.08675240933,0.25,3/4,1,12,0
F♯4,35143.81069302724,1.0,3/4,1,12,0
A♯4,36140.94681831067,0.75,3/4,1,12,0
B4,37422.85786918935,0.25,3/4,1,12,0
B4,39576.17818168934,2.0,3/4,1,13,0
0,40432.672654478476,1.0,3/4,1,13,0
E4,41267.26909722223,1.0,3/4,1,1,1
G♯5,42473.384814342404,1.0,3/4,1,1,1
A5,43609.840667517,0.75,3/4,1,1,1
B5,44357.692761479615,0.25,3/4,1,1,1
F♯4,44815.95638463722,1.0,3/4,1,2,1
D♯5,46207.83173894559,1.0,3/4,1,2,1
E5,47390.727501417234,0.75,3/4,1,2,1
F♯5,48115.35964073128,0.25,3/4,1,2,1
G♯4,48457.52349064627,0.75,3/4,1,3,1
B4,49298.255403202966,0.25,3/4,1,3,1
E5,49524.31947987531,0.75,3/4,1,3,1
D♯5,49947.09220875853,0.25,3/4,1,3,1
E5,49961.99333396596,1.0,3/4,1,3,1
A4,51425.71191184807,0.75,3/4,1,4,1
C♯5,52312.8837337018,0.25,3/4,1,4,1
D♯4,52608.607674319726,0.75,3/4,1,4,1
B4,53402.89967757937,0.25,3/4,1,4,1
A4,54046.9229379252,0.75,3/4,1,4,1
G♯4,54725.11516794219,0.125,3/4,1,4,1
A4,54942.6370021967,0.125,3/4,1,4,1
E4,55206.59874574831,0.75,3/4,1,5,1
A4,56093.77056760204,0.25,3/4,1,5,1
G♯4,56343.0545989229,1.0,3/4,1,5,1
0,56899.011585884335,1.0,3/4,1,5,1
D♯4,59219.685126133816,1.0,3/4,1,6,1
F♯4,60240.041206065776,1.0,3/4,1,6,1
G♯4,61306.83719529478,0.75,3/4,1,6,1
A4,61938.58951601473,0.25,3/4,1,6,1
E4,62350.41322987526,1.0,3/4,1,7,1
G♯4,63417.20921910432,0.75,3/4,1,7,1
F♯4,63743.26220755701,0.25,3/4,1,7,1
G♯4,63749.277068765114,1.0,3/4,1,7,1
E4,65806.22069869608,1.0,3/4,1,8,1
C♯5,66942.67655187067,0.75,3/4,1,8,1
B4,67667.30869118478,0.25,3/4,1,8,1
A♯4,67939.81267715411,0.75,3/4,1,8,1
B4,68641.22486181969,0.25,3/4,1,8,1
F♯4,68983.38871173465,0.75,3/4,1,9,1
B4,69824.12062429132,0.25,3/4,1,9,1
A♯4,70050.18470096373,1.0,3/4,1,9,1
0,70768.68137046485,1.0,3/4,1,9,1
E5,72485.63608985259,0.5,3/4,1,10,1
G♯4,73146.74383503397,0.5,3/4,1,10,1
D♯5,73645.3118976757,0.5,3/4,1,10,1
F♯4,74120.66000566888,0.5,3/4,1,10,1
C♯5,74596.00811366207,0.5,3/4,1,10,1
E4,75048.13626700673,0.5,3/4,1,10,1
D♯4,75593.1442389455,0.5,3/4,1,11,1
F♯5,76300.69189342395,1.0,3/4,1,11,1
E5,77344.26792800445,0.5,3/4,1,11,1
D♯5,77796.39608134911,0.3333333333333333,3/4,1,11,1
C♯5,78206.1746386054,0.3333333333333333,3/4,1,11,1
B4,78476.63346797045,0.3333333333333333,3/4,1,11,1
C♯5,78723.87234268706,0.75,3/4,1,12,1
E4,79541.38430059516,0.25,3/4,1,12,1
F♯4,79837.10824121314,1.0,3/4,1,12,1
A♯4,80973.56409438772,0.75,3/4,1,12,1
B4,82301.91505456339,0.25,3/4,1,12,1
B4,82606.27398513556,2.0,3/4,1,13,1
0,83570.23324121308,1.0,3/4,1,13,1
A4,86355.30587443302,1.0,3/4,1,14,0
D♯5,87538.20163690466,1.0,3/4,1,14,0
C♯5,88837.19717261905,0.75,3/4,1,14,0
B4,89677.92908517567,0.25,3/4,1,14,0
G♯4,89950.4330711451,1.0,3/4,1,15,0
E5,90877.90933248297,0.75,3/4,1,15,0
D♯5,91746.08756308806,0.25,3/4,1,15,0
E5,91752.51538491642,1.0,3/4,1,15,0
F♯4,92686.42194586161,1.0,3/4,1,16,0
A5,94240.83698270968,0.5,3/4,1,16,0
G♯5,94762.62499999991,0.25,3/4,1,16,0
F♯5,94942.24916737525,0.25,3/4,1,16,0
G♯5,95121.87333475049,0.75,3/4,1,16,0
A5,95707.18574617343,0.25,3/4,1,16,0
G♯4,96119.00946003394,1.0,3/4,1,17,0
B♯4,97534.10476899093,0.75,3/4,1,17,0
C♯5,99396.5146860827,0.25,3/4,1,17,0
D♯5,99761.89849064624,1.0,3/4,1,17,0
E4,99830.23642998861,0.5,3/4,1,18,0
G♯5,100468.1242205215,1.0,3/4,1,18,0
F♯5,101511.700255102,0.25,3/4,1,18,0
E5,101760.98428642291,0.25,3/4,1,18,0
D♯5,101917.38849914962,0.5,3/4,1,18,0
C♯5,102485.6164257369,0.5,3/4,1,18,0
F♯4,102891.30466978451,0.5,3/4,1,19,0
G♯5,103482.75255102034,1.0,3/4,1,19,0
F♯5,104363.78890306114,0.25,3/4,1,19,0
E5,104566.633025085,0.25,3/4,1,19,0
D♯5,104746.25719246021,0.5,3/4,1,19,0
C♯5,105244.82525510194,0.5,3/4,1,19,0
G♯4,105650.51349914962,0.5,3/4,1,20,0
E5,106288.40128968253,1.0,3/4,1,20,0
D♯5,107355.19727891154,0.5,3/4,1,20,0
C♯5,107760.88552295917,0.5,3/4,1,20,0
B♯4,108189.7937216553,0.5,3/4,1,20,0
B♯4,108270.86810515872,1.0,3/4,1,21,0
C♯5,110103.45709325392,0.5,3/4,1,21,0
D♯5,110578.8052012471,0.25,3/4,1,21,0
E5,110944.18900581064,0.25,3/4,1,21,0
B4,111170.25308248293,0.5,3/4,1,21,0
A4,111738.48100907022,0.5,3/4,1,21,0
E4,112608.56834608836,1.0,3/4,1,22,0
G♯4,113698.58428996589,0.5,3/4,1,22,0
B4,114173.93239795914,0.5,3/4,1,22,0
D♯5,114672.50046060092,0.5,3/4,1,22,0
E5,115124.62861394558,0.5,3/4,1,22,0
F♯4,115669.63658588433,1.0,3/4,1,23,0
A4,116736.43257511336,0.5,3/4,1,23,0
C♯5,117142.12081916098,0.5,3/4,1,23,0
D♯5,117619.58232334098,0.5,3/4,1,23,0
E5,118162.47689909293,0.5,3/4,1,23,0
G♯4,118568.16514314053,0.5,3/4,1,24,0
E5,119182.8329790249,0.5,3/4,1,24,0
D♯4,119634.96113236956,0.5,3/4,1,24,0
F♯5,120133.52919501126,0.5,3/4,1,24,0
E4,120539.21743905888,0.5,3/4,1,24,0
G♯5,121061.00545634911,0.5,3/4,1,24,0
B4,121652.45333758494,1.0,3/4,1,25,0
G♯5,122812.12914540814,0.75,3/4,1,25,0
E5,123559.9812393707,0.25,3/4,1,25,0
F♯5,123809.2652706916,0.75,3/4,1,25,0
G♯5,124441.01759141148,0.25,3/4,1,25,0
A5,124690.30162273238,0.5,3/4,1,26,0
C♯5,125328.1894132653,0.5,3/4,1,26,0
G♯5,125826.757475907,0.5,3/4,1,26,0
B4,126255.66567460314,0.5,3/4,1,26,0
F♯5,126731.01378259632,0.5,3/4,1,26,0
A4,127136.70202664394,0.5,3/4,1,26,0
G♯4,127635.27008928565,0.5,3/4,1,27,0
B5,128435.69756235821,1.0,3/4,1,27,0
A5,129386.39377834457,0.5,3/4,1,27,0
G♯5,129884.96184098654,0.3333333333333333,3/4,1,27,0
F♯5,130248.3004889457,0.3333333333333333,3/4,1,27,0
E5,130495.53936366226,0.3333333333333333,3/4,1,27,0
F♯5,130765.99819302732,0.75,3/4,1,28,0
A4,131583.51015093553,0.25,3/4,1,28,0
B4,131832.79418225633,1.0,3/4,1,28,0
D♯5,133085.34980867358,0.75,3/4,1,28,0
E5,134529.80054209198,0.25,3/4,1,28,0
E5,135036.80711238855,2.0,3/4,1,29,0
0,136889.45659722225,1.0,3/4,1,29,0
E4,141114.16641865083,0.5,3/4,2,30,0
G♯4,141496.63470805003,0.25,3/4,2,30,0
E4,141722.6987847223,0.25,3/4,2,30,0
A4,141832.66308815192,0.25,3/4,2,30,0
E4,142012.28725552716,0.25,3/4,2,30,0
B4,142145.4715136056,0.25,3/4,2,31,0
E4,142279.18093220954,0.25,3/4,2,31,0
C♯5,142481.49989370749,0.25,3/4,2,31,0
A4,142637.9041064344,0.25,3/4,2,31,0
F♯4,142771.08836451257,0.25,3/4,2,31,0
D♯5,142927.4925772393,0.25,3/4,2,31,0
E5,143083.89678996598,0.25,3/4,2,32,0
E4,143330.40538521955,0.25,3/4,2,32,0
G♯5,143489.5850340137,0.125,3/4,2,32,0
E5,143532.32117395938,0.375,3/4,2,32,0
F♯5,143755.95355017006,0.125,3/4,2,32,0
D♯5,143834.1556565335,0.375,3/4,2,32,0
E5,144091.9819302722,0.25,3/4,2,33,0
C♯5,144248.38614299888,0.25,3/4,2,33,0
F♯5,144451.23026502263,0.125,3/4,2,33,0
D♯5,144507.7523940849,0.375,3/4,2,33,0
E5,144810.4785997733,0.125,3/4,2,33,0
C♯5,145024.13010636784,0.375,3/4,2,33,0
D♯5,145100.06707057828,0.25,3/4,2,34,0
B4,145210.03137400807,0.25,3/4,2,34,0
E5,145436.09545068032,0.125,3/4,2,34,0
C♯5,145483.19977389733,0.375,3/4,2,34,0
D♯5,145748.903876134,0.125,3/4,2,34,0
B4,145827.10598249716,0.375,3/4,2,34,0
