Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,278.6394557823129,1.0,3/4,1,1,0
D4,1391.875354308391,0.5,3/4,1,2,0
D5,2401.799073124904,0.5,3/4,1,2,0
C♯5,2458.6713435374136,0.5,3/4,1,2,0
D5,2748.259814342402,0.5,3/4,1,2,0
F5,3177.168013038547,0.5,3/4,1,2,0
D5,3536.416347789113,0.5,3/4,1,2,0
B♭4,4313.623866213149,0.5,3/4,1,3,0
D5,4672.872200963715,0.5,3/4,1,3,0
C♯5,4985.680626417229,0.5,3/4,1,3,0
D5,5252.049142573692,0.5,3/4,1,3,0
F5,5634.517431972787,0.5,3/4,1,3,0
D5,6295.62517715419,0.5,3/4,1,3,0
F4,6469.1138747165505,0.5,3/4,1,4,0
A5,7850.0402140022625,0.5,3/4,1,4,0
G4,8186.068594104302,0.5,3/4,1,4,0
G5,8231.443472064751,0.5,3/4,1,4,0
A4,8243.145436276865,0.25,3/4,1,4,0
G5,8254.848264062191,0.25,3/4,1,4,0
F5,8311.795457766433,0.25,3/4,1,4,0
E5,8468.199670493197,0.25,3/4,1,4,0
F5,8671.043792516999,0.125,3/4,1,5,0
E5,8818.90576282596,0.125,3/4,1,5,0
D5,8943.547778486394,0.75,3/4,1,5,0
0,9482.420280612245,1.0,3/4,1,5,0
A4,10920.735544217689,1.0,3/4,1,5,0
D4,11894.651714852613,0.5,3/4,1,6,0
D5,12458.455546620822,0.5,3/4,1,6,0
C♯5,12798.908021541953,0.5,3/4,1,6,0
D5,13065.276537698417,0.5,3/4,1,6,0
F5,13470.964781746048,0.5,3/4,1,6,0
D5,13667.673433956925,0.5,3/4,1,6,0
G4,14305.5612244898,0.5,3/4,1,7,0
F5,14780.909332483003,0.5,3/4,1,7,0
E5,15070.497803287997,0.5,3/4,1,7,0
D5,15290.4264101474,0.5,3/4,1,7,0
D6,15754.3325592107,0.5,3/4,1,7,0
F5,15939.263215702955,0.5,3/4,1,7,0
C5,16321.731505102054,0.25,3/4,1,8,0
D5,16617.455445719967,0.25,3/4,1,8,0
E5,16750.63970379819,0.25,3/4,1,8,0
F5,16814.16409793085,0.25,3/4,1,8,0
G5,16924.128401360547,0.5,3/4,1,8,0
F5,17283.376736111117,1.0,3/4,1,8,0
E5,18094.753224206357,0.5,3/4,1,8,0
F4,18523.661422902518,0.5,3/4,1,9,0
E5,18882.909757653084,0.5,3/4,1,9,0
D5,19195.718183106594,0.5,3/4,1,9,0
C5,19415.646789966002,0.5,3/4,1,9,0
C6,19632.71550961425,0.5,3/4,1,9,0
E5,20018.043686224515,0.5,3/4,1,9,0
B4,20446.95188492065,0.25,3/4,1,10,0
C5,20553.288026147966,0.25,3/4,1,10,0
D5,20690.10044642858,0.25,3/4,1,10,0
E5,20753.62484056123,0.25,3/4,1,10,0
F5,20886.80909863947,0.5,3/4,1,10,0
E5,21246.057433390048,1.0,3/4,1,10,0
D5,22080.653876133794,0.5,3/4,1,10,0
E4,22370.24234693879,0.5,3/4,1,11,0
D5,22915.250318877574,0.5,3/4,1,11,0
C5,23158.398880385506,0.5,3/4,1,11,0
B4,23401.547441893435,0.5,3/4,1,11,0
B5,23719.102844187626,0.5,3/4,1,11,0
D5,23980.72438350337,0.5,3/4,1,11,0
C5,24339.972718253943,0.125,3/4,1,12,0
B4,24418.174824617334,0.125,3/4,1,12,0
A4,24542.816840277792,0.75,3/4,1,12,0
D5,25081.689342403628,0.125,3/4,1,12,0
C5,25136.67149411845,0.125,3/4,1,12,0
B4,25261.31350977891,0.75,3/4,1,12,0
E5,25730.526147959175,0.125,3/4,1,12,0
D5,25831.948208971073,0.125,3/4,1,12,0
C5,25933.37026998298,0.75,3/4,1,12,0
A5,26611.562499999978,1.5,3/4,1,13,0
G5,27341.00818452379,0.25,3/4,1,13,0
F5,27497.41239725057,0.25,3/4,1,13,0
E5,27700.256519274375,0.25,3/4,1,13,0
D5,27949.540550595237,0.25,3/4,1,13,0
C5,28082.724808673465,0.25,3/4,1,13,0
B4,28192.689112103166,0.25,3/4,1,13,0
A4,28325.873370181394,0.5,3/4,1,14,0
D♯4,28638.6817956349,0.5,3/4,1,14,0
E4,29021.150085033987,1.0,3/4,1,14,0
B4,29716.426799886583,1.0,3/4,1,14,0
A4,30690.342970521546,2.0,3/4,1,15,0
A4,34286.92529177815,1.0,3/4,1,1,1
D4,34355.13003117913,0.5,3/4,1,2,1
D5,35696.26358733014,0.5,3/4,1,2,1
C♯5,35723.78543083901,0.5,3/4,1,2,1
D5,35805.16582891125,0.5,3/4,1,2,1
F5,35977.88300736961,0.5,3/4,1,2,1
D5,36267.471478174586,0.5,3/4,1,2,1
B♭4,36766.0395408163,0.5,3/4,1,3,1
D5,37194.947739512434,0.5,3/4,1,3,1
C♯5,38088.25503117911,0.5,3/4,1,3,1
D5,38238.523774092966,0.5,3/4,1,3,1
F5,38388.792517006805,0.5,3/4,1,3,1
D5,38655.16103316327,0.5,3/4,1,3,1
F4,39084.0692318594,0.5,3/4,1,4,1
A5,39489.75747590701,0.5,3/4,1,4,1
G4,39756.12599206347,0.5,3/4,1,4,1
G5,39973.429557843665,0.5,3/4,1,4,1
A4,40381.74284297049,0.25,3/4,1,4,1
G5,40607.80691964286,0.25,3/4,1,4,1
F5,40764.21113236959,0.25,3/4,1,4,1
E5,40920.61534509638,0.25,3/4,1,4,1
F5,41100.23951247166,0.125,3/4,1,5,1
E5,41224.88152813206,0.125,3/4,1,5,1
D5,41349.523543792515,0.75,3/4,1,5,1
0,43002.95386904761,1.0,3/4,1,5,1
A4,43210.611536281154,1.0,3/4,1,5,1
D4,43905.88825113374,0.5,3/4,1,6,1
D5,44732.08443816025,0.5,3/4,1,6,1
C♯5,44786.9246031746,0.5,3/4,1,6,1
D5,45006.85321003401,0.5,3/4,1,6,1
F5,45366.10154478457,0.5,3/4,1,6,1
D5,45586.03015164397,0.5,3/4,1,6,1
G4,46038.15830498864,0.5,3/4,1,7,1
F5,46374.18668509068,0.5,3/4,1,7,1
E5,47104.95429421765,0.5,3/4,1,7,1
D5,47208.78312783453,0.5,3/4,1,7,1
D6,47426.76290605949,0.5,3/4,1,7,1
F5,47648.64034155334,0.5,3/4,1,7,1
C5,48054.32858560095,0.25,3/4,1,8,1
D5,48326.83257157032,0.25,3/4,1,8,1
E5,48436.796875000044,0.25,3/4,1,8,1
F5,48523.54122378124,0.25,3/4,1,8,1
G5,48651.265235260784,0.5,3/4,1,8,1
F5,48969.53390731295,1.0,3/4,1,8,1
E5,50477.50903486396,0.5,3/4,1,8,1
F4,50836.75736961452,0.5,3/4,1,9,1
E5,50944.55855218691,0.5,3/4,1,9,1
D5,51090.85494614515,0.5,3/4,1,9,1
C5,51194.68377976198,0.5,3/4,1,9,1
C6,51490.13284135083,0.5,3/4,1,9,1
E5,51704.20085742639,0.5,3/4,1,9,1
B4,52133.10905612253,0.25,3/4,1,10,1
C5,52243.07335955217,0.25,3/4,1,10,1
D5,52399.477572278985,0.25,3/4,1,10,1
E5,52486.2219210601,0.25,3/4,1,10,1
F5,52619.40617913839,0.5,3/4,1,10,1
E5,52932.21460459189,1.0,3/4,1,10,1
D5,53697.15118339006,0.5,3/4,1,10,1
E4,54079.61947278915,0.5,3/4,1,11,1
D5,54578.187535430865,0.5,3/4,1,11,1
C5,54821.336096938794,0.5,3/4,1,11,1
B4,55087.70461309525,0.5,3/4,1,11,1
B5,55460.65370512367,0.5,3/4,1,11,1
D5,55690.101509353735,0.5,3/4,1,11,1
C5,56049.3498441043,0.125,3/4,1,12,1
B4,56127.551950467765,0.125,3/4,1,12,1
A4,56228.97401147964,0.75,3/4,1,12,1
D5,56791.06646825404,0.125,3/4,1,12,1
C5,56869.26857461741,0.125,3/4,1,12,1
B4,56987.8396488804,0.75,3/4,1,12,1
E5,57570.74528769845,0.125,3/4,1,12,1
D5,57680.64506271263,0.125,3/4,1,12,1
C5,57782.06712372451,0.75,3/4,1,12,1
A5,58437.03939909304,1.5,3/4,1,13,1
G5,59166.48508361682,0.25,3/4,1,13,1
F5,59326.937059965276,0.25,3/4,1,13,1
E5,59502.51346371885,0.25,3/4,1,13,1
D5,59821.457358985346,0.25,3/4,1,13,1
C5,59884.98175311794,0.25,3/4,1,13,1
B4,59994.9460565477,0.25,3/4,1,13,1
A4,60058.47045068029,0.5,3/4,1,14,1
D♯4,60696.35824121316,0.5,3/4,1,14,1
E4,61241.36621315194,1.0,3/4,1,14,1
B4,63260.180342970554,1.0,3/4,1,14,1
A4,63374.95819161007,2.0,3/4,1,15,1
C5,66181.92885487535,1.0,3/4,1,16,0
F4,67248.72484410436,0.5,3/4,1,17,0
F5,67975.39887338293,0.5,3/4,1,17,0
E5,68013.66142290253,0.5,3/4,1,17,0
F5,68326.46984835602,0.5,3/4,1,17,0
A5,68616.058319161,0.5,3/4,1,17,0
F5,68905.646789966,0.5,3/4,1,17,0
D5,69404.21485260772,0.5,3/4,1,18,0
F5,69833.12305130386,0.5,3/4,1,18,0
E5,70145.93147675735,0.5,3/4,1,18,0
F5,70389.08003826534,0.5,3/4,1,18,0
A5,70678.66850907038,0.5,3/4,1,18,0
F5,70991.4769345239,0.5,3/4,1,18,0
A4,71304.2853599774,0.5,3/4,1,19,0
C6,72127.93278769849,0.5,3/4,1,19,0
B♭4,72719.3806689343,0.5,3/4,1,19,0
B♭5,72802.17683274068,0.5,3/4,1,19,0
C5,72834.15851757374,0.25,3/4,1,19,0
B♭5,72852.60033295413,0.25,3/4,1,19,0
A5,72868.32748724494,0.25,3/4,1,19,0
G5,72980.2946999844,0.25,3/4,1,19,0
A5,73227.5758219955,0.125,3/4,1,20,0
G5,73375.43779230442,0.125,3/4,1,20,0
F5,73500.07980796495,0.75,3/4,1,20,0
0,75432.14958900228,1.0,3/4,1,20,0
G5,75523.70748299321,1.0,3/4,1,20,0
F♯5,76195.76424319728,0.5,3/4,1,21,0
C5,76601.45248724488,1.0,3/4,1,21,0
E♭5,77227.06933815201,0.25,3/4,1,21,0
D5,77406.69350552723,0.25,3/4,1,21,0
E♭5,77655.97753684815,0.25,3/4,1,21,0
D5,77882.04161352043,0.25,3/4,1,21,0
C5,78015.22587159871,0.5,3/4,1,21,0
A5,78397.6941609978,0.5,3/4,1,22,0
C5,78664.06267715424,1.0,3/4,1,22,0
E♭5,79266.45957341274,0.25,3/4,1,22,0
D5,79446.08374078802,0.25,3/4,1,22,0
E♭5,79672.14781746035,0.25,3/4,1,22,0
D5,79874.99193948421,0.25,3/4,1,22,0
C5,80031.3961522109,0.5,3/4,1,22,0
G5,80367.42453231296,0.5,3/4,1,23,0
B♭4,80657.01300311793,0.5,3/4,1,23,0
C5,80969.82142857143,0.5,3/4,1,23,0
A5,81236.18994472788,0.5,3/4,1,23,0
D5,81548.99837018139,0.5,3/4,1,23,0
F♯5,81931.46665958053,0.5,3/4,1,23,0
G4,82290.71499433115,0.5,3/4,1,24,0
F♯5,82719.6231930273,1.0,3/4,1,24,0
G5,83252.3602253402,0.25,3/4,1,24,0
A5,83455.20434736396,0.25,3/4,1,24,0
B♭5,83634.8285147393,0.5,3/4,1,24,0
D5,83994.07684948985,0.5,3/4,1,24,0
E5,84562.30477607714,0.5,3/4,1,25,0
B♭4,84967.99302012476,0.5,3/4,1,25,0
A4,85187.92162698416,0.5,3/4,1,25,0
G4,85454.29014314062,0.5,3/4,1,25,0
C6,85720.65865929707,0.5,3/4,1,25,0
B♭5,86010.24713010206,0.5,3/4,1,25,0
A5,86392.71541950114,0.5,3/4,1,26,0
E5,86798.40366354876,1.0,3/4,1,26,0
F5,87400.80055980723,0.25,3/4,1,26,0
G5,87580.42472718257,0.25,3/4,1,26,0
A5,87783.26884920639,0.5,3/4,1,26,0
C♯5,88328.2768211452,0.5,3/4,1,26,0
D5,88733.96506519284,0.5,3/4,1,27,0
A4,89046.77349064633,0.5,3/4,1,27,0
G4,89336.36196145132,0.5,3/4,1,27,0
F4,89625.95043225629,0.5,3/4,1,27,0
B♭5,89892.31894841275,0.5,3/4,1,27,0
A5,90251.56728316331,0.5,3/4,1,27,0
G♯5,90773.35530045356,0.5,3/4,1,28,0
D5,91295.14331774379,1.0,3/4,1,28,0
D5,92572.76296760024,0.25,3/4,1,28,0
E5,92611.22333829361,0.125,3/4,1,28,0
F5,92712.64539930555,0.125,3/4,1,28,0
E5,92744.40759637179,0.5,3/4,1,28,0
D5,93010.77611252834,0.5,3/4,1,28,0
C♯5,93393.24440192732,0.125,3/4,1,29,0
B4,93494.6664629393,0.125,3/4,1,29,0
A4,93596.08852395107,0.75,3/4,1,29,0
E5,94088.52111677991,0.125,3/4,1,29,0
D5,94213.16313244043,0.125,3/4,1,29,0
C♯5,94314.58519345237,0.75,3/4,1,29,0
G5,94783.79783163252,0.125,3/4,1,29,0
F5,94885.2198926445,0.125,3/4,1,29,0
E5,94986.64195365648,0.75,3/4,1,29,0
D6,95664.8341836733,1.5,3/4,1,30,0
C6,96417.49982284574,0.25,3/4,1,30,0
B♭5,96550.68408092392,0.25,3/4,1,30,0
A5,96776.74815759636,0.25,3/4,1,30,0
G5,96996.28140058105,0.25,3/4,1,30,0
F5,97135.99649234687,0.25,3/4,1,30,0
E5,97245.9607957765,0.25,3/4,1,30,0
D5,97384.42906021311,0.5,3/4,1,31,0
G♯4,97691.9534793083,0.5,3/4,1,31,0
A4,98097.64172335602,1.0,3/4,1,31,0
E5,99071.55789399093,1.0,3/4,1,31,0
D5,99952.59424603172,2.0,3/4,1,32,0
C5,102434.48554421765,1.0,3/4,1,16,1
F4,103361.96180555549,0.5,3/4,1,17,1
F5,104012.9288518621,0.5,3/4,1,17,1
E5,104080.45847505661,0.5,3/4,1,17,1
F5,104532.58662840136,0.5,3/4,1,17,1
A5,104868.61500850332,0.5,3/4,1,17,1
F5,105158.2034793084,0.5,3/4,1,17,1
D5,105610.33163265296,0.5,3/4,1,18,1
F5,105992.79992205216,0.5,3/4,1,18,1
E5,106352.0482568026,0.5,3/4,1,18,1
F5,106873.83627409296,0.5,3/4,1,18,1
A5,107024.10501700667,0.5,3/4,1,18,1
F5,107197.59371456914,0.5,3/4,1,18,1
A4,107649.72186791369,0.5,3/4,1,19,1
C6,108008.97020266436,0.5,3/4,1,19,1
B♭4,108275.33871882071,0.5,3/4,1,19,1
B♭5,108842.98953765995,0.5,3/4,1,19,1
C5,109040.27529761888,0.25,3/4,1,19,1
B♭5,109266.33937429138,0.25,3/4,1,19,1
A5,109445.9635416666,0.25,3/4,1,19,1
G5,109555.92784509624,0.25,3/4,1,19,1
A5,109689.11210317462,0.125,3/4,1,20,1
G5,109999.51375602315,0.125,3/4,1,20,1
F5,110124.15577168364,0.75,3/4,1,20,1
0,110291.50899943314,1.0,3/4,1,20,1
G5,112287.1031746032,1.0,3/4,1,20,1
F♯5,113052.03975340136,0.5,3/4,1,21,1
C5,113480.94795209738,1.0,3/4,1,21,1
E♭5,114129.78475765293,0.25,3/4,1,21,1
D5,114309.40892502837,0.25,3/4,1,21,1
E♭5,114535.47300170064,0.25,3/4,1,21,1
D5,114738.3171237244,0.25,3/4,1,21,1
C5,114871.50138180258,0.5,3/4,1,21,1
A5,115323.62953514735,0.5,3/4,1,22,1
C5,115589.9980513037,1.0,3/4,1,22,1
E♭5,116401.37453939891,0.25,3/4,1,22,1
D5,116580.99870677436,0.25,3/4,1,22,1
E♭5,116801.7173327664,0.25,3/4,1,22,1
D5,116940.24704152481,0.25,3/4,1,22,1
C5,117051.77362998102,0.5,3/4,1,22,1
G5,117432.67963435366,0.5,3/4,1,23,1
B♭4,117629.38828656464,0.5,3/4,1,23,1
C5,117771.52614913367,0.5,3/4,1,23,1
A5,118440.76477465987,0.5,3/4,1,23,1
D5,118591.03351757358,0.5,3/4,1,23,1
F♯5,118927.06189767573,0.5,3/4,1,23,1
G4,119286.31023242617,0.5,3/4,1,24,1
F♯5,119738.43838577095,1.0,3/4,1,24,1
G5,120294.39537273238,0.25,3/4,1,24,1
A5,120520.45944940468,0.25,3/4,1,24,1
B♭5,120723.30357142842,0.5,3/4,1,24,1
D5,121128.99181547613,0.5,3/4,1,24,1
E5,121604.33992346922,0.5,3/4,1,25,1
B♭4,121940.36830357136,0.5,3/4,1,25,1
A4,122485.37627551025,0.5,3/4,1,25,1
G4,122612.42506377543,0.5,3/4,1,25,1
C6,122785.9137613379,0.5,3/4,1,25,1
B♭5,123075.50223214277,0.5,3/4,1,25,1
A5,123481.19047619049,0.5,3/4,1,26,1
E5,123956.53858418358,1.0,3/4,1,26,1
F5,124466.05566184796,0.25,3/4,1,26,1
G5,124599.23991992613,0.25,3/4,1,26,1
A5,124709.20422335599,0.5,3/4,1,26,1
C♯5,125045.23260345792,0.5,3/4,1,26,1
D5,125334.821074263,0.5,3/4,1,27,1
A4,125508.30977182525,0.5,3/4,1,27,1
G4,126099.75765306117,0.5,3/4,1,27,1
F4,126226.80644132636,0.5,3/4,1,27,1
B♭5,126353.85522959178,0.5,3/4,1,27,1
A5,126713.10356434224,0.5,3/4,1,27,1
G♯5,127118.79180838994,0.5,3/4,1,28,1
D5,127501.26009778916,1.0,3/4,1,28,1
D5,128262.28542010995,0.25,3/4,1,28,1
E5,128399.38093466549,0.125,3/4,1,28,1
F5,128476.0425590338,0.125,3/4,1,28,1
E5,128498.95022193274,0.5,3/4,1,28,1
D5,128545.64716932649,0.5,3/4,1,28,1
C♯5,129018.86231575951,0.125,3/4,1,29,1
B4,129120.28437677151,0.125,3/4,1,29,1
A4,129198.48648313478,0.75,3/4,1,29,1
