Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,1137.7777777777778,1.25,4/4,1,1,0
B4,2175.218342545351,0.25,4/4,1,1,0
A4,2354.842509920635,0.25,4/4,1,1,0
E4,2511.2467226473905,0.25,4/4,1,1,0
A4,2714.0908446712006,0.25,4/4,1,1,0
C♯5,2870.4950573979577,0.25,4/4,1,1,0
A4,2910.7994968820844,0.25,4/4,1,1,0
E4,3227.5980747519047,0.25,4/4,1,1,0
A4,3339.70769557823,0.25,4/4,1,1,0
B4,3519.3318629535124,0.25,4/4,1,1,0
A4,3629.2961663832175,0.25,4/4,1,1,0
E4,3785.7003791099814,0.25,4/4,1,1,0
A4,3965.324546485265,0.25,4/4,1,2,0
C♯5,4098.508804563497,0.25,4/4,1,2,0
A4,4185.253153344675,0.25,4/4,1,2,0
E4,4341.657366071432,0.25,4/4,1,2,0
A4,4474.841624149663,0.25,4/4,1,2,0
E5,4504.5341578051475,0.25,4/4,1,2,0
A4,4764.430094954651,0.25,4/4,1,2,0
E4,4876.170295540969,0.25,4/4,1,2,0
A4,5239.7782029478485,0.25,4/4,1,2,0
E5,5489.06223426871,0.25,4/4,1,2,0
F♯5,5715.126310941045,0.25,4/4,1,2,0
D5,5871.530523667802,0.25,4/4,1,2,0
E5,5997.731540532881,0.25,4/4,1,2,0
C♯5,6114.679085175739,0.25,4/4,1,2,0
D5,6224.643388605449,0.25,4/4,1,2,0
B4,6338.997732227255,0.25,4/4,1,2,0
C♯5,6531.129535147394,0.25,4/4,1,3,0
E5,6670.636072137189,0.25,4/4,1,3,0
F♯5,6803.820330215427,0.25,4/4,1,3,0
D5,6960.224542942177,0.25,4/4,1,3,0
E5,7070.18884637189,0.25,4/4,1,3,0
C♯5,7203.373104450114,0.25,4/4,1,3,0
D5,7313.337407879826,0.25,4/4,1,3,0
B4,7446.52166595805,0.25,4/4,1,3,0
C♯5,7574.705569727894,0.25,4/4,1,3,0
A4,7712.890182114512,0.25,4/4,1,3,0
B4,7848.318873122165,0.25,4/4,1,3,0
C♯5,7979.2586982709745,0.25,4/4,1,3,0
D5,8089.223001700686,0.25,4/4,1,3,0
E5,8222.407259778909,0.25,4/4,1,3,0
F♯5,8355.59151785715,0.25,4/4,1,3,0
G♯5,8488.775775935374,0.25,4/4,1,3,0
A5,8598.740079365085,0.25,4/4,1,4,0
E5,8801.584201388887,0.25,4/4,1,4,0
C♯5,8934.768459467126,0.25,4/4,1,4,0
A4,9021.512808248299,0.25,4/4,1,4,0
A5,9275.676597424685,0.25,4/4,1,4,0
E5,9287.981284924685,0.25,4/4,1,4,0
C♯5,9397.845627834473,0.25,4/4,1,4,0
A4,9484.589976615644,0.25,4/4,1,4,0
A5,9595.332071501522,0.5,4/4,1,4,0
A4,9606.878024919753,0.5,4/4,1,4,0
0,11613.368409863937,1.0,4/4,1,4,0
D5,11867.465986394558,0.25,4/4,1,5,0
C♯5,11977.43028982426,0.25,4/4,1,5,0
D5,12110.614547902487,1.5,4/4,1,5,0
F♯5,13258.019416099774,0.25,4/4,1,5,0
D5,13484.083492772106,0.75,4/4,1,5,0
A5,13976.51608560092,0.25,4/4,1,5,0
D5,14156.140252976193,0.75,4/4,1,5,0
C♯5,14764.672619047622,0.25,4/4,1,6,0
B4,14967.516741071426,0.25,4/4,1,6,0
C♯5,15123.920953798191,1.5,4/4,1,6,0
E5,16132.006094104308,0.25,4/4,1,6,0
C♯5,16334.850216128118,0.75,4/4,1,6,0
A5,16873.722718253975,0.25,4/4,1,6,0
C♯5,17006.906976332197,0.75,4/4,1,6,0
D4,17568.999433106575,0.25,4/4,1,7,0
C♯5,17911.163283021542,0.25,4/4,1,7,0
B4,18044.34754109977,0.25,4/4,1,7,0
A4,18177.531799177996,0.25,4/4,1,7,0
F♯5,18426.815830498872,0.25,4/4,1,7,0
C♯5,18699.319816468247,0.25,4/4,1,7,0
B4,18786.06416524944,0.25,4/4,1,7,0
A4,18919.24842332767,0.25,4/4,1,7,0
D4,19098.87259070295,0.25,4/4,1,7,0
C♯5,19255.2768034297,0.25,4/4,1,7,0
B4,19365.241106859405,0.25,4/4,1,7,0
A4,19504.68989862754,0.25,4/4,1,7,0
F♯5,19724.489441609978,0.25,4/4,1,7,0
C♯5,19996.993427579375,0.25,4/4,1,7,0
B4,20106.95773100908,0.25,4/4,1,7,0
A4,20216.92203443878,0.25,4/4,1,7,0
D♯4,20396.54620181406,0.25,4/4,1,8,0
C♯5,20596.13674572123,0.25,4/4,1,8,0
B4,20709.35462726757,0.25,4/4,1,8,0
A4,20842.538885345813,0.25,4/4,1,8,0
A5,21072.018868187155,0.25,4/4,1,8,0
C♯5,21271.447084041964,0.25,4/4,1,8,0
B4,21385.53141282262,0.25,4/4,1,8,0
A4,21491.375690901372,0.25,4/4,1,8,0
D♯4,21624.559948979586,0.25,4/4,1,8,0
C♯5,21804.184116354903,0.25,4/4,1,8,0
B4,21937.368374433117,0.25,4/4,1,8,0
A4,22070.552632511357,0.25,4/4,1,8,0
A5,22164.097303985698,0.25,4/4,1,8,0
C♯5,22476.240876558968,0.25,4/4,1,8,0
B4,22586.205179988672,0.25,4/4,1,8,0
A4,22696.169483418373,0.25,4/4,1,8,0
E4,22899.01360544218,0.25,4/4,1,9,0
G♯4,23125.077682114512,0.25,4/4,1,9,0
B4,23258.26194019274,0.25,4/4,1,9,0
G♯4,23391.446198270965,0.25,4/4,1,9,0
E5,23478.190547052145,0.25,4/4,1,9,0
B4,23634.594759778895,0.25,4/4,1,9,0
G♯5,23744.5590632086,0.25,4/4,1,9,0
E5,23854.523366638317,0.25,4/4,1,9,0
E4,24159.561502168697,0.25,4/4,1,9,0
A4,24190.55174674038,0.25,4/4,1,9,0
C♯5,24370.17591411564,0.25,4/4,1,9,0
A4,24503.360172193898,0.25,4/4,1,9,0
E5,24636.544430272123,0.25,4/4,1,9,0
C♯5,24769.728688350355,0.25,4/4,1,9,0
A5,24810.033127834475,0.25,4/4,1,9,0
E5,24943.217385912703,0.25,4/4,1,9,0
E4,25227.79904452091,0.25,4/4,1,10,0
G♯4,25279.245766014737,0.25,4/4,1,10,0
B4,25384.31025014172,0.25,4/4,1,10,0
G♯4,25499.174372874142,0.25,4/4,1,10,0
E5,25632.358630952367,0.25,4/4,1,10,0
B4,25765.542889030596,0.25,4/4,1,10,0
G♯5,25898.727147108846,0.25,4/4,1,10,0
E5,26008.691450538532,0.25,4/4,1,10,0
B5,26165.09566326533,0.5,4/4,1,10,0
E4,26385.02427012474,0.5,4/4,1,10,0
0,28183.909793083916,1.0,4/4,1,10,0
A4,28252.24773242631,1.0,4/4,2,11,0
D5,28901.08453798185,1.0,4/4,2,11,0
C♯5,29526.701388888898,1.0,4/4,2,11,0
F♯5,30198.758149092988,1.0,4/4,2,11,0
D5,30870.814909297056,0.5,4/4,2,12,0
B4,31160.403380102034,0.5,4/4,2,12,0
E5,31473.211805555544,0.5,4/4,2,12,0
E4,32024.661837158597,0.5,4/4,2,12,0
A4,32122.048611111106,0.5,4/4,2,12,0
C♯5,32759.936401644005,0.5,4/4,2,12,0
B4,32817.325325963735,0.5,4/4,2,12,0
A4,33083.69384212019,0.5,4/4,2,12,0
E5,33419.722222222226,0.5,4/4,2,13,0
G♯4,33778.97055697279,0.5,4/4,2,13,0
A5,34068.559027777774,0.5,4/4,2,13,0
F♯4,34381.36745323128,0.5,4/4,2,13,0
G♯5,34670.955924036265,0.5,4/4,2,13,0
E4,34983.7643494898,0.5,4/4,2,13,0
C♯6,35319.792729591856,0.5,4/4,2,13,0
A4,35562.941291099785,0.5,4/4,2,13,0
A5,36187.42449523414,0.5,4/4,2,14,0
F♯5,36211.778096655325,0.5,4/4,2,14,0
B5,36501.36656746031,0.5,4/4,2,14,0
B4,36569.089982347105,0.5,4/4,2,14,0
E5,37289.523100907005,0.5,4/4,2,14,0
G♯4,37857.75102749433,0.5,4/4,2,14,0
C♯5,38193.77940759639,0.5,4/4,2,14,0
B4,38460.14792375284,0.5,4/4,2,14,0
A♯4,38749.73639455782,0.5,4/4,2,15,0
E5,39132.204683956916,0.25,4/4,2,15,0
F♯5,39311.8288513322,0.125,4/4,2,15,0
G5,39413.25091234413,0.125,4/4,2,15,0
F♯5,39450.5792557059,0.5,4/4,2,15,0
E5,39711.381625566886,0.5,4/4,2,15,0
