Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,162.53968253968253,0.5,4/4,1,1,0
E5,452.12815334467086,0.5,4/4,1,2,0
C5,602.3968962585045,0.5,4/4,1,2,0
F5,799.1055484693884,0.5,4/4,1,2,0
C5,902.9343820861664,0.5,4/4,1,2,0
G5,1076.4230796485242,0.5,4/4,1,2,0
C5,1180.2519132653047,0.5,4/4,1,2,0
E5,1353.7406108276643,0.5,4/4,1,2,0
C5,1480.7893990929747,0.5,4/4,1,2,0
F5,1607.8381873582803,0.5,4/4,1,3,0
C5,1711.6670209750603,0.5,4/4,1,3,0
G5,1885.155718537418,0.5,4/4,1,3,0
C5,1988.9845521541977,0.5,4/4,1,3,0
A5,2208.9131590136076,0.5,4/4,1,3,0
C5,2359.18190192744,0.5,4/4,1,3,0
G5,2532.6705994898034,0.5,4/4,1,3,0
C5,2613.2794784580583,0.5,4/4,1,3,0
A5,2809.988130668942,0.5,4/4,1,4,0
C5,2867.3770549886694,0.5,4/4,1,4,0
B5,3064.085707199554,0.5,4/4,1,4,0
C5,3167.914540816333,0.5,4/4,1,4,0
C6,3606.3368250921862,0.5,4/4,1,4,0
C5,3614.386620652934,0.5,4/4,1,4,0
E5,3688.3806335034074,0.5,4/4,1,4,0
G5,3815.429421768713,0.5,4/4,1,4,0
C6,3942.4782100340185,0.5,4/4,1,5,0
C5,4144.585168847632,0.5,4/4,1,5,0
E5,4219.795741213156,0.5,4/4,1,5,0
G5,4370.064484126988,0.5,4/4,1,5,0
C6,4543.553181689346,1.0,4/4,1,5,0
0,6478.336620800281,1.0,4/4,1,5,0
C5,6685.226336905899,0.0,3/2,2,6,0
E5,6686.305695458531,0.0,3/2,2,6,0
G5,6702.554917800452,3.0,3/2,2,6,0
A5,7975.686649659862,1.0,3/2,2,6,0
F5,8415.543863378683,2.0,3/2,2,6,0
G4,9457.797973356008,0.0,3/2,2,7,0
C5,9656.262489370762,0.0,3/2,2,7,0
E5,9831.507050736966,3.0,3/2,2,7,0
F5,11220.738555838998,1.0,3/2,2,7,0
D5,11753.47558815193,2.0,3/2,2,7,0
E4,12842.169607426309,0.0,3/2,2,8,0
G4,12994.194214144001,0.0,3/2,2,8,0
C5,13146.218820861686,3.0,3/2,2,8,0
E5,14372.91064342403,1.0,3/2,2,8,0
D5,14882.427721088416,2.0,3/2,2,8,0
E5,16064.001558956925,1.5,3/2,2,9,0
D5,17002.42683531745,0.25,3/2,2,9,0
E5,17182.051002692726,0.25,3/2,2,9,0
D5,17384.89512471653,2.0,3/2,2,9,0
0,20122.20592403629,0.5,4/4,3,10,0
G4,20226.034757653066,0.5,4/4,3,10,0
B4,20515.623228458044,0.5,4/4,3,11,0
G4,20735.55183531745,0.5,4/4,3,11,0
C5,20932.260487528354,0.5,4/4,3,11,0
G4,21014.052456422003,0.5,4/4,3,11,0
D5,21232.79797335603,0.5,4/4,3,11,0
G4,21336.626806972803,0.5,4/4,3,11,0
B4,21533.335459183683,0.5,4/4,3,11,0
G4,21637.164292800455,0.5,4/4,3,11,0
C5,21764.213081065755,0.5,4/4,3,12,0
G4,21868.04191468253,0.5,4/4,3,12,0
D5,22041.530612244893,0.5,4/4,3,12,0
G4,22145.359445861694,0.5,4/4,3,12,0
E5,22411.72796201816,0.5,4/4,3,12,0
G4,22492.336840986412,0.5,4/4,3,12,0
D5,22712.265447845813,0.5,4/4,3,12,0
G4,22816.094281462585,0.5,4/4,3,12,0
E5,23012.802933673465,0.5,4/4,3,13,0
G4,23070.191857993188,0.5,4/4,3,13,0
F♯5,23290.12046485259,0.5,4/4,3,13,0
G4,23393.94929846939,0.5,4/4,3,13,0
G5,23877.286555734965,0.5,4/4,3,13,0
G4,23885.351425819234,0.5,4/4,3,13,0
B4,23937.635345804996,0.5,4/4,3,13,0
D5,24064.6841340703,0.5,4/4,3,13,0
G5,24911.551516439904,0.5,4/4,3,14,0
G4,28262.949284297054,0.5,4/4,3,14,0
B4,28323.562925170052,0.5,4/4,3,14,0
D5,28473.83166808389,0.5,4/4,3,14,0
G5,28856.299957483003,1.0,4/4,3,14,0
0,29087.17757936509,1.0,4/4,3,14,0
G4,29155.515518707478,0.0,3/2,4,15,0
B4,29257.362710419817,0.0,3/2,4,15,0
D5,29297.025049603188,3.0,3/2,4,15,0
E5,29827.118232709738,1.0,3/2,4,15,0
C5,30893.914221938747,2.0,3/2,4,15,0
D4,31587.869012188195,0.0,3/2,4,16,0
