Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,14907.21088435374,1.5,4/4,1,1,0
D5,15760.370034966923,0.25,4/4,1,1,0
E5,16257.459874574832,0.25,4/4,1,1,0
E5,17273.00240929705,1.5,4/4,1,1,0
D5,17654.148774092973,0.25,4/4,1,1,0
E5,17740.893122874157,0.25,4/4,1,1,0
D4,17966.957199546483,1.5,4/4,1,2,0
F♯5,19160.80197704082,0.25,4/4,1,2,0
G5,19293.98623511905,0.25,4/4,1,2,0
G5,19345.79621937909,1.5,4/4,1,2,0
F♯5,20713.89508928571,0.25,4/4,1,2,0
G5,20781.81062002411,0.25,4/4,1,2,0
D4,21073.143424036283,1.0,4/4,1,3,0
A5,21675.540320294785,0.75,4/4,1,3,0
F♯4,22330.512595663266,0.25,4/4,1,3,0
G5,22486.91680839003,0.75,4/4,1,3,0
E4,23118.669129109978,0.25,4/4,1,3,0
F♯5,23182.193523242633,0.75,4/4,1,3,0
D4,23837.16579861111,0.25,4/4,1,3,0
E5,23993.570011337873,1.0,4/4,1,4,0
A4,24781.726544784586,1.0,4/4,1,4,0
0,25685.98285147393,0.125,4/4,1,4,0
A4,25787.404912485843,0.125,4/4,1,4,0
B4,25913.43551966918,0.125,4/4,1,4,0
C♯5,26036.688943806712,0.125,4/4,1,4,0
D5,26099.06107095616,0.125,4/4,1,4,0
E5,26215.350196294552,0.125,4/4,1,4,0
F♯5,26248.075308248317,0.125,4/4,1,4,0
G5,26349.49736926022,0.125,4/4,1,4,0
A5,26404.479520975074,0.75,4/4,1,4,0
G5,27036.231841695022,0.25,4/4,1,4,0
F♯5,27169.416099773243,0.75,4/4,1,5,0
C♯5,27754.72851119616,0.25,4/4,1,5,0
D5,27957.57263321997,1.0,4/4,1,5,0
0,28722.509212018143,0.125,4/4,1,5,0
B4,28800.711318381527,0.125,4/4,1,5,0
C♯5,28902.133379393443,0.125,4/4,1,5,0
D5,28980.33548575683,0.125,4/4,1,5,0
E5,29053.35042871316,0.125,4/4,1,5,0
F♯5,29113.519743835048,0.125,4/4,1,5,0
G5,29168.501895549904,0.125,4/4,1,5,0
A5,29217.093497555285,0.125,4/4,1,5,0
B5,29303.538659165217,0.75,4/4,1,5,0
A5,29910.21851969956,0.25,4/4,1,5,0
G♯5,30043.402777777803,0.75,4/4,1,6,0
D♯5,30675.155098497755,0.25,4/4,1,6,0
E5,30785.11940192745,1.0,4/4,1,6,0
0,31550.055980725647,0.75,4/4,1,6,0
B4,32065.70852820297,0.25,4/4,1,6,0
C♯5,32361.43246882088,0.75,4/4,1,6,0
G♯4,32969.96483489229,0.25,4/4,1,6,0
A4,33126.36904761907,0.75,4/4,1,7,0
A4,33736.11957664028,0.0833333333333333,4/4,1,7,0
B4,33756.07621173471,0.0833333333333333,4/4,1,7,0
C♯5,33846.91087372451,0.0833333333333333,4/4,1,7,0
F♯4,33937.7455357143,0.75,4/4,1,7,0
F♯4,34456.18751041716,0.0833333333333333,4/4,1,7,0
G4,34536.152653769845,0.0833333333333333,4/4,1,7,0
A4,34574.20897404101,0.0833333333333333,4/4,1,7,0
D4,34702.68211451249,0.75,4/4,1,7,0
C♯5,35311.21448058392,0.25,4/4,1,7,0
D5,35485.46467545353,0.75,4/4,1,7,0
A♯4,36076.15105938209,0.25,4/4,1,7,0
B4,36227.84226190477,0.75,4/4,1,8,0
B4,36731.80323909232,0.0833333333333333,4/4,1,8,0
C♯5,36839.04248157598,0.0833333333333333,4/4,1,8,0
D5,36906.65718891725,0.0833333333333333,4/4,1,8,0
G♯4,37020.71180555556,0.75,4/4,1,8,0
G♯4,37526.46949657839,0.0833333333333333,4/4,1,8,0
A4,37557.53915107713,0.0833333333333333,4/4,1,8,0
B4,37625.1538584184,0.0833333333333333,4/4,1,8,0
E4,37739.20847505672,0.75,4/4,1,8,0
D♯5,38324.52088647961,0.25,4/4,1,8,0
E5,38527.365008503424,0.75,4/4,1,8,0
B4,39089.45746527778,0.25,4/4,1,8,0
C♯5,39292.3015873016,0.75,4/4,1,9,0
A4,39877.6139987245,0.25,4/4,1,9,0
F♯5,40057.23816609977,1.0,4/4,1,9,0
G♯4,40938.27451814062,0.75,4/4,1,9,0
B4,41337.8272923753,0.25,4/4,1,9,0
E5,41679.991142290266,0.75,4/4,1,9,0
E4,41793.85207936649,0.25,4/4,1,9,0
F♯4,42398.48781179138,0.75,4/4,1,10,0
A4,43030.24013251134,0.25,4/4,1,10,0
D5,43256.30420918366,1.0,4/4,1,10,0
E4,44114.120606576,0.75,4/4,1,10,0
G♯4,44676.21306335036,0.25,4/4,1,10,0
C♯5,44879.057185374164,0.75,4/4,1,10,0
E4,45510.80950609411,0.25,4/4,1,10,0
D4,45713.653628117914,0.75,4/4,1,11,0
C♯5,46322.185994189334,0.25,4/4,1,11,0
B4,46664.349844104334,0.75,4/4,1,11,0
A4,47156.782436933136,0.25,4/4,1,11,0
D♯4,47336.406604308424,0.75,4/4,1,11,0
B4,47875.27910643425,0.25,4/4,1,11,0
A4,48257.47431264173,0.75,4/4,1,11,0
F♯5,48593.77577593538,0.25,4/4,1,11,0
E4,49005.59948979592,0.75,4/4,1,12,0
G♯4,49590.91190121882,0.25,4/4,1,12,0
B4,49793.75602324264,1.0,4/4,1,12,0
0,51023.09169501137,0.75,4/4,1,12,0
D5,51236.88483205785,0.25,4/4,1,12,0
C♯5,51555.82872732428,0.75,4/4,1,12,0
B4,52117.921184098646,0.25,4/4,1,12,0
A5,52367.205215419504,0.75,4/4,1,13,0
G♯5,52993.44702203798,0.125,4/4,1,13,0
F♯5,53123.5995517999,0.125,4/4,1,13,0
E5,53225.0216128118,0.75,4/4,1,13,0
D5,53810.334024234726,0.25,4/4,1,13,0
B4,54407.91737528348,1.5,4/4,1,13,0
A4,55392.78256094106,0.5,4/4,1,13,0
A4,58097.801320543556,1.5,4/4,1,14,0
A4,58109.687173234444,0.5,4/4,1,14,0
A4,58113.64912413141,0.75,4/4,1,14,0
G4,58169.07587514175,0.25,4/4,1,14,0
F♯4,58348.700042517026,0.75,4/4,1,14,0
E4,58910.79249929139,0.25,4/4,1,14,0
D4,59136.85657596372,1.5,4/4,1,1,1
D5,60808.71229254882,0.25,4/4,1,1,1
E5,60835.404885912736,0.25,4/4,1,1,1
E5,60909.383661522465,1.5,4/4,1,1,1
D5,61883.79446570302,0.25,4/4,1,1,1
E5,61993.75876913266,0.25,4/4,1,1,1
D4,62126.943027210946,1.5,4/4,1,2,1
F♯5,63297.56785005673,0.25,4/4,1,2,1
G5,63477.19201743195,0.25,4/4,1,2,1
G5,63533.04780135738,1.5,4/4,1,2,1
F♯5,63573.56345663266,0.25,4/4,1,2,1
G5,63660.30780541386,0.25,4/4,1,2,1
D4,65024.14965986395,1.0,4/4,1,3,1
A5,65603.32660147392,0.75,4/4,1,3,1
F♯4,66130.569289174,0.25,4/4,1,3,1
G5,66345.04322562355,0.75,4/4,1,3,1
E4,66920.02409199715,0.25,4/4,1,3,1
F♯5,66993.88003117911,0.75,4/4,1,3,1
D4,67523.72838621483,0.25,4/4,1,3,1
E5,67596.2769274377,1.0,4/4,1,4,1
A4,68337.99355158735,1.0,4/4,1,4,1
0,69079.710175737,0.125,4/4,1,4,1
A4,69250.79210069445,0.125,4/4,1,4,1
B4,69352.21416170632,0.125,4/4,1,4,1
C♯5,69407.19631342127,0.125,4/4,1,4,1
D5,69479.75136408732,0.125,4/4,1,4,1
E5,69576.90230389031,0.125,4/4,1,4,1
F♯5,69612.54571143616,0.125,4/4,1,4,1
G5,69643.49443292944,0.125,4/4,1,4,1
A5,69705.32702664401,0.75,4/4,1,4,1
G5,70313.85939271549,0.25,4/4,1,4,1
F♯5,70539.92346938775,0.75,4/4,1,5,1
C♯5,71078.79597151365,0.25,4/4,1,5,1
D5,71258.42013888888,1.0,4/4,1,5,1
0,71512.51771541948,0.125,4/4,1,5,1
B4,72124.77877869904,0.125,4/4,1,5,1
C♯5,72220.12989831352,0.125,4/4,1,5,1
D5,72281.18299142574,0.125,4/4,1,5,1
E5,72382.6050524376,0.125,4/4,1,5,1
F♯5,72422.85004224742,0.125,4/4,1,5,1
G5,72446.2556978181,0.125,4/4,1,5,1
A5,72501.11159828515,0.125,4/4,1,5,1
B5,72594.05594529478,0.75,4/4,1,5,1
A5,73141.40616142291,0.25,4/4,1,5,1
G♯5,73274.5904195012,0.75,4/4,1,6,1
D♯5,73790.24296697845,0.25,4/4,1,6,1
E5,74364.60636337873,1.0,4/4,1,6,1
0,74618.70393990932,0.75,4/4,1,6,1
B4,75320.1161245748,0.25,4/4,1,6,1
C♯5,75517.12638180274,0.75,4/4,1,6,1
G♯4,76108.27265802158,0.25,4/4,1,6,1
A4,76287.89682539685,0.75,4/4,1,7,1
A4,76647.25596049536,0.0833333333333333,4/4,1,7,1
B4,76847.94412556688,0.0833333333333333,4/4,1,7,1
C♯5,76961.99874220527,0.0833333333333333,4/4,1,7,1
F♯4,77076.05335884354,0.75,4/4,1,7,1
F♯4,77529.21142402591,0.0833333333333333,4/4,1,7,1
G4,77612.88070436506,0.0833333333333333,4/4,1,7,1
A4,77680.49541170639,0.0833333333333333,4/4,1,7,1
D4,77771.33007369612,0.75,4/4,1,7,1
C♯5,78263.76266652497,0.25,4/4,1,7,1
D5,78559.48660714286,0.75,4/4,1,7,1
A♯4,79214.45888251135,0.25,4/4,1,7,1
B4,79324.42318594111,0.75,4/4,1,8,1
B4,79804.74536097582,0.0833333333333333,4/4,1,8,1
C♯5,79884.47048611117,0.0833333333333333,4/4,1,8,1
D5,79952.08519345238,0.0833333333333333,4/4,1,8,1
G♯4,80205.45953798191,0.75,4/4,1,8,1
G♯4,80362.265826825,0.0833333333333333,4/4,1,8,1
A4,80486.86738236966,0.0833333333333333,4/4,1,8,1
B4,80670.58186295349,0.0833333333333333,4/4,1,8,1
E4,80784.63647959186,0.75,4/4,1,8,1
D♯5,81393.16884566324,0.25,4/4,1,8,1
E5,81596.0129676871,0.75,4/4,1,8,1
B4,82181.32537911004,0.25,4/4,1,8,1
C♯5,82360.94954648527,0.75,4/4,1,9,1
A4,82946.26195790822,0.25,4/4,1,9,1
F♯5,83149.10607993197,1.0,4/4,1,9,1
G♯4,84006.92247732423,0.75,4/4,1,9,1
B4,84476.13511550456,0.25,4/4,1,9,1
E5,84771.85905612241,0.75,4/4,1,9,1
E4,85095.85524957978,0.25,4/4,1,9,1
F♯4,85443.91581632657,0.75,4/4,1,10,1
A4,86098.888091695,0.25,4/4,1,10,1
D5,86278.51225907034,1.0,4/4,1,10,1
E4,87089.88874716556,0.75,4/4,1,10,1
G♯4,87651.98120393987,0.25,4/4,1,10,1
C♯5,87808.38541666669,0.75,4/4,1,10,1
E4,88463.3576920352,0.25,4/4,1,10,1
D4,88666.20181405896,0.75,4/4,1,11,1
C♯5,89158.6344068878,0.25,4/4,1,11,1
B4,89570.4581207483,0.75,4/4,1,11,1
A4,90109.33062287419,0.25,4/4,1,11,1
D♯4,90288.95479024942,0.75,4/4,1,11,1
B4,90851.04724702383,0.25,4/4,1,11,1
A4,91100.33127834469,0.75,4/4,1,11,1
F♯5,91639.20378047052,0.25,4/4,1,11,1
E4,91865.26785714293,0.75,4/4,1,12,1
G♯4,92497.02017786281,0.25,4/4,1,12,1
B4,92676.64434523815,1.0,4/4,1,12,1
0,93952.41992630389,0.75,4/4,1,12,1
D5,94050.11329010769,0.25,4/4,1,12,1
C♯5,94856.67623299322,0.75,4/4,1,12,1
B4,95024.02946074262,0.25,4/4,1,12,1
A5,95250.09353741497,0.75,4/4,1,13,1
G♯5,95858.62590348645,0.125,4/4,1,13,1
F♯5,95960.04796449831,0.125,4/4,1,13,1
E5,96038.25007086167,0.75,4/4,1,13,1
D5,96577.12257298757,0.25,4/4,1,13,1
B4,97197.92587868478,1.5,4/4,1,13,1
A4,98368.55070153062,0.5,4/4,1,13,1
A4,99256.82052470488,1.0,3/8,2,15,0
A5,100276.96716747784,0.5,3/8,2,15,0
B5,100316.3830428005,0.5,3/8,2,16,0
B5,100901.49000194973,0.5,3/8,2,16,0
F♯5,100918.779939059,0.5,3/8,2,16,0
G5,101161.92850056692,0.5,3/8,2,17,0
G5,101579.04135484813,0.25,3/8,2,17,0
A5,101587.29162424468,0.25,3/8,2,17,0
B5,101694.66553287982,0.5,3/8,2,17,0
E5,102053.91386763038,0.5,3/8,2,18,0
A5,102134.52274659864,0.5,3/8,2,18,0
G5,102540.21099064624,0.5,3/8,2,18,0
F♯5,102829.79946145121,0.25,3/8,2,19,0
G5,103009.42362882657,0.25,3/8,2,19,0
F♯5,103119.3879322562,0.25,3/8,2,19,0
E5,103275.79214498302,0.25,3/8,2,19,0
D5,103385.75644841266,0.25,3/8,2,19,0
E5,103518.94070649095,0.25,3/8,2,19,0
F♯5,103628.90500992068,0.25,3/8,2,20,0
A5,103785.3092226474,0.25,3/8,2,20,0
F♯5,103918.4934807257,0.25,3/8,2,20,0
D5,104051.67773880386,0.25,3/8,2,20,0
C♯5,104161.64204223362,0.25,3/8,2,20,0
E5,104294.82630031179,0.25,3/8,2,20,0
D5,104451.23051303861,0.25,3/8,2,21,0
D4,104868.01994517758,0.25,3/8,2,21,0
D5,104876.3019463795,0.25,3/8,2,21,0
E5,104897.22319657027,0.25,3/8,2,21,0
F♯5,105007.18749999993,0.25,3/8,2,21,0
D5,105140.3717580781,0.25,3/8,2,21,0
B4,105319.99592545332,0.25,3/8,2,22,0
F♯5,105499.62009282877,0.25,3/8,2,22,0
E5,105656.02430555546,0.25,3/8,2,22,0
B5,105765.9886089851,0.25,3/8,2,22,0
D5,105945.61277636049,0.25,3/8,2,22,0
B5,105985.91721584463,0.25,3/8,2,22,0
C♯5,106235.20124716543,0.25,3/8,2,23,0
D5,106391.60545989212,0.25,3/8,2,23,0
C♯5,106509.83801537937,0.25,3/8,2,23,0
B4,106611.53406675164,0.25,3/8,2,23,0
A4,106791.15823412687,0.25,3/8,2,23,0
F♯5,106951.07032186678,0.25,3/8,2,23,0
B4,107103.96665958047,0.25,3/8,2,24,0
G5,107260.37087230719,0.25,3/8,2,24,0
B4,107370.33517573682,0.25,3/8,2,24,0
G5,107503.519433815,0.25,3/8,2,24,0
F♯4,107659.92364654191,0.25,3/8,2,24,0
A5,107816.32785926863,0.25,3/8,2,24,0
G4,107972.73207199533,0.25,3/8,2,25,0
B5,108059.47642077644,0.25,3/8,2,25,0
G4,108285.54049744895,0.25,3/8,2,25,0
A4,108441.94471017564,0.25,3/8,2,25,0
B4,108551.90901360528,0.25,3/8,2,25,0
F♯5,108692.5223184089,0.25,3/8,2,25,0
E4,108887.93739370743,0.25,3/8,2,26,0
G5,109044.34160643413,0.25,3/8,2,26,0
A4,109200.74581916082,0.25,3/8,2,26,0
F♯5,109310.7101225907,0.25,3/8,2,26,0
G4,109490.33428996593,0.25,3/8,2,26,0
E5,109600.29859339556,0.25,3/8,2,26,0
F♯4,109756.70280612227,0.25,3/8,2,27,0
G4,109959.54692814623,0.25,3/8,2,27,0
F♯4,110069.51123157589,0.25,3/8,2,27,0
E4,110225.91544430258,0.25,3/8,2,27,0
D4,110359.09970238074,0.25,3/8,2,27,0
F♯5,110469.06400581061,0.25,3/8,2,27,0
G4,110718.34803713142,0.25,3/8,2,28,0
F♯5,110874.75224985812,0.25,3/8,2,28,0
E5,111054.3764172335,0.25,3/8,2,28,0
D5,111187.56067531175,0.25,3/8,2,28,0
C♯5,111297.52497874139,0.25,3/8,2,28,0
B4,111430.70923681956,0.25,3/8,2,28,0
A♯4,111610.333404195,1.0,3/8,2,29,0
D5,112235.95025510201,0.25,3/8,2,29,0
E5,112531.67419571988,0.25,3/8,2,29,0
F♯5,112688.07840844657,0.25,3/8,2,30,0
D5,112890.92253047031,0.25,3/8,2,30,0
F♯5,113000.88683390018,0.25,3/8,2,30,0
D5,113157.2910466269,0.25,3/8,2,30,0
G5,113290.47530470506,0.25,3/8,2,30,0
E5,113423.6595627834,0.25,3/8,2,30,0
F♯5,113556.84382086164,0.25,3/8,2,31,0
D5,113713.24803358833,0.25,3/8,2,31,0
F♯5,113823.21233701798,0.25,3/8,2,31,0
D5,113979.6165497449,0.25,3/8,2,31,0
G5,114089.58085317456,0.25,3/8,2,31,0
E5,114222.76511125271,0.25,3/8,2,31,0
F♯5,114355.94936933089,0.25,3/8,2,32,0
D5,114512.3535820578,0.25,3/8,2,32,0
F♯5,114622.31788548746,0.25,3/8,2,32,0
D5,114755.50214356562,0.25,3/8,2,32,0
E5,114865.46644699527,0.25,3/8,2,32,0
C♯5,114998.65070507365,0.25,3/8,2,32,0
D5,115108.61500850332,0.5,3/8,2,33,0
B4,115491.08329790246,0.5,3/8,2,33,0
D5,115571.69217687064,0.25,3/8,2,33,0
E5,115960.45146826317,0.25,3/8,2,33,0
F♯5,116047.04028486394,0.25,3/8,2,34,0
D5,116273.10436153623,0.25,3/8,2,34,0
F♯5,116383.06866496587,0.25,3/8,2,34,0
D5,116516.25292304404,0.25,3/8,2,34,0
G5,116672.65713577096,0.25,3/8,2,34,0
E5,116782.62143920061,0.25,3/8,2,34,0
F♯5,116939.02565192731,0.25,3/8,2,35,0
D5,117095.42986465401,0.25,3/8,2,35,0
F♯5,117182.17421343534,0.25,3/8,2,35,0
D5,117338.57842616204,0.25,3/8,2,35,0
G5,117448.54272959169,0.25,3/8,2,35,0
E5,117581.72698766986,0.25,3/8,2,35,0
F♯5,117738.13120039678,0.25,3/8,2,36,0
D5,117871.31545847497,0.25,3/8,2,36,0
F♯5,117958.05980725608,0.25,3/8,2,36,0
D5,118137.68397463147,0.25,3/8,2,36,0
E5,118224.42832341263,0.25,3/8,2,36,0
C♯5,118334.3926268423,0.25,3/8,2,36,0
D5,118490.79683956898,0.5,3/8,2,37,0
B4,118803.6052650226,0.5,3/8,2,37,0
F♯5,119046.75382653042,0.5,3/8,2,37,0
E4,119661.4216624149,0.5,3/8,2,38,0
G5,119811.69040532858,0.25,3/8,2,38,0
