Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,15139.410430839001,2.0,3/2,1,1,0
E♭5,16947.923044217685,0.5,3/2,1,1,0
D5,17353.61128826531,1.5,3/2,1,1,0
C5,17874.077380952385,0.5,3/2,1,1,0
B♭4,18186.885806405902,1.5,3/2,1,1,0
A4,18893.11153628118,0.0,3/2,1,2,0
G4,19927.494419642862,4.0,3/2,1,2,0
0,21895.902866354878,2.0,3/2,1,2,0
F♯4,23054.256749574834,2.0,3/2,1,3,0
D5,24978.869136196157,0.5,3/2,1,3,0
C5,25268.457607001143,1.5,3/2,1,3,0
B♭4,25997.90329152495,0.5,3/2,1,3,0
A4,26333.931671626997,1.5,3/2,1,3,0
D4,27388.456721230163,4.0,3/2,1,4,0
0,29373.074844719846,2.0,3/2,1,4,0
G5,31072.497962726753,0.5,3/4,2,5,0
D5,31780.045617205218,0.5,3/4,2,5,0
D5,31841.350360539916,0.5,3/4,2,5,0
D5,31848.229978151736,0.5,3/4,2,5,0
D5,31855.10959576356,0.25,3/4,2,5,0
E♭5,32340.81614937643,0.25,3/4,2,5,0
C5,32444.528548398524,0.25,3/4,2,5,0
D5,32607.184665532885,0.25,3/4,2,5,0
E♭5,32693.929014314064,0.5,3/4,2,6,0
C5,32913.85762117347,0.5,3/4,2,6,0
C5,33696.90092914152,0.5,3/4,2,6,0
C5,33704.36477771171,0.5,3/4,2,6,0
C5,33711.8286262819,0.25,3/4,2,6,0
D5,33822.92747307254,0.25,3/4,2,6,0
E♭5,33900.97244707177,0.25,3/4,2,6,0
C5,33996.41617063489,0.25,3/4,2,6,0
D5,34176.04033801016,0.5,3/4,2,7,0
D4,34354.04201309596,0.5,3/4,2,7,0
C5,34615.897551729024,0.5,3/4,2,7,0
D4,34905.48602253401,0.5,3/4,2,7,0
A5,35148.634584041945,0.5,3/4,2,7,0
B♭4,35415.003100198395,0.25,3/4,2,7,0
A4,35524.9674036281,0.25,3/4,2,7,0
B♭4,35611.711752409276,0.5,3/4,2,8,0
G4,35901.30022321425,0.5,3/4,2,8,0
D5,36144.44878472219,0.5,3/4,2,8,0
G4,36364.37739158159,0.5,3/4,2,8,0
G5,37135.49351849816,0.5,3/4,2,8,0
G4,37143.74378789471,0.5,3/4,2,8,0
B♭5,37186.702894699534,0.5,3/4,2,9,0
G4,37360.191592261894,0.25,3/4,2,9,0
A4,37586.255668934224,0.25,3/4,2,9,0
B♭4,37626.56010841834,0.5,3/4,2,9,0
A4,37892.9286245748,0.5,3/4,2,9,0
G4,38136.07718608273,0.5,3/4,2,9,0
F4,38425.66565688771,0.5,3/4,2,9,0
E4,38599.15435445008,0.5,3/4,2,10,0
G5,38911.96277990362,0.5,3/4,2,10,0
0,39404.160917159286,0.5,3/4,2,10,0
C5,39467.91976686507,0.5,3/4,2,10,0
G5,39664.62841907595,0.5,3/4,2,10,0
B♭4,39954.216889880925,0.5,3/4,2,10,0
