Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,8568.163265306122,1.0,3/4,1,1,0
D4,9843.93884637188,0.5,3/4,1,2,0
D5,11016.208886211394,0.5,3/4,1,2,0
C♯5,11142.934382086169,0.5,3/4,1,2,0
D5,11641.502444727892,0.5,3/4,1,2,0
F5,12325.830144557824,0.5,3/4,1,2,0
D5,12568.978706065762,0.5,3/4,1,2,0
B♭4,13067.546768707482,0.5,3/4,1,3,0
D5,13682.214604591838,0.5,3/4,1,3,0
C♯5,14064.682893990934,0.5,3/4,1,3,0
D5,14423.9312287415,0.5,3/4,1,3,0
F5,14876.05938208617,0.5,3/4,1,3,0
D5,15165.647852891152,0.5,3/4,1,3,0
F4,15733.875779478452,0.5,3/4,1,4,0
A5,16232.443842120176,0.5,3/4,1,4,0
G4,16707.79195011338,0.5,3/4,1,4,0
G5,17402.624970314704,0.5,3/4,1,4,0
A4,17612.048256802722,0.25,3/4,1,4,0
G5,17954.21210671769,0.25,3/4,1,4,0
F5,18181.213200433944,0.25,3/4,1,4,0
E5,18522.44003330499,0.25,3/4,1,4,0
F5,18678.844246031753,0.125,3/4,1,5,0
E5,18826.7062163407,0.125,3/4,1,5,0
D5,18997.788141298184,0.75,3/4,1,5,0
0,20419.018920068032,1.0,3/4,1,5,0
A4,20858.876133786853,1.0,3/4,1,5,0
D4,22204.31157879819,0.5,3/4,1,6,0
D5,22656.439732142862,0.5,3/4,1,6,0
C♯5,23340.767431972796,0.5,3/4,1,6,0
D5,23746.45567602042,0.5,3/4,1,6,0
F5,24152.143920068043,0.5,3/4,1,6,0
D5,24441.732390873025,0.5,3/4,1,6,0
G4,24986.740362811794,0.5,3/4,1,7,0
F5,25531.748334750577,0.5,3/4,1,7,0
E5,25937.436578798202,0.5,3/4,1,7,0
D5,26436.00464143992,0.5,3/4,1,7,0
D6,27224.28940288913,0.5,3/4,1,7,0
F5,27270.601084183694,0.5,3/4,1,7,0
C5,27583.409509637204,0.25,3/4,1,8,0
D5,28134.5529513889,0.25,3/4,1,8,0
E5,28337.397073412707,0.25,3/4,1,8,0
F5,28424.141422193887,0.25,3/4,1,8,0
G5,28583.727177652672,0.5,3/4,1,8,0
F5,29102.33365221091,1.0,3/4,1,8,0
E5,29983.37000425172,0.5,3/4,1,8,0
F4,30296.17842970524,0.5,3/4,1,9,0
E5,30980.50612953517,0.5,3/4,1,9,0
D5,31386.19437358278,0.5,3/4,1,9,0
C5,31745.442708333347,0.5,3/4,1,9,0
C6,32657.582162373146,0.5,3/4,1,9,0
E5,33044.43824404764,0.5,3/4,1,9,0
B4,33148.267077664415,0.25,3/4,1,10,0
C5,33536.87083687643,0.25,3/4,1,10,0
D5,33739.71495890024,0.25,3/4,1,10,0
E5,33896.11917162698,0.25,3/4,1,10,0
F5,34075.743339002285,0.5,3/4,1,10,0
E5,34504.851410864445,1.0,3/4,1,10,0
D5,35408.907844387766,0.5,3/4,1,10,0
E4,35582.396541950126,0.5,3/4,1,11,0
D5,36266.724241780066,0.5,3/4,1,11,0
C5,36672.41248582767,0.5,3/4,1,11,0
B4,37078.10072987531,0.5,3/4,1,11,0
B5,37951.77738803855,0.5,3/4,1,11,0
D5,38005.57699121317,0.5,3/4,1,11,0
C5,38457.70514455784,0.125,3/4,1,12,0
B4,38582.347160218276,0.125,3/4,1,12,0
A4,38753.42908517575,0.75,3/4,1,12,0
D5,39361.96145124717,0.125,3/4,1,12,0
C5,39486.603466907625,0.125,3/4,1,12,0
B4,39611.245482568025,0.75,3/4,1,12,0
E5,40219.77784863945,0.125,3/4,1,12,0
D5,40321.199909651375,0.125,3/4,1,12,0
C5,40445.841925311826,0.75,3/4,1,12,0
A5,41263.353883219985,1.5,3/4,1,13,0
G5,42596.51838860545,0.25,3/4,1,13,0
F5,42915.462283871886,0.25,3/4,1,13,0
E5,43141.526360544216,0.25,3/4,1,13,0
D5,43367.59043721655,0.25,3/4,1,13,0
C5,43523.994649943306,0.25,3/4,1,13,0
B4,43633.95895337302,0.25,3/4,1,13,0
A4,43813.583120748284,0.5,3/4,1,14,0
D♯4,44358.591092687115,0.5,3/4,1,14,0
E4,44787.49929138325,1.0,3/4,1,14,0
B4,45807.85537131521,1.0,3/4,1,14,0
A4,46874.65136054422,2.0,3/4,1,15,0
A4,50838.02289196761,1.0,3/4,1,1,1
D4,50957.3976048753,0.5,3/4,1,2,1
D5,51606.13456753691,0.5,3/4,1,2,1
C♯5,52117.07341269842,0.5,3/4,1,2,1
D5,52499.5417020975,0.5,3/4,1,2,1
F5,53021.32971938777,0.5,3/4,1,2,1
D5,53359.443586482565,0.5,3/4,1,2,1
B♭4,53972.025935374186,0.5,3/4,1,3,1
D5,54633.133680555584,0.5,3/4,1,3,1
C♯5,54969.16206065761,0.5,3/4,1,3,1
D5,55374.85030470523,0.5,3/4,1,3,1
F5,55803.75850340136,0.5,3/4,1,3,1
D5,56139.786883503395,0.5,3/4,1,3,1
F4,56661.574900793654,0.5,3/4,1,4,1
A5,57206.58287273245,0.5,3/4,1,4,1
G4,57681.93098072566,0.5,3/4,1,4,1
G5,58357.89598972273,0.5,3/4,1,4,1
A4,58516.52742346941,0.25,3/4,1,4,1
G5,58812.251364087315,0.25,3/4,1,4,1
F5,59061.53539540817,0.25,3/4,1,4,1
E5,59241.159562783454,0.25,3/4,1,4,1
F5,59536.88350340136,0.125,3/4,1,5,1
E5,59731.1853830074,0.125,3/4,1,5,1
D5,59879.047353316324,0.75,3/4,1,5,1
0,61184.17835884353,1.0,3/4,1,5,1
A4,61461.49589002271,1.0,3/4,1,5,1
D4,62528.291879251716,0.5,3/4,1,6,1
D5,63377.92600896128,0.5,3/4,1,6,1
C♯5,63618.30782312926,0.5,3/4,1,6,1
D5,64000.77611252834,0.5,3/4,1,6,1
F5,64429.684311224475,0.5,3/4,1,6,1
D5,64719.27278202952,0.5,3/4,1,6,1
G4,65264.280753968276,0.5,3/4,1,7,1
F5,65786.06877125848,0.5,3/4,1,7,1
E5,66137.87397250568,0.5,3/4,1,7,1
D5,66458.12553146266,0.5,3/4,1,7,1
D6,67440.91298790858,0.5,3/4,1,7,1
F5,67478.48161139461,0.5,3/4,1,7,1
C5,67837.72994614516,0.25,3/4,1,8,1
D5,68272.77361465419,0.25,3/4,1,8,1
E5,68475.61773667805,0.25,3/4,1,8,1
F5,68562.36208545916,0.25,3/4,1,8,1
G5,68713.30605158732,0.5,3/4,1,8,1
F5,69194.11440617917,1.0,3/4,1,8,1
E5,70075.15075821996,0.5,3/4,1,8,1
