Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
0,10.524837018133226,0.5,3/4,1,1,0
F♯5,276.8933531745959,0.5,3/4,1,1,0
F♯5,1176.389918101684,1.5,3/4,1,2,0
C♯5,1249.487599206342,0.5,3/4,1,2,0
A4,1469.4162060657536,0.5,3/4,1,2,0
C♯5,1666.1248582766366,0.5,3/4,1,2,0
F♯4,1955.7133290816241,0.5,3/4,1,3,0
A4,2268.521754535137,0.5,3/4,1,3,0
C♯5,2465.2304067460227,0.5,3/4,1,3,0
F♯5,2638.7191043083844,0.5,3/4,1,3,0
A5,2881.867665816322,0.5,3/4,1,3,0
F♯5,3101.7962726757314,0.5,3/4,1,3,0
B4,3391.3847434807208,0.5,3/4,1,4,0
D5,3611.313350340123,0.5,3/4,1,4,0
F♯5,3831.2419571995333,0.5,3/4,1,4,0
B5,4027.9506094104177,0.5,3/4,1,4,0
D6,4247.8792162698355,0.5,3/4,1,4,0
B5,4514.247732426291,0.5,3/4,1,4,0
E♯4,4734.176339285708,0.5,3/4,1,5,0
G♯4,4979.582232762889,0.5,3/4,1,5,0
C♯5,5243.693416950113,0.5,3/4,1,5,0
E♯5,5486.841978458049,0.5,3/4,1,5,0
G♯5,5706.770585317458,0.5,3/4,1,5,0
B4,5926.699192176869,0.5,3/4,1,5,0
A4,6193.067708333331,0.5,3/4,1,6,0
F♯5,6482.656179138319,0.5,3/4,1,6,0
G♯4,6679.364831349203,0.5,3/4,1,6,0
F♯5,6876.073483560087,0.5,3/4,1,6,0
C♯5,7188.881909013589,0.5,3/4,1,6,0
E♯5,7455.250425170058,0.5,3/4,1,6,0
F♯4,7814.498759920629,1.0,3/4,1,7,0
0,8833.799758002508,0.5,3/4,1,7,0
A5,8915.463718820849,0.5,3/4,1,7,0
G♯5,9135.392325680266,0.5,3/4,1,7,0
F♯5,9355.32093253967,0.5,3/4,1,7,0
E5,9644.90940334465,0.5,3/4,1,8,0
G♯4,9957.717828798184,0.5,3/4,1,8,0
A4,10177.64643565759,0.5,3/4,1,8,0
E5,10374.35508786847,0.5,3/4,1,8,0
F♯5,10617.50364937642,0.5,3/4,1,8,0
C♯5,10837.432256235828,0.5,3/4,1,8,0
D5,11080.580817743756,0.5,3/4,1,9,0
F♯4,11300.509424603168,0.5,3/4,1,9,0
G♯4,11613.317850056688,0.5,3/4,1,9,0
D5,11763.58659297052,0.5,3/4,1,9,0
E5,12029.955109126979,0.5,3/4,1,9,0
D5,12249.883715986385,0.5,3/4,1,9,0
C♯5,13630.810055272104,1.0,3/4,1,10,0
0,13679.34595579356,0.5,3/4,1,10,0
C♯5,13710.097009637175,0.5,3/4,1,10,0
B4,13837.145797902489,0.5,3/4,1,10,0
A4,14057.074404761903,0.5,3/4,1,10,0
B4,14277.00301162131,0.5,3/4,1,11,0
D♯5,14589.811437074817,0.5,3/4,1,11,0
E5,14786.520089285705,0.5,3/4,1,11,0
G♯5,14983.228741496596,0.5,3/4,1,11,0
C♯5,15226.377303004561,0.5,3/4,1,11,0
B4,15423.085955215436,0.5,3/4,1,11,0
A4,15666.234516723363,0.5,3/4,1,12,0
E5,15932.603032879819,0.5,3/4,1,12,0
D♯5,16152.53163973923,0.5,3/4,1,12,0
F♯5,16372.460246598665,0.5,3/4,1,12,0
B4,16638.82876275514,0.5,3/4,1,12,0
A4,16881.97732426307,0.5,3/4,1,12,0
G♯4,17194.78574971658,1.0,3/4,1,13,0
0,18392.281445186585,0.5,3/4,1,13,0
E5,18458.290391156464,0.5,3/4,1,13,0
C♯5,18701.438952664394,0.5,3/4,1,13,0
E5,18898.147604875296,0.5,3/4,1,13,0
F♯5,19234.175984977355,0.5,3/4,1,14,0
A4,19570.204365079397,0.5,3/4,1,14,0
D4,19859.792835884382,0.5,3/4,1,14,0
C♯5,20079.72144274378,0.5,3/4,1,14,0
B4,20299.650049603184,0.5,3/4,1,14,0
A5,20519.578656462585,0.5,3/4,1,14,0
G♯5,20809.167127267614,0.5,3/4,1,15,0
B4,21098.755598072603,0.5,3/4,1,15,0
E4,21388.344068877588,0.5,3/4,1,15,0
D5,21654.712585034045,0.5,3/4,1,15,0
C♯5,21874.641191893443,0.5,3/4,1,15,0
B5,22094.56979875285,0.5,3/4,1,15,0
A5,22384.158269557833,0.5,3/4,1,16,0
C♯5,22627.306831065765,0.5,3/4,1,16,0
F♯4,22963.335211167825,0.5,3/4,1,16,0
E5,23183.263818027255,0.5,3/4,1,16,0
D5,23449.632334183712,0.5,3/4,1,16,0
C♯6,23692.780895691638,0.5,3/4,1,16,0
B5,23982.36936649662,0.5,3/4,1,17,0
D5,24271.957837301605,0.5,3/4,1,17,0
G♯4,24538.326353458062,0.5,3/4,1,17,0
F♯5,24758.254960317463,0.5,3/4,1,17,0
E5,24978.183567176882,0.5,3/4,1,17,0
D6,25198.112174036312,0.5,3/4,1,17,0
C♯6,25580.58046343541,0.5,3/4,1,18,0
G♯5,25893.38888888892,0.5,3/4,1,18,0
A5,26090.097541099796,0.5,3/4,1,18,0
D4,26310.0261479592,0.5,3/4,1,18,0
E4,26599.614618764183,0.5,3/4,1,18,0
G♯5,26889.203089569164,0.5,3/4,1,18,0
A4,27225.2314696712,0.5,3/4,1,19,0
A5,27792.429560522418,0.5,3/4,1,19,0
B4,27827.628365929744,0.5,3/4,1,19,0
G♯5,28047.556972789145,0.5,3/4,1,19,0
C♯5,28244.265625000022,0.5,3/4,1,19,0
A5,28487.41418650795,0.5,3/4,1,19,0
D5,28730.562748015884,0.5,3/4,1,20,0
F♯5,29066.591128117918,0.5,3/4,1,20,0
E♯5,29356.1795989229,0.5,3/4,1,20,0
F♯5,29529.66829648527,0.5,3/4,1,20,0
B5,29772.816857993235,0.5,3/4,1,20,0
A♯5,29992.74546485264,0.5,3/4,1,20,0
B5,30212.67407171204,0.5,3/4,1,21,0
D6,30455.822633219974,0.5,3/4,1,21,0
B5,30652.531285430843,0.5,3/4,1,21,0
G♯5,30895.679846938838,0.5,3/4,1,21,0
A5,31115.608453798235,0.5,3/4,1,21,0
F♯5,31358.757015306168,0.5,3/4,1,21,0
C♯5,31671.565440759678,0.5,3/4,1,22,0
E♯5,31961.15391156466,0.5,3/4,1,22,0
G♯5,32157.86256377554,0.5,3/4,1,22,0
C♯6,32308.131306689364,0.5,3/4,1,22,0
G♯5,32597.71977749434,0.5,3/4,1,22,0
E♯5,32840.86833900228,0.5,3/4,1,22,0
C♯5,33200.11667375283,2.0,3/4,1,23,0
0,35194.38892431972,0.5,3/4,1,1,1
F♯5,35321.43771258508,0.5,3/4,1,1,1
F♯5,35867.46901196739,1.5,3/4,1,2,1
C♯5,36177.9321853742,0.5,3/4,1,2,1
A4,36351.42088293655,0.5,3/4,1,2,1
C♯5,36594.56944444448,0.5,3/4,1,2,1
F♯4,36791.27809665536,0.5,3/4,1,3,1
A4,37173.746386054445,0.5,3/4,1,3,1
C♯5,37370.455038265325,0.5,3/4,1,3,1
F♯5,37497.50382653062,0.5,3/4,1,3,1
A5,37787.0922973356,0.5,3/4,1,3,1
F♯5,38007.02090419501,0.5,3/4,1,3,1
B4,38250.16946570293,0.5,3/4,1,4,1
D5,38470.09807256234,0.5,3/4,1,4,1
F♯5,38597.146860827634,0.5,3/4,1,4,1
B5,38863.51537698412,0.5,3/4,1,4,1
D6,39129.88389314063,0.5,3/4,1,4,1
B5,39373.03245464859,0.5,3/4,1,4,1
E♯4,39592.961061507995,0.5,3/4,1,5,1
G♯4,39812.8896683674,0.5,3/4,1,5,1
C♯5,40056.03822987534,0.5,3/4,1,5,1
E♯5,40159.86706349211,0.5,3/4,1,5,1
G♯5,40519.11539824266,0.5,3/4,1,5,1
B4,40785.48391439911,0.5,3/4,1,5,1
A4,41121.512294501146,0.5,3/4,1,6,1
F♯5,41364.660856009075,0.5,3/4,1,6,1
G♯4,41607.80941751702,0.5,3/4,1,6,1
F♯5,41781.29811507936,0.5,3/4,1,6,1
C♯5,42117.32649518139,0.5,3/4,1,6,1
E♯5,42406.91496598637,0.5,3/4,1,6,1
F♯4,42789.3832553855,1.0,3/4,1,7,1
0,43740.07947137195,0.5,3/4,1,7,1
A5,43843.90830498873,0.5,3/4,1,7,1
G♯5,44110.27682114519,0.5,3/4,1,7,1
F♯5,44330.205428004585,0.5,3/4,1,7,1
E5,44643.0138534581,0.5,3/4,1,8,1
G♯4,44886.16241496603,0.5,3/4,1,8,1
A4,45129.31097647396,0.5,3/4,1,8,1
E5,45326.01962868483,0.5,3/4,1,8,1
F♯5,45569.16819019276,0.5,3/4,1,8,1
C♯5,45858.75666099774,0.5,3/4,1,8,1
D5,46009.2537202381,0.5,3/4,1,9,1
F♯4,46252.1739654195,0.5,3/4,1,9,1
G♯4,46495.32252692742,0.5,3/4,1,9,1
D5,46599.151360544194,0.5,3/4,1,9,1
E5,46935.17974064623,0.5,3/4,1,9,1
D5,47224.76821145125,0.5,3/4,1,9,1
C♯5,49023.65373441048,1.0,3/4,1,10,1
0,49136.15682819021,0.5,3/4,1,10,1
C♯5,49149.38059807262,0.5,3/4,1,10,1
B4,49322.86929563497,0.5,3/4,1,10,1
A4,49542.79790249437,0.5,3/4,1,10,1
B4,49739.50655470525,0.5,3/4,1,11,1
D♯5,49982.65511621317,0.5,3/4,1,11,1
E5,50202.58372307258,0.5,3/4,1,11,1
G♯5,50399.292375283454,0.5,3/4,1,11,1
C♯5,50688.88084608843,0.5,3/4,1,11,1
B4,50932.02940759637,0.5,3/4,1,11,1
A4,51151.95801445577,0.5,3/4,1,12,1
E5,51325.44671201812,0.5,3/4,1,12,1
D♯5,51447.60994189342,0.5,3/4,1,12,1
F♯5,51858.18374433113,0.5,3/4,1,12,1
B4,52101.332305839074,0.5,3/4,1,12,1
A4,52367.70082199553,0.5,3/4,1,12,1
G♯4,52680.50924744904,1.0,3/4,1,13,1
0,53602.0585054381,0.5,3/4,1,13,1
E5,53642.15447845809,0.5,3/4,1,13,1
C♯5,53908.52299461455,0.5,3/4,1,13,1
E5,54035.571782879844,0.5,3/4,1,13,1
F♯5,54441.260026927455,0.5,3/4,1,14,1
A4,54870.168225623594,0.5,3/4,1,14,1
D4,55136.53674178006,0.5,3/4,1,14,1
C♯5,55402.90525793651,0.5,3/4,1,14,1
B4,55599.61391014738,0.5,3/4,1,14,1
A5,55819.54251700678,0.5,3/4,1,14,1
G♯5,56109.13098781177,0.5,3/4,1,15,1
B4,56305.8396400227,0.5,3/4,1,15,1
E4,56595.42811082773,0.5,3/4,1,15,1
D5,56861.79662698419,0.5,3/4,1,15,1
C♯5,57058.50527919507,0.5,3/4,1,15,1
B5,57324.87379535152,0.5,3/4,1,15,1
A5,57637.68222080503,0.5,3/4,1,16,1
C♯5,57950.49064625854,0.5,3/4,1,16,1
F♯4,58170.41925311794,0.5,3/4,1,16,1
E5,58320.687996031775,0.5,3/4,1,16,1
D5,58431.88999697864,0.5,3/4,1,16,1
C♯6,58830.20507369616,0.5,3/4,1,16,1
B5,59119.79354450114,0.5,3/4,1,17,1
D5,59316.502196712005,0.5,3/4,1,17,1
G♯4,59629.310622165525,0.5,3/4,1,17,1
F♯5,59988.55895691609,0.5,3/4,1,17,1
E5,60138.82769982991,0.5,3/4,1,17,1
D6,60335.536352040785,0.5,3/4,1,17,1
C♯6,60671.56473214287,0.5,3/4,1,18,1
G♯5,60821.83347505675,0.5,3/4,1,18,1
A5,61111.42194586174,0.5,3/4,1,18,1
D4,61401.01041666672,0.5,3/4,1,18,1
E4,61667.37893282318,0.5,3/4,1,18,1
G♯5,61956.96740362815,0.5,3/4,1,18,1
A4,62269.775829081664,0.5,3/4,1,19,1
A5,62761.83532652165,0.5,3/4,1,19,1
B4,62825.73281604299,0.5,3/4,1,19,1
G♯5,63045.66142290251,0.5,3/4,1,19,1
C♯5,63265.5900297618,0.5,3/4,1,19,1
A5,63485.51863662131,0.5,3/4,1,19,1
D5,63728.66719812913,0.5,3/4,1,20,1
F♯5,64018.25566893422,0.5,3/4,1,20,1
E♯5,64261.404230442036,0.5,3/4,1,20,1
F♯5,64458.112882653026,0.5,3/4,1,20,1
B5,64701.261444160846,0.5,3/4,1,20,1
A♯5,64944.4100056689,0.5,3/4,1,20,1
B5,65142.48843301209,0.5,3/4,1,21,1
D6,65337.827310090644,0.5,3/4,1,21,1
B5,65604.19582624699,0.5,3/4,1,21,1
G♯5,65754.46456916093,0.5,3/4,1,21,1
A5,65997.61313066873,0.5,3/4,1,21,1
F♯5,66310.42155612237,0.5,3/4,1,21,1
C♯5,66576.79007227888,0.5,3/4,1,22,1
E♯5,66819.93863378675,0.5,3/4,1,22,1
G♯5,66993.4273313492,0.5,3/4,1,22,1
C♯6,67213.35593820851,0.5,3/4,1,22,1
G♯5,67595.82422760769,0.5,3/4,1,22,1
E♯5,67815.75283446698,0.5,3/4,1,22,1
C♯5,68035.6814413265,2.0,3/4,1,23,1
0,70355.03305697274,0.5,3/4,1,24,0
G♯5,70946.48093820845,0.5,3/4,1,24,0
G♯5,71765.1392213357,1.5,3/4,1,25,0
E♯5,71826.19536564605,0.5,3/4,1,25,0
F♯5,72022.90401785706,0.5,3/4,1,25,0
G♯5,72219.61267006805,0.5,3/4,1,25,0
C♯5,72485.9811862244,0.5,3/4,1,26,0
E♯5,72752.34970238095,0.5,3/4,1,26,0
G♯5,72949.05835459172,0.5,3/4,1,26,0
D5,73192.20691609975,0.5,3/4,1,26,0
C♯5,73412.13552295904,0.5,3/4,1,26,0
B4,73632.06412981855,0.5,3/4,1,26,0
A♯4,73898.4326459749,0.5,3/4,1,27,0
C♯5,74280.9009353741,0.5,3/4,1,27,0
E5,74477.60958758488,0.5,3/4,1,27,0
G5,74743.97810374144,0.5,3/4,1,27,0
F♯5,74964.53487335375,0.5,3/4,1,27,0
E5,75230.2752267573,0.5,3/4,1,27,0
D5,75589.52356150774,0.5,3/4,1,28,0
B4,75925.5519416099,0.5,3/4,1,28,0
E5,76145.48054846938,0.5,3/4,1,28,0
G4,76365.4091553287,0.5,3/4,1,28,0
F♯5,76608.55771683675,0.5,3/4,1,28,0
D4,76898.14618764161,0.5,3/4,1,28,0
G5,77187.7346584467,0.5,3/4,1,29,0
E4,77523.76303854863,0.5,3/4,1,29,0
F♯4,77720.4716907596,0.5,3/4,1,29,0
D5,77917.18034297039,0.5,3/4,1,29,0
C♯5,78183.54885912694,0.5,3/4,1,29,0
A♯5,78449.91737528329,0.5,3/4,1,29,0
B4,78809.16571003397,1.0,3/4,1,30,0
0,79899.1816539115,0.5,3/4,1,30,0
C♯5,80049.45039682521,0.5,3/4,1,30,0
D5,80315.81891298178,0.5,3/4,1,30,0
C♯5,80582.18742913812,0.5,3/4,1,30,0
B♯4,80825.33599064617,0.5,3/4,1,31,0
D♯5,81114.92446145124,0.5,3/4,1,31,0
F♯5,81334.85306831056,0.5,3/4,1,31,0
A5,81554.78167517006,0.5,3/4,1,31,0
G♯5,81797.93023667789,0.5,3/4,1,31,0
F♯5,82017.8588435374,0.5,3/4,1,31,0
E5,82374.405576814,0.5,3/4,1,32,0
C♯5,82713.13555838999,0.5,3/4,1,32,0
F♯5,82956.28411989781,0.5,3/4,1,32,0
A4,83152.9927721088,0.5,3/4,1,32,0
