Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,242.72438350339405,0.25,4/4,1,1,0
B4,584.8882334183597,0.25,4/4,1,1,0
D5,741.2924461451174,0.25,4/4,1,1,0
B4,920.9166135204008,0.25,4/4,1,1,0
D5,1054.1008715986316,0.25,4/4,1,1,0
B4,1465.9245854591761,0.25,4/4,1,1,0
D5,1552.6689342403554,0.25,4/4,1,1,0
B4,1592.9733737244826,0.25,4/4,1,1,0
G4,1656.4977678571345,0.25,4/4,1,1,0
C5,1859.3418898809448,0.25,4/4,1,1,0
E5,1992.5261479591768,0.25,4/4,1,1,0
C5,2125.710406037409,0.25,4/4,1,1,0
E5,2258.8946641156404,0.25,4/4,1,1,0
C5,2693.9383326247084,0.25,4/4,1,1,0
E5,2803.902636054414,0.25,4/4,1,1,0
C5,2843.368620307548,0.25,4/4,1,1,0
G4,2907.7314696711933,0.25,4/4,1,2,0
B4,3087.3556370464785,0.25,4/4,1,2,0
D5,3197.31994047618,0.25,4/4,1,2,0
B4,3330.9697307900365,0.25,4/4,1,2,0
G4,3463.6884566326444,0.25,4/4,1,2,0
D5,3643.3126240079296,0.25,4/4,1,2,0
G5,3753.2769274376365,0.25,4/4,1,2,0
D5,3863.241230867343,0.25,4/4,1,2,0
G4,3996.4254889455733,0.25,4/4,1,2,0
B4,4199.269610969383,0.25,4/4,1,2,0
D5,4332.453869047613,0.25,4/4,1,2,0
B4,4465.638127125845,0.25,4/4,1,2,0
G4,4598.822385204076,0.25,4/4,1,2,0
C5,4778.44655257936,0.25,4/4,1,2,0
E5,4911.630810657583,0.25,4/4,1,2,0
C5,5068.035023384348,0.25,4/4,1,2,0
G4,5247.659190759624,0.25,4/4,1,3,0
B4,5473.7232674319675,0.25,4/4,1,3,0
D5,5630.127480158716,0.25,4/4,1,3,0
B4,5763.3117382369555,0.25,4/4,1,3,0
G4,5896.495996315186,0.25,4/4,1,3,0
D5,6052.9002090419435,0.25,4/4,1,3,0
G5,6163.8021637493885,0.25,4/4,1,3,0
D5,6296.048770549879,0.25,4/4,1,3,0
G4,6406.013073979586,0.25,4/4,1,3,0
B4,6608.857196003394,0.25,4/4,1,3,0
D5,6721.066222228585,0.25,4/4,1,3,0
