Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,173.06451955781574,0.5,4/4,1,1,0
E5,462.6529903628041,0.5,4/4,1,2,0
C5,612.9217332766377,0.5,4/4,1,2,0
F5,809.6303854875216,0.5,4/4,1,2,0
C5,913.4592191042996,0.5,4/4,1,2,0
G5,1086.9479166666574,0.5,4/4,1,2,0
C5,1190.776750283438,0.5,4/4,1,2,0
E5,1364.2654478457976,0.5,4/4,1,2,0
C5,1491.314236111108,0.5,4/4,1,2,0
F5,1618.3630243764137,0.5,4/4,1,3,0
C5,1722.1918579931937,0.5,4/4,1,3,0
G5,1895.680555555551,0.5,4/4,1,3,0
C5,1999.5093891723309,0.5,4/4,1,3,0
A5,2219.437996031741,0.5,4/4,1,3,0
C5,2369.7067389455733,0.5,4/4,1,3,0
G5,2543.195436507937,0.5,4/4,1,3,0
C5,2623.8043154761917,0.5,4/4,1,3,0
A5,2820.5129676870756,0.5,4/4,1,4,0
C5,2877.901892006803,0.5,4/4,1,4,0
B5,3074.610544217687,0.5,4/4,1,4,0
C5,3178.4393778344665,0.5,4/4,1,4,0
C6,3616.8616621103197,0.5,4/4,1,4,0
C5,3624.9114576710676,0.5,4/4,1,4,0
E5,3698.905470521541,0.5,4/4,1,4,0
G5,3825.9542587868464,0.5,4/4,1,4,0
C6,3953.003047052152,0.5,4/4,1,5,0
C5,4155.110005865766,0.5,4/4,1,5,0
E5,4230.32057823129,0.5,4/4,1,5,0
G5,4380.589321145121,0.5,4/4,1,5,0
C6,4554.07801870748,1.0,4/4,1,5,0
0,6488.861457818414,1.0,4/4,1,5,0
C5,6695.751173924033,0.0,3/2,2,6,0
E5,6696.830532476664,0.0,3/2,2,6,0
G5,6713.079754818586,3.0,3/2,2,6,0
A5,7986.211486677996,1.0,3/2,2,6,0
F5,8426.068700396816,2.0,3/2,2,6,0
G4,9468.32281037414,0.0,3/2,2,7,0
C5,9666.787326388894,0.0,3/2,2,7,0
E5,9842.031887755098,3.0,3/2,2,7,0
F5,11231.26339285713,1.0,3/2,2,7,0
D5,11764.000425170063,2.0,3/2,2,7,0
E4,12852.69444444444,0.0,3/2,2,8,0
G4,13004.719051162132,0.0,3/2,2,8,0
C5,13156.743657879819,3.0,3/2,2,8,0
E5,14383.435480442162,1.0,3/2,2,8,0
D5,14892.952558106548,2.0,3/2,2,8,0
E5,16074.526395975057,1.5,3/2,2,9,0
D5,17012.95167233558,0.25,3/2,2,9,0
E5,17192.57583971086,0.25,3/2,2,9,0
D5,17395.419961734664,2.0,3/2,2,9,0
0,20132.730761054423,0.5,4/4,3,10,0
G4,20236.5595946712,0.5,4/4,3,10,0
B4,20526.148065476176,0.5,4/4,3,11,0
G4,20746.07667233558,0.5,4/4,3,11,0
C5,20942.785324546483,0.5,4/4,3,11,0
G4,21024.577293440136,0.5,4/4,3,11,0
D5,21243.322810374164,0.5,4/4,3,11,0
G4,21347.151643990936,0.5,4/4,3,11,0
B4,21543.860296201816,0.5,4/4,3,11,0
G4,21647.689129818587,0.5,4/4,3,11,0
C5,21774.737918083887,0.5,4/4,3,12,0
G4,21878.566751700662,0.5,4/4,3,12,0
D5,22052.055449263025,0.5,4/4,3,12,0
G4,22155.88428287983,0.5,4/4,3,12,0
E5,22422.252799036294,0.5,4/4,3,12,0
G4,22502.861678004545,0.5,4/4,3,12,0
D5,22722.790284863946,0.5,4/4,3,12,0
G4,22826.619118480718,0.5,4/4,3,12,0
E5,23023.327770691598,0.5,4/4,3,13,0
G4,23080.71669501132,0.5,4/4,3,13,0
F♯5,23300.64530187072,0.5,4/4,3,13,0
G4,23404.474135487522,0.5,4/4,3,13,0
G5,23887.811392753098,0.5,4/4,3,13,0
G4,23895.876262837366,0.5,4/4,3,13,0
B4,23948.16018282313,0.5,4/4,3,13,0
D5,24075.208971088432,0.5,4/4,3,13,0
G5,24922.076353458036,0.5,4/4,3,14,0
G4,28273.47412131519,0.5,4/4,3,14,0
B4,28334.087762188185,0.5,4/4,3,14,0
D5,28484.356505102023,0.5,4/4,3,14,0
G5,28866.824794501135,1.0,4/4,3,14,0
0,29097.70241638322,1.0,4/4,3,14,0
G4,29166.040355725614,0.0,3/2,4,15,0
B4,29267.88754743795,0.0,3/2,4,15,0
D5,29307.54988662132,3.0,3/2,4,15,0
