Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,219.5044288548679,2.0,3/2,1,1,0
E♭5,1656.4977678571345,0.5,3/2,1,1,0
D5,2108.6259212018076,1.5,3/2,1,1,0
C5,3023.831242913824,0.5,3/2,1,1,0
B♭4,3429.5194869614406,1.5,3/2,1,1,0
A4,4507.264491213148,0.0,3/2,1,2,0
G4,5355.887737386613,4.0,3/2,1,2,0
0,8044.114778202943,2.0,3/2,1,2,0
F♯4,8157.5707022392235,2.0,3/2,1,3,0
D5,9362.364494756228,0.5,3/2,1,3,0
C5,9768.052738803846,1.5,3/2,1,3,0
B♭4,10706.4780151644,0.5,3/2,1,3,0
A4,11228.26603245465,1.5,3/2,1,3,0
D4,12468.550719246028,4.0,3/2,1,4,0
0,15481.857125141712,2.0,3/2,1,4,0
G5,15966.832323554409,0.5,3/4,2,5,0
D5,16326.080658304982,0.5,3/4,2,5,0
D5,17314.875093459064,0.5,3/4,2,5,0
D5,17321.98176115708,0.5,3/4,2,5,0
D5,17329.088428855102,0.25,3/4,2,5,0
E♭5,17351.250283446712,0.25,3/4,2,5,0
C5,17461.214586876406,0.25,3/4,2,5,0
D5,17571.178890306124,0.25,3/4,2,5,0
E♭5,17750.8030576814,0.5,3/4,2,6,0
C5,18086.831437783436,0.5,3/4,2,6,0
C5,18708.668862415565,0.5,3/4,2,6,0
C5,18715.763822259058,0.5,3/4,2,6,0
C5,18722.85878210255,0.25,3/4,2,6,0
D5,19088.781108276635,0.25,3/4,2,6,0
E♭5,19175.52545705781,0.25,3/4,2,6,0
C5,19308.70971513607,0.25,3/4,2,6,0
D5,19465.11392786282,0.5,3/4,2,7,0
D4,20036.951260836096,0.5,3/4,2,7,0
C5,20067.510824121313,0.5,3/4,2,7,0
D4,20148.11970308957,0.5,3/4,2,7,0
A5,20646.68776573133,0.5,3/4,2,7,0
B♭4,20913.056281887784,0.25,3/4,2,7,0
A4,21024.566229792472,0.25,3/4,2,7,0
B♭4,21179.42479804424,0.5,3/4,2,8,0
G4,21469.013268849227,0.5,3/4,2,8,0
D5,21735.38178500568,0.5,3/4,2,8,0
G4,21955.310391865085,0.5,3/4,2,8,0
G5,22842.36735663599,0.5,3/4,2,8,0
G4,22850.697415871968,0.5,3/4,2,8,0
B♭5,22893.735668225665,0.5,3/4,2,9,0
G4,23183.324139030643,0.25,3/4,2,9,0
