Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,3482.9931972789113,1.25,4/4,1,1,0
D5,6052.950768849206,0.25,4/4,1,1,0
C5,6441.554528061226,0.25,4/4,1,1,0
G4,6737.278468679141,0.25,4/4,1,1,0
C5,6986.562499999999,0.25,4/4,1,1,0
E5,7212.626576672335,0.25,4/4,1,1,0
C5,7415.4706986961455,0.25,4/4,1,1,0
G4,7548.654956774378,0.25,4/4,1,1,0
C5,7681.83921485261,0.25,4/4,1,1,0
D5,7861.463382227893,0.25,4/4,1,1,0
C5,7924.987776360542,0.25,4/4,1,1,0
G4,8011.732125141722,0.25,4/4,1,1,0
C5,8098.4764739229,0.25,4/4,1,2,0
E5,8231.660732001132,0.25,4/4,1,2,0
C5,8318.40508078231,0.25,4/4,1,2,0
G4,8405.14942956349,0.25,4/4,1,2,0
C5,8468.673823696141,0.25,4/4,1,2,0
G5,8601.858081774371,0.25,4/4,1,2,0
C5,8711.822385204077,0.25,4/4,1,2,0
G4,8777.123120024109,0.25,4/4,1,2,0
C5,8978.19090136054,0.25,4/4,1,2,0
G5,9552.554297760766,0.25,4/4,1,2,0
A5,9871.498193027206,0.25,4/4,1,2,0
F5,10027.902405753963,0.25,4/4,1,2,0
G5,10207.526573129247,0.25,4/4,1,2,0
E5,10317.490876558959,0.25,4/4,1,2,0
F5,10427.45517998867,0.25,4/4,1,2,0
D5,10560.639438066895,0.25,4/4,1,2,0
E5,10670.603741496609,0.25,4/4,1,3,0
G5,10966.327682114514,0.25,4/4,1,3,0
A5,11169.17180413833,0.25,4/4,1,3,0
F5,11279.136107568029,0.25,4/4,1,3,0
G5,11412.320365646265,0.25,4/4,1,3,0
E5,11499.064714427437,0.25,4/4,1,3,0
F5,11609.02901785715,0.25,4/4,1,3,0
D5,11695.773366638323,0.25,4/4,1,3,0
E5,11805.737670068034,0.25,4/4,1,3,0
C5,11985.36183744331,0.25,4/4,1,3,0
D5,12095.326140873021,0.25,4/4,1,3,0
E5,12182.070489654194,0.25,4/4,1,3,0
F5,12268.81483843538,0.25,4/4,1,3,0
G5,12378.779141865078,0.25,4/4,1,3,0
A5,12488.743445294791,0.25,4/4,1,3,0
B5,12591.96158411281,0.25,4/4,1,3,0
C6,12685.452097505675,0.25,4/4,1,4,0
G5,12818.636355583898,0.25,4/4,1,4,0
E5,12905.380704365085,0.25,4/4,1,4,0
C5,12979.582153910023,0.25,4/4,1,4,0
C6,12993.625944060419,0.25,4/4,1,4,0
G5,13188.833705357141,0.25,4/4,1,4,0
E5,13298.798008786853,0.25,4/4,1,4,0
C5,13374.557927280344,0.25,4/4,1,4,0
C6,13611.864125315926,0.5,4/4,1,4,0
C5,13623.079335276863,0.5,4/4,1,4,0
0,15235.681335034029,1.0,4/4,1,4,0
F5,16673.99659863946,0.25,4/4,1,5,0
E5,16923.280629960318,0.25,4/4,1,5,0
F5,17126.124751984134,1.5,4/4,1,5,0
A5,18250.30966553288,0.25,4/4,1,5,0
F5,18406.713878259634,0.75,4/4,1,5,0
C6,18968.806335034027,0.25,4/4,1,5,0
F5,19101.99059311225,0.75,4/4,1,5,0
E5,20035.602324263044,0.25,4/4,1,6,0
D5,20168.78658234127,0.25,4/4,1,6,0
E5,20255.530931122456,1.5,4/4,1,6,0
G5,21635.13534580499,0.25,4/4,1,6,0
E5,21791.539558531746,0.75,4/4,1,6,0
C6,22539.391652494338,0.25,4/4,1,6,0
E5,22672.575910572577,0.75,4/4,1,6,0
F4,23791.947278911564,0.25,4/4,1,7,0
E5,24435.970539257367,0.25,4/4,1,7,0
D5,24754.91443452381,0.25,4/4,1,7,0
C5,24961.4078037465,0.25,4/4,1,7,0
A5,25207.042587868487,0.25,4/4,1,7,0
E5,25433.10666454083,0.25,4/4,1,7,0
D5,25635.950786564634,0.25,4/4,1,7,0
C5,25792.35499929139,0.25,4/4,1,7,0
F4,26018.41907596372,0.25,4/4,1,7,0
E5,26453.462744472796,0.25,4/4,1,7,0
D5,26633.08691184807,0.25,4/4,1,7,0
C5,26743.051215277792,0.25,4/4,1,7,0
A5,26922.675382653062,0.25,4/4,1,7,0
E5,27079.07959537983,0.25,4/4,1,7,0
D5,27235.483808106583,0.25,4/4,1,7,0
C5,27368.668066184815,0.25,4/4,1,7,0
F♯4,27664.392006802722,0.25,4/4,1,8,0
E5,28145.87558460885,0.25,4/4,1,8,0
D5,28302.279797335592,0.25,4/4,1,8,0
C5,28435.46405541384,0.25,4/4,1,8,0
C6,28710.782560736243,0.25,4/4,1,8,0
E5,28748.27248086736,0.25,4/4,1,8,0
