Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
C5,529.9569998889681,1.25,4/4,1,1,0
D5,2937.3748889195795,0.25,4/4,1,1,0
C5,3163.438965591916,0.25,4/4,1,1,0
G4,3435.9429515613037,0.25,4/4,1,1,0
C5,3685.2269828821645,0.25,4/4,1,1,0
E5,3957.7309688515516,0.25,4/4,1,1,0
C5,4044.4753176327304,0.25,4/4,1,1,0
G4,4293.759348953592,0.25,4/4,1,1,0
C5,4473.383516328876,0.25,4/4,1,1,0
D5,4653.007683704159,0.25,4/4,1,1,0
C5,4762.971987133864,0.25,4/4,1,1,0
G4,4896.156245212094,0.25,4/4,1,1,0
C5,5057.787378208877,0.25,4/4,1,2,0
E5,5185.744716017083,0.25,4/4,1,2,0
C5,5272.489064798261,0.25,4/4,1,2,0
G4,5428.89327752502,0.25,4/4,1,2,0
C5,5538.857580954725,0.25,4/4,1,2,0
G5,5718.481748330008,0.25,4/4,1,2,0
C5,5874.885961056763,0.25,4/4,1,2,0
G4,6100.950037729101,0.25,4/4,1,2,0
C5,6582.433615535224,0.25,4/4,1,2,0
G5,7272.8967851780835,0.25,4/4,1,2,0
A5,7591.8406804445185,0.25,4/4,1,2,0
F5,7771.464847819803,0.25,4/4,1,2,0
G5,7834.989241952457,0.25,4/4,1,2,0
E5,8084.273273273321,0.25,4/4,1,2,0
F5,8192.561084945275,0.25,4/4,1,2,0
D5,8304.201880132734,0.25,4/4,1,2,0
E5,8507.046002156538,0.25,4/4,1,3,0
G5,8686.670169531826,0.25,4/4,1,3,0
A5,8843.074382258577,0.25,4/4,1,3,0
F5,8929.818731039764,0.25,4/4,1,3,0
G5,9086.222943766514,0.25,4/4,1,3,0
E5,9172.967292547699,0.25,4/4,1,3,0
F5,9259.711641328871,0.25,4/4,1,3,0
D5,9392.89589940711,0.25,4/4,1,3,0
E5,9502.860202836806,0.25,4/4,1,3,0
C5,9589.604551617993,0.25,4/4,1,3,0
D5,9699.568855047693,0.25,4/4,1,3,0
E5,9809.533158477405,0.25,4/4,1,3,0
F5,9919.497461907102,0.25,4/4,1,3,0
G5,10006.241810688289,0.25,4/4,1,3,0
A5,10096.538402241575,0.25,4/4,1,3,0
B5,10202.95046289917,0.25,4/4,1,3,0
C6,10289.694811680352,0.25,4/4,1,4,0
G5,10747.958434837947,0.25,4/4,1,4,0
E5,10927.582602213237,0.25,4/4,1,4,0
C5,11083.986814939988,0.25,4/4,1,4,0
C6,11431.196165397652,0.25,4/4,1,4,0
G5,11605.774832230238,0.25,4/4,1,4,0
E5,11762.179044957,0.25,4/4,1,4,0
C5,11872.143348386697,0.25,4/4,1,4,0
C6,13001.711183460426,0.5,4/4,1,4,0
C5,13012.782239051687,0.5,4/4,1,4,0
0,13629.4025072586,1.0,4/4,1,4,0
F5,16135.835684696225,0.25,4/4,1,5,0
E5,16361.89976136858,0.25,4/4,1,5,0
F5,16448.64411014975,1.5,4/4,1,5,0
A5,17851.46847948081,0.25,4/4,1,5,0
F5,18077.53255615316,0.75,4/4,1,5,0
C6,18895.04451406132,0.25,4/4,1,5,0
F5,19190.76845467923,0.75,4/4,1,5,0
E5,19451.001501022754,0.25,4/4,1,6,0
D5,19746.725441640687,0.25,4/4,1,6,0
E5,19879.909699718904,1.5,4/4,1,6,0
G5,20980.874658619152,0.25,4/4,1,6,0
E5,21230.158689940006,0.75,4/4,1,6,0
C6,21699.371328120276,0.25,4/4,1,6,0
E5,21902.215450144085,0.75,4/4,1,6,0
F4,22835.827181294884,0.25,4/4,1,7,0
E5,23549.510305586256,0.25,4/4,1,7,0
D5,23775.57438225861,0.25,4/4,1,7,0
C5,23931.978594985354,0.25,4/4,1,7,0
A5,24158.04267165769,0.25,4/4,1,7,0
E5,24360.8867936815,0.25,4/4,1,7,0
D5,24470.8510971112,0.25,4/4,1,7,0
C5,24627.255309837954,0.25,4/4,1,7,0
F4,24830.099431861778,0.25,4/4,1,7,0
E5,25032.943553885572,0.25,4/4,1,7,0
D5,25143.106668113,0.25,4/4,1,7,0
C5,25299.312070042044,0.25,4/4,1,7,0
A5,25478.93623741733,0.25,4/4,1,7,0
E5,25612.120495495557,0.25,4/4,1,7,0
D5,25698.86484427673,0.25,4/4,1,7,0
C5,25832.04910235496,0.25,4/4,1,7,0
F♯4,26011.673269730254,0.25,4/4,1,8,0
E5,26121.637573159947,0.25,4/4,1,8,0
D5,26231.60187658967,0.25,4/4,1,8,0
C5,26341.56618001936,0.25,4/4,1,8,0
C6,26547.434503319317,0.25,4/4,1,8,0
E5,26584.7147415273,0.25,4/4,1,8,0
D5,26694.679044957003,0.25,4/4,1,8,0
C5,26804.643348386708,0.25,4/4,1,8,0
F♯4,26937.827606464965,0.25,4/4,1,8,0
E5,27047.791909894662,0.25,4/4,1,8,0
D5,27163.183310193053,0.25,4/4,1,8,0
C5,27290.9404714026,0.25,4/4,1,8,0
C6,27730.970783559,0.25,4/4,1,8,0
E5,27789.508534044307,0.25,4/4,1,8,0
D5,27969.13270141959,0.25,4/4,1,8,0
C5,28125.536914146345,0.25,4/4,1,8,0
G4,28560.58058265541,0.25,4/4,1,9,0
B4,29018.844205813006,0.25,4/4,1,9,0
D5,29198.468373188283,0.25,4/4,1,9,0
B4,29354.87258591506,0.25,4/4,1,9,0
G5,29511.2767986418,0.25,4/4,1,9,0
D5,29667.681011368593,0.25,4/4,1,9,0
B5,29777.645314798287,0.25,4/4,1,9,0
G5,29907.014601575494,0.25,4/4,1,9,0
G4,29961.798204636372,0.25,4/4,1,9,0
C5,30223.637998330047,0.25,4/4,1,9,0
E5,30356.822256408264,0.25,4/4,1,9,0
C5,30443.566605189444,0.25,4/4,1,9,0
G5,30599.970817916193,0.25,4/4,1,9,0
E5,30756.37503064295,0.25,4/4,1,9,0
C6,30819.899424775598,0.25,4/4,1,9,0
G5,30999.52359215088,0.25,4/4,1,9,0
G4,31307.19020567128,0.25,4/4,1,10,0
B4,31335.551972252913,0.25,4/4,1,10,0
D5,31445.516275682614,0.25,4/4,1,10,0
B4,31555.480579112325,0.25,4/4,1,10,0
G5,31665.44488254201,0.25,4/4,1,10,0
D5,31845.069049917336,0.25,4/4,1,10,0
B5,31978.253307995546,0.25,4/4,1,10,0
G5,32088.217611425283,0.25,4/4,1,10,0
D6,32407.16150669172,0.5,4/4,1,10,0
G4,33068.26925187312,0.5,4/4,1,10,0
0,33799.036861000095,1.0,4/4,1,10,0
C5,35910.73080941278,1.0,4/4,2,11,0
F5,36536.3476603198,1.0,4/4,2,11,0
E5,37185.1844658754,1.0,4/4,2,11,0
A5,37764.36140748536,1.0,4/4,2,11,0
F5,38413.1982130409,0.5,4/4,2,12,0
D5,38703.555259119355,0.5,4/4,2,12,0
G5,38969.155200002366,0.5,4/4,2,12,0
G4,39040.881444084276,0.5,4/4,2,12,0
C5,39548.33214161236,0.5,4/4,2,12,0
E5,40162.99997749671,0.5,4/4,2,12,0
D5,40522.24831224726,0.5,4/4,2,12,0
C5,40765.396873755184,0.5,4/4,2,12,0
G5,41124.645208505746,0.5,4/4,2,13,0
