Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
A4,553.1769545374941,1.0,3/4,1,1,0
D4,2409.4514018164073,0.5,3/4,1,2,0
D5,3396.6506568179275,0.5,3/4,1,2,0
C♯5,3778.1068014762714,0.5,3/4,1,2,0
D5,4299.894818766519,0.5,3/4,1,2,0
F5,4752.022972111192,0.5,3/4,1,2,0
D5,5204.151125455862,0.5,3/4,1,2,0
B♭4,5749.159097394634,0.5,3/4,1,3,0
D5,6387.046887927513,0.5,3/4,1,3,0
C♯5,7048.154633108919,0.5,3/4,1,3,0
D5,7453.842877156537,0.5,3/4,1,3,0
F5,7929.190985149734,0.5,3/4,1,3,0
D5,8334.879229197355,0.5,3/4,1,3,0
F4,8903.107155784655,0.5,3/4,1,4,0
A5,9517.774991669008,0.5,3/4,1,4,0
G4,9969.90314501368,0.5,3/4,1,4,0
G5,10896.330976152452,0.5,3/4,1,4,0
A4,10943.8193156486,0.25,3/4,1,4,0
G5,11216.323301617995,0.25,3/4,1,4,0
F5,11465.60733293885,0.25,3/4,1,4,0
E5,11738.111318908243,0.25,3/4,1,4,0
F5,12033.83525952615,0.125,3/4,1,5,0
E5,12158.477275186586,0.125,3/4,1,5,0
D5,12259.899336198492,0.75,3/4,1,5,0
0,13843.66979750801,1.0,3/4,1,5,0
A4,14585.38642165767,1.0,3/4,1,5,0
D4,15884.381957371954,0.5,3/4,1,6,0
D5,17003.221354521953,0.5,3/4,1,6,0
C♯5,17322.697220977403,0.5,3/4,1,6,0
D5,17821.26528361913,0.5,3/4,1,6,0
F5,18435.933119503476,0.5,3/4,1,6,0
D5,19073.820910036357,0.5,3/4,1,6,0
G4,19363.409380841353,0.5,3/4,1,7,0
F5,20094.176989968328,0.5,3/4,1,7,0
E5,20708.844825852677,0.5,3/4,1,7,0
D5,21068.093160603246,0.5,3/4,1,7,0
D6,21995.497644338237,0.5,3/4,1,7,0
F5,22065.229285886697,0.5,3/4,1,7,0
C5,22656.677167122514,0.25,3/4,1,8,0
D5,22998.841017037492,0.25,3/4,1,8,0
E5,23155.245229764245,0.25,3/4,1,8,0
F5,23334.86939713954,0.25,3/4,1,8,0
G5,23653.813292405972,0.5,3/4,1,8,0
F5,24291.70108293885,1.0,3/4,1,8,0
E5,25451.37689076197,0.5,3/4,1,8,0
F4,26089.264681294866,0.5,3/4,1,9,0
E5,26750.372426476264,0.5,3/4,1,9,0
D5,27341.820307712085,0.5,3/4,1,9,0
C5,27793.948461056778,0.5,3/4,1,9,0
C6,28613.417431752478,0.5,3/4,1,9,0
E5,28721.424722394633,0.5,3/4,1,9,0
B4,29336.092558278997,0.25,3/4,1,10,0
C5,29678.25640819395,0.25,3/4,1,10,0
D5,29834.660620920724,0.25,3/4,1,10,0
E5,29991.06483364747,0.25,3/4,1,10,0
F5,30495.768366102122,0.5,3/4,1,10,0
E5,30808.57679155563,1.0,3/4,1,10,0
D5,31898.592735433194,0.5,3/4,1,10,0
E4,32582.92043526312,0.5,3/4,1,11,0
D5,33429.78781763273,0.5,3/4,1,11,0
C5,33905.13592562593,0.5,3/4,1,11,0
B4,34241.16430572798,0.5,3/4,1,11,0
B5,35346.610615282494,0.5,3/4,1,11,0
D5,35377.620158902595,0.5,3/4,1,11,0
C5,35992.28799478695,0.125,3/4,1,12,0
B4,36093.710055798874,0.125,3/4,1,12,0
A4,36218.35207145928,0.75,3/4,1,12,0
D5,37059.08398401596,0.125,3/4,1,12,0
C5,37206.94595432494,0.125,3/4,1,12,0
B4,37354.80792463387,0.75,3/4,1,12,0
E5,38079.44006394797,0.125,3/4,1,12,0
D5,38250.52198890543,0.125,3/4,1,12,0
C5,38375.164004565886,0.75,3/4,1,12,0
A5,39401.655554310775,1.5,3/4,1,13,0
G5,41524.298517746116,0.25,3/4,1,13,0
F5,41843.242413012566,0.25,3/4,1,13,0
E5,42115.746398981944,0.25,3/4,1,13,0
D5,42365.03043030284,0.25,3/4,1,13,0
C5,42637.53441627221,0.25,3/4,1,13,0
B4,42793.93862899899,0.25,3/4,1,13,0
A4,43066.44261496837,0.5,3/4,1,14,0
D♯4,43611.45058690714,0.5,3/4,1,14,0
E4,44295.77828673707,1.0,3/4,1,14,0
B4,45339.35432131755,1.0,3/4,1,14,0
A4,46499.03012914067,2.0,3/4,1,15,0
A4,47937.378269091096,1.0,3/4,1,1,1
D4,48677.74009229262,0.5,3/4,1,2,1
D5,51804.81319652515,0.5,3/4,1,2,1
C♯5,52020.09163707721,0.5,3/4,1,2,1
D5,52425.77988112485,0.5,3/4,1,2,1
F5,52947.567898415095,0.5,3/4,1,2,1
D5,53422.91600640828,0.5,3/4,1,2,1
B♭4,54176.903570183786,0.5,3/4,1,3,1
D5,54977.33104325634,0.5,3/4,1,3,1
C♯5,55754.53856168037,0.5,3/4,1,3,1
D5,56137.00685107946,0.5,3/4,1,3,1
F5,56798.11459626087,0.5,3/4,1,3,1
D5,57134.14297636293,0.5,3/4,1,3,1
F4,57679.15094830172,0.5,3/4,1,4,1
A5,58409.91855742869,0.5,3/4,1,4,1
G4,58862.04671077336,0.5,3/4,1,4,1
G5,59797.62195428178,0.5,3/4,1,4,1
A4,59905.62274535384,0.25,3/4,1,4,1
G5,60271.00654991732,0.25,3/4,1,4,1
F5,60497.07062658966,0.25,3/4,1,4,1
E5,60885.67438580167,0.25,3/4,1,4,1
F5,61111.73846247401,0.125,3/4,1,5,1
E5,61236.380478134466,0.125,3/4,1,5,1
D5,61384.24244844339,0.75,3/4,1,5,1
0,63084.11268299559,1.0,3/4,1,5,1
A4,63895.48917109082,1.0,3/4,1,5,1
D4,65148.04479750804,0.5,3/4,1,6,1
D5,66414.68081254965,0.5,3/4,1,6,1
C♯5,66493.48024251935,0.5,3/4,1,6,1
D5,66945.60839586404,0.5,3/4,1,6,1
F5,67444.17645850578,0.5,3/4,1,6,1
D5,67942.74452114751,0.5,3/4,1,6,1
G4,68418.09262914071,0.5,3/4,1,7,1
F5,69218.52010221327,0.5,3/4,1,7,1
E5,69693.86821020645,0.5,3/4,1,7,1
D5,70145.99636355105,0.5,3/4,1,7,1
D6,70961.26567463514,0.5,3/4,1,7,1
F5,71282.45221672565,0.5,3/4,1,7,1
C5,71850.68014331293,0.25,3/4,1,8,1
D5,72169.62403857942,0.25,3/4,1,8,1
E5,72326.05644529453,0.25,3/4,1,8,1
F5,72505.65241868146,0.25,3/4,1,8,1
G5,72801.37635929932,0.5,3/4,1,8,1
F5,73462.48410448084,1.0,3/4,1,8,1
E5,74645.37986695247,0.5,3/4,1,8,1
F4,75167.16788424272,0.5,3/4,1,9,1
E5,75944.37540266673,0.5,3/4,1,9,1
D5,76559.0432385511,0.5,3/4,1,9,1
C5,76987.95143724722,0.5,3/4,1,9,1
C6,77887.41547250215,0.5,3/4,1,9,1
E5,78008.30751717919,0.5,3/4,1,9,1
B4,78599.75539841501,0.25,3/4,1,10,1
C5,78920.50108581761,0.25,3/4,1,10,1
D5,79144.76337035377,0.25,3/4,1,10,1
E5,79301.1675830806,0.25,3/4,1,10,1
F5,79620.11147834697,0.5,3/4,1,10,1
E5,80188.33940493426,1.0,3/4,1,10,1
D5,81371.2351674059,0.5,3/4,1,10,1
E4,81893.02318469615,0.5,3/4,1,11,1
D5,82577.35088452612,0.5,3/4,1,11,1
C5,83331.33844830169,0.5,3/4,1,11,1
B4,83597.70696445814,0.5,3/4,1,11,1
B5,84341.80287661414,0.5,3/4,1,11,1
D5,84710.94286298422,0.5,3/4,1,11,1
C5,85348.83065351707,0.125,3/4,1,12,1
B4,85473.47266917748,0.125,3/4,1,12,1
A4,85598.11468483787,0.75,3/4,1,12,1
D5,86392.40668809757,0.125,3/4,1,12,1
C5,86470.60879446092,0.125,3/4,1,12,1
B4,86618.4707647699,0.75,3/4,1,12,1
E5,87366.32285873246,0.125,3/4,1,12,1
D5,87537.40478368993,0.125,3/4,1,12,1
C5,87987.1261644298,0.75,3/4,1,12,1
A5,88525.99866655558,1.5,3/4,1,13,1
G5,90602.20172069389,0.25,3/4,1,13,1
F5,90921.14561596037,0.25,3/4,1,13,1
E5,91147.20969263265,0.25,3/4,1,13,1
D5,91396.49372395356,0.25,3/4,1,13,1
C5,91599.33784597731,0.25,3/4,1,13,1
B4,91802.18196800118,0.25,3/4,1,13,1
A4,92144.34581791615,0.5,3/4,1,14,1
D♯4,92619.69392590939,0.5,3/4,1,14,1
E4,93280.80167109078,1.0,3/4,1,14,1
B4,94347.5976603198,1.0,3/4,1,14,1
A4,95600.15328673703,2.0,3/4,1,15,1
C5,98685.76340578463,1.0,3/4,1,16,0
F4,100379.49817052383,0.5,3/4,1,17,0
F5,101917.38673240355,0.5,3/4,1,17,0
E5,101933.91320737191,0.5,3/4,1,17,0
F5,102664.68081649895,0.5,3/4,1,17,0
A5,103140.02892449217,0.5,3/4,1,17,0
F5,103452.83734994566,0.5,3/4,1,17,0
D5,104113.94509512707,0.5,3/4,1,18,0
F5,104914.37256819963,0.5,3/4,1,18,0
E5,105575.48031338103,0.5,3/4,1,18,0
F5,105934.72864813158,0.5,3/4,1,18,0
A5,106549.39648401593,0.5,3/4,1,18,0
F5,107001.5246373606,0.5,3/4,1,18,0
A4,107685.8523371905,0.5,3/4,1,19,0
C6,108370.18003702043,0.5,3/4,1,19,0
B♭4,108799.08823571658,0.5,3/4,1,19,0
B♭5,109165.1426909417,0.5,3/4,1,19,0
C5,109935.54408889117,0.25,3/4,1,19,0
B♭5,110184.82812021209,0.25,3/4,1,19,0
A5,110457.3321061814,0.25,3/4,1,19,0
G5,110683.39618285379,0.25,3/4,1,19,0
A5,111095.21989671429,0.125,3/4,1,20,0
G5,111150.20204842923,0.125,3/4,1,20,0
F5,111344.5039280352,0.75,3/4,1,20,0
0,112301.33561383453,1.0,3/4,1,20,0
G5,113716.43092279146,1.0,3/4,1,20,0
F♯5,114899.3266852631,0.5,3/4,1,21,0
C5,115746.1940676327,1.0,3/4,1,21,0
E♭5,116905.86987545583,0.25,3/4,1,21,0
D5,117248.03372537078,0.25,3/4,1,21,0
E♭5,117474.09780204315,0.25,3/4,1,21,0
D5,117653.72196941848,0.25,3/4,1,21,0
C5,117856.56609144223,0.5,3/4,1,21,0
A5,118378.35410873247,0.5,3/4,1,22,0
C5,119062.68180856238,1.0,3/4,1,22,0
E♭5,120292.01748033107,0.25,3/4,1,22,0
D5,120564.5214663005,0.25,3/4,1,22,0
E♭5,120767.36558832428,0.25,3/4,1,22,0
D5,120971.84232589437,0.25,3/4,1,22,0
C5,121265.93365096606,0.5,3/4,1,22,0
G5,121764.50171360781,0.5,3/4,1,23,0
B♭4,122309.50968554657,0.5,3/4,1,23,0
C5,122877.73761213387,0.5,3/4,1,23,0
A5,123260.20590153294,0.5,3/4,1,23,0
D5,123758.77396417467,0.5,3/4,1,23,0
F♯5,124164.46220822229,0.5,3/4,1,23,0
G4,124710.2673426839,0.5,3/4,1,24,0
F♯5,125533.11760788214,1.0,3/4,1,24,0
G5,126669.57346105673,0.25,3/4,1,24,0
A5,126965.29740167469,0.25,3/4,1,24,0
B♭5,127353.90116088667,0.5,3/4,1,24,0
D5,128038.22886071657,0.5,3/4,1,24,0
E5,128745.77651519503,0.5,3/4,1,25,0
B♭4,129406.88426037645,0.5,3/4,1,25,0
A4,129975.11218696371,0.5,3/4,1,25,0
G4,130357.58047636283,0.5,3/4,1,25,0
C6,130995.46826689575,0.5,3/4,1,25,0
B♭5,131494.0363295375,0.5,3/4,1,25,0
A5,131969.38443753068,0.5,3/4,1,26,0
E5,132653.71213736062,1.0,3/4,1,26,0
F5,133906.26776377784,0.25,3/4,1,26,0
G5,134225.21165904423,0.25,3/4,1,26,0
A5,134474.49569036512,0.5,3/4,1,26,0
C♯5,134996.28370765538,0.5,3/4,1,26,0
D5,135564.5116342427,0.5,3/4,1,27,0
A4,136225.61937942408,0.5,3/4,1,27,0
G4,136747.40739671432,0.5,3/4,1,27,0
F4,137269.1954140046,0.5,3/4,1,27,0
B♭5,137907.08320453743,0.5,3/4,1,27,0
A5,138428.87122182766,0.5,3/4,1,27,0
G♯5,139159.63883095467,0.5,3/4,1,28,0
D5,139843.96653078456,1.0,3/4,1,28,0
D5,140473.26436716487,0.25,3/4,1,28,0
E5,141276.14632457736,0.125,3/4,1,28,0
F5,141354.3484309406,0.125,3/4,1,28,0
E5,141502.21040124964,0.5,3/4,1,28,0
D5,142023.99841853976,0.5,3/4,1,28,0
C♯5,142661.88620907275,0.125,3/4,1,29,0
B4,142832.9681340302,0.125,3/4,1,29,0
A4,142957.6101496906,0.75,3/4,1,29,0
E5,143751.9021529503,0.125,3/4,1,29,0
D5,143899.76412325935,0.125,3/4,1,29,0
C♯5,144140.50591216225,0.75,3/4,1,29,0
G5,144818.6981421793,0.125,3/4,1,29,0
F5,144966.56011248834,0.125,3/4,1,29,0
E5,145207.30190139124,0.75,3/4,1,29,0
D6,146326.67326973032,1.5,3/4,1,30,0
C6,148101.0169134379,0.25,3/4,1,30,0
B♭5,148443.18076335278,0.25,3/4,1,30,0
A5,148646.02488537654,0.25,3/4,1,30,0
G5,148918.52887134586,0.25,3/4,1,30,0
F5,149144.59294801837,0.25,3/4,1,30,0
E5,149347.4370700421,0.25,3/4,1,30,0
D5,149643.16101065994,0.5,3/4,1,31,0
G♯4,150211.3889372474,0.5,3/4,1,31,0
A4,150849.27672778015,1.0,3/4,1,31,0
E5,152032.17249025177,1.0,3/4,1,31,0
D5,153331.16802596604,2.0,3/4,1,32,0
C5,156114.91873458304,1.0,3/4,1,16,1
F4,156392.23626576216,0.5,3/4,1,17,1
F5,158896.951631035,0.5,3/4,1,17,1
E5,158945.10935249683,0.5,3/4,1,17,1
F5,159443.67741513843,0.5,3/4,1,17,1
A5,160011.90534172585,0.5,3/4,1,17,1
F5,160231.83394858512,0.5,3/4,1,17,1
D5,161101.92128560337,0.5,3/4,1,18,1
F5,161995.22857726994,0.5,3/4,1,18,1
E5,162470.57668526325,0.5,3/4,1,18,1
F5,162899.48488395926,0.5,3/4,1,18,1
A5,163398.0529466011,0.5,3/4,1,18,1
F5,163919.8409638912,0.5,3/4,1,18,1
A4,164580.94870907272,0.5,3/4,1,19,1
C6,165288.49636355127,0.5,3/4,1,19,1
B♭4,165647.7446983017,0.5,3/4,1,19,1
B♭5,166100.16621079168,0.5,3/4,1,19,1
C5,166760.9805968278,0.25,3/4,1,19,1
B♭5,166987.04467350006,0.25,3/4,1,19,1
A5,167259.54865946964,0.25,3/4,1,19,1
G5,167508.83269079044,0.25,3/4,1,19,1
A5,167713.60748508305,0.125,3/4,1,20,1
G5,167736.4965650169,0.125,3/4,1,20,1
F5,168030.62070808056,0.75,3/4,1,20,1
0,169707.27098798423,1.0,3/4,1,20,1
G5,170309.66788424272,1.0,3/4,1,20,1
F♯5,171539.00355601142,0.5,3/4,1,21,1
C5,172478.75075697523,1.0,3/4,1,21,1
E♭5,173568.76670085278,0.25,3/4,1,21,1
D5,173890.10805816384,0.25,3/4,1,21,1
E♭5,174113.77467279157,0.25,3/4,1,21,1
D5,174363.05870411245,0.25,3/4,1,21,1
C5,174728.4425086759,0.5,3/4,1,21,1
A5,175134.13075272363,0.5,3/4,1,22,1
C5,175911.33827114754,1.0,3/4,1,22,1
E♭5,177001.35421502506,0.25,3/4,1,22,1
D5,177297.0781556429,0.25,3/4,1,22,1
E♭5,177523.1422323154,0.25,3/4,1,22,1
