Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D4,460.29713594338995,1.5,4/4,1,1,0
D5,2178.6795721367316,0.25,4/4,1,1,0
E5,2251.725264486474,0.25,4/4,1,1,0
E5,3758.6568088705317,1.5,4/4,1,1,0
D5,3996.7134837325066,0.25,4/4,1,1,0
E5,4106.677787162207,0.25,4/4,1,1,0
D4,4239.862045240439,1.5,4/4,1,2,0
F♯5,5828.446051759713,0.25,4/4,1,2,0
G5,5915.190400540891,0.25,4/4,1,2,0
G5,5990.2295856157425,1.5,4/4,1,2,0
F♯5,7520.8588918957785,0.25,4/4,1,2,0
G5,7630.823195325478,0.25,4/4,1,2,0
D4,7787.227408052242,1.0,4/4,1,3,0
A5,8668.263760093057,0.75,4/4,1,3,0
F♯4,9416.115854055635,0.25,4/4,1,3,0
G5,9549.300112133873,0.75,4/4,1,3,0
E4,10273.932251447925,0.25,4/4,1,3,0
F♯5,10430.336464174688,0.75,4/4,1,3,0
D4,11154.968603488742,0.25,4/4,1,3,0
E5,11334.592770864028,1.0,4/4,1,4,0
A4,12331.728896147477,1.0,4/4,1,4,0
0,13259.205157485345,0.125,4/4,1,4,0
A4,13616.04671963104,0.125,4/4,1,4,0
B4,13718.858159795762,0.125,4/4,1,4,0
C♯5,13818.89084165484,0.125,4/4,1,4,0
D5,13873.8729933697,0.125,4/4,1,4,0
E5,13928.855145084553,0.125,4/4,1,4,0
F♯5,13983.837296799406,0.125,4/4,1,4,0
G5,14038.819448514241,0.125,4/4,1,4,0
A5,14140.241509526146,0.75,4/4,1,4,0
G5,14911.313558137253,0.25,4/4,1,4,0
F♯5,15137.377634809603,0.75,4/4,1,5,0
C♯5,15838.789819475127,0.25,4/4,1,5,0
D5,16018.41398685041,1.0,4/4,1,5,0
0,17131.649885376497,0.125,4/4,1,5,0
B4,17418.83158357659,0.125,4/4,1,5,0
C♯5,17566.693553885558,0.125,4/4,1,5,0
D5,17621.675705600417,0.125,4/4,1,5,0
E5,17699.877811963794,0.125,4/4,1,5,0
F♯5,17735.84984258991,0.125,4/4,1,5,0
G5,17828.915362106138,0.125,4/4,1,5,0
A5,17864.824267108346,0.125,4/4,1,5,0
B5,17966.246328120247,0.75,4/4,1,5,0
A5,18714.09842208283,0.25,4/4,1,5,0
G♯5,18870.5026348096,0.75,4/4,1,6,0
D♯5,19688.01459271776,0.25,4/4,1,6,0
E5,19844.418805444508,1.0,4/4,1,6,0
0,20980.874658619126,0.75,4/4,1,6,0
B4,21682.28684328465,0.25,4/4,1,6,0
C♯5,21815.471101362877,0.75,4/4,1,6,0
G♯4,22656.203013919556,0.25,4/4,1,6,0
A4,22859.04713594338,0.75,4/4,1,7,0
A4,23352.771948705034,0.0833333333333333,4/4,1,7,0
B4,23604.854073301656,0.0833333333333333,4/4,1,7,0
C♯5,23695.688735291453,0.0833333333333333,4/4,1,7,0
F♯4,23832.963306578302,0.75,4/4,1,7,0
F♯4,24513.738634612004,0.0833333333333333,4/4,1,7,0
G4,24555.550289288058,0.0833333333333333,4/4,1,7,0
A4,24646.38495127785,0.0833333333333333,4/4,1,7,0
D4,24783.659522564696,0.75,4/4,1,7,0
C♯5,25839.887177578395,0.25,4/4,1,7,0
D5,25862.79484047733,0.75,4/4,1,7,0
A♯4,26575.087651107788,0.25,4/4,1,7,0
B4,26777.931773131586,0.75,4/4,1,8,0
B4,27254.505521467112,0.0833333333333333,4/4,1,8,0
C♯5,27523.738710489866,0.0833333333333333,4/4,1,8,0
D5,27591.353417831135,0.0833333333333333,4/4,1,8,0
G♯4,27728.627989117984,0.75,4/4,1,8,0
G♯4,28368.24959500753,0.0833333333333333,4/4,1,8,0
A4,28404.775062530724,0.0833333333333333,4/4,1,8,0
B4,28495.60972452052,0.0833333333333333,4/4,1,8,0
E4,28586.444386510317,0.75,4/4,1,8,0
D♯5,29427.176299066992,0.25,4/4,1,8,0
