Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G4,483.5170905919159,2.0,3/2,1,1,0
E♭5,2826.088660886702,0.5,3/2,1,1,0
D5,3417.5365421225297,1.5,3/2,1,1,0
C5,4797.140956805072,0.5,3/2,1,1,0
B♭4,5226.049155501215,1.5,3/2,1,1,0
A4,6837.853116669016,0.0,3/2,1,2,0
G4,7732.916272139533,4.0,3/2,1,2,0
0,9956.744219985343,2.0,3/2,1,2,0
F♯4,11115.098103205297,2.0,3/2,1,3,0
D5,13062.930444475138,0.5,3/2,1,3,0
C5,13631.158371062438,1.5,3/2,1,3,0
B♭4,14917.882967150863,0.5,3/2,1,3,0
A4,15602.21066698079,1.5,3/2,1,3,0
D4,17399.774265336804,4.0,3/2,1,4,0
0,21202.55912928238,2.0,3/2,1,4,0
G5,22128.713466017074,0.5,3/4,2,5,0
D5,22580.841619361738,0.5,3/4,2,5,0
D5,22873.9647415838,0.5,3/4,2,5,0
D5,22880.833386918726,0.5,3/4,2,5,0
D5,22887.702032253652,0.25,3/4,2,5,0
E♭5,23118.392196884422,0.25,3/4,2,5,0
C5,23222.104595906538,0.25,3/4,2,5,0
D5,23338.32080374383,0.25,3/4,2,5,0
E♭5,23425.065152525,0.5,3/4,2,6,0
C5,23900.413260518202,0.5,3/4,2,6,0
C5,24151.140339114238,0.5,3/4,2,6,0
C5,24158.019956726057,0.5,3/4,2,6,0
C5,24164.899574337876,0.25,3/4,2,6,0
D5,24461.18379268941,0.25,3/4,2,6,0
E♭5,24547.92814147058,0.25,3/4,2,6,0
C5,24657.892444900277,0.25,3/4,2,6,0
D5,24744.63679368145,0.5,3/4,2,7,0
D4,25131.057689854228,0.5,3/4,2,7,0
C5,25207.713962048838,0.5,3/4,2,7,0
D4,25288.322841017085,0.5,3/4,2,7,0
A5,25647.571175767647,0.5,3/4,2,7,0
B♭4,25937.159646572625,0.25,3/4,2,7,0
A4,25979.01030327554,0.25,3/4,2,7,0
B♭4,26110.648344134977,0.5,3/4,2,8,0
G4,26330.57695099439,0.5,3/4,2,8,0
D5,26550.50555785382,0.5,3/4,2,8,0
G4,26723.99425541619,0.5,3/4,2,8,0
G5,26985.17633039671,0.5,3/4,2,8,0
G4,26993.348323992537,0.5,3/4,2,8,0
B♭5,27430.219985291456,0.5,3/4,2,9,0
G4,27626.928637502333,0.25,3/4,2,9,0
A4,27713.672986283505,0.25,3/4,2,9,0
B♭4,27777.197380416157,0.5,3/4,2,9,0
A4,27973.906032627034,0.5,3/4,2,9,0
G4,28217.054594134985,0.5,3/4,2,9,0
F4,28413.763246345887,0.5,3/4,2,9,0
E4,28656.91180785383,0.5,3/4,2,10,0
G5,29178.699825144067,0.5,3/4,2,10,0
0,29252.823753600587,0.5,3/4,2,10,0
C5,29572.11712956582,0.5,3/4,2,10,0
G5,29768.825781776697,0.5,3/4,2,10,0
B♭4,29988.754388636105,0.5,3/4,2,10,0
A4,30278.342859441094,0.5,3/4,2,11,0
F4,30567.931330246105,0.5,3/4,2,11,0
C5,30764.639982457003,0.5,3/4,2,11,0
F4,30914.908725370828,0.5,3/4,2,11,0
F5,31558.766662100206,0.5,3/4,2,11,0
F4,31566.923178435434,0.5,3/4,2,11,0
A5,31597.914500597562,0.5,3/4,2,12,0
F4,31817.843107456963,0.25,3/4,2,12,0
G4,31904.58745623815,0.25,3/4,2,12,0
A4,31991.331805019316,0.5,3/4,2,12,0
G4,32188.040457230218,0.5,3/4,2,12,0
F4,32384.749109441116,0.5,3/4,2,12,0
E4,32651.117625597588,0.5,3/4,2,12,0
D4,32871.04623245698,0.5,3/4,2,13,0
F5,33183.854657910495,0.5,3/4,2,13,0
0,33380.56331012137,0.5,3/4,2,13,0
B♭4,33716.59169022341,0.5,3/4,2,13,0
F5,33890.08038778576,0.5,3/4,2,13,0
A4,34179.6688585908,0.5,3/4,2,13,0
G4,34446.03737474725,0.5,3/4,2,14,0
E4,34712.40589090371,0.5,3/4,2,14,0
B♭4,34932.334497763106,0.5,3/4,2,14,0
E4,35105.823195325465,0.5,3/4,2,14,0
E5,35418.88729870978,0.5,3/4,2,14,0
E4,35641.845716263415,0.5,3/4,2,14,0
G5,35788.828970552226,0.5,3/4,2,15,0
E4,35962.31766811461,0.25,3/4,2,15,0
F4,36095.50192619282,0.25,3/4,2,15,0
G4,36205.466229622536,0.5,3/4,2,15,0
F4,36309.295063239304,0.5,3/4,2,15,0
E4,36668.543397989866,0.5,3/4,2,15,0
D4,36934.91191414632,0.5,3/4,2,15,0
A4,37270.94029424836,0.5,3/4,2,16,0
C♯5,37606.96867435039,0.25,3/4,2,16,0
